acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
1118.496,-128.344,-612.928,37.59,-67.13,-158.27
1243.424,-300.608,-603.168,42.28,-47.67,-166.25
1294.664,-390.888,-626.592,44.38,-31.22,-158.55
1321.016,-478.728,-662.216,45.08,-17.29,-135.03
1317.6,-462.624,-661.728,45.22,-6.09,-104.58
1368.352,-423.096,-575.352,46.2,1.75,-77.77
1354.688,-318.664,-498.248,48.93,6.02,-61.74
1281.976,-247.904,-497.272,53.9,7.84,-55.09
1167.784,-178.608,-509.96,61.18,8.82,-53.48
1094.096,-103.944,-525.088,70.35,9.52,-55.72
1032.12,-88.328,-598.288,81.2,10.01,-60.9
982.832,-132.248,-691.984,92.75,10.5,-66.99
934.032,-204.96,-739.32,103.88,11.34,-72.45
917.44,-205.936,-763.232,114.59,12.81,-75.95
878.4,-248.392,-846.192,125.02,14.84,-76.09
813.008,-288.408,-942.816,134.75,17.92,-73.57
762.744,-347.456,-1048.224,143.57,21.91,-71.96
682.712,-369.904,-1084.336,151.69,27.16,-75.04
614.392,-399.184,-1050.176,159.39,33.95,-83.16
495.808,-436.272,-1056.032,166.46,42.84,-92.82
414.8,-524.6,-1058.96,172.41,54.25,-101.99
403.576,-625.616,-1063.352,176.33,67.62,-111.93
358.68,-691.008,-1051.152,177.8,82.18,-122.85
331.84,-782.752,-998.936,176.75,98.0,-133.49
347.944,-848.144,-960.384,172.83,114.1,-145.95
387.96,-878.888,-860.344,166.11,129.64,-162.82
413.824,-994.544,-807.64,156.73,144.34,-181.93
495.32,-993.568,-753.472,144.34,157.85,-204.19
587.552,-969.168,-540.704,129.99,169.47,-230.58
653.432,-910.12,-378.688,114.31,179.13,-257.25
709.064,-764.208,-275.72,97.86,186.9,-282.8
781.776,-622.2,-139.568,81.55,192.71,-307.09
840.824,-477.752,-21.472,65.52,196.28,-329.7
892.064,-313.784,64.904,50.05,197.89,-351.05
933.544,-195.688,132.248,35.07,197.54,-371.21
977.952,6.832,281.576,20.02,195.16,-388.78
1016.992,26.84,251.32,4.55,190.61,-395.71
1137.528,215.208,122.0,-11.34,183.12,-400.33
1067.256,164.456,132.736,-25.55,173.32,-407.12
1020.896,271.816,186.416,-39.13,162.68,-412.09
961.36,377.712,174.704,-51.45,152.25,-418.11
909.632,447.496,147.864,-63.14,141.61,-424.69
880.84,479.216,161.04,-73.64,130.41,-430.5
811.056,515.816,170.8,-82.88,118.51,-434.35
778.36,566.568,184.952,-90.79,106.12,-435.54
776.408,586.088,148.352,-97.3,93.45,-434.35
794.952,575.84,89.792,-102.48,80.71,-431.62
821.792,568.52,48.312,-106.4,68.18,-426.58
823.744,586.576,69.296,-108.92,56.07,-417.83
776.896,581.696,131.272,-110.11,44.52,-405.23
710.528,528.504,117.608,-110.67,33.81,-390.18
670.024,527.04,71.248,-111.09,24.01,-373.87
633.424,537.776,49.288,-110.88,14.63,-357.35
632.936,558.76,82.472,-109.9,5.95,-341.67
678.32,550.952,146.4,-107.87,-1.82,-326.9
686.616,569.984,166.896,-105.07,-8.61,-311.85
761.768,607.56,206.912,-101.57,-14.35,-295.33
788.12,610.976,303.536,-97.93,-19.46,-276.08
842.776,662.216,410.896,-94.57,-24.15,-253.54
873.032,682.224,500.2,-91.14,-28.56,-229.18
903.288,765.672,602.192,-87.71,-32.76,-204.82
893.528,847.656,712.48,-84.0,-36.82,-181.23
828.136,874.984,800.808,-80.43,-41.02,-158.69
748.592,899.872,861.32,-77.49,-45.01,-137.62
693.936,907.68,878.888,-74.97,-48.93,-119.35
676.856,899.872,906.704,-72.87,-52.78,-104.51
672.952,922.808,949.16,-70.77,-56.42,-92.75
686.128,971.12,986.736,-68.11,-59.64,-84.14
702.72,1033.584,1024.8,-64.26,-62.72,-79.66
666.12,1063.352,1052.616,-59.22,-65.66,-79.73
635.376,1040.904,1068.72,-53.55,-68.11,-83.44
625.616,1029.68,1075.064,-47.88,-70.07,-88.69
610.976,1007.72,1069.208,-42.35,-71.68,-93.87
601.704,958.92,1037.488,-37.1,-72.87,-98.14
554.856,894.992,1002.84,-32.34,-73.71,-100.8
457.744,895.48,986.736,-27.93,-73.99,-102.06
407.968,926.712,998.448,-23.52,-73.5,-102.76
352.824,895.968,950.136,-18.83,-72.66,-103.46
339.16,883.28,906.704,-14.49,-71.47,-103.46
442.616,897.92,856.44,-10.01,-70.35,-101.78
394.792,716.384,865.224,-5.53,-69.86,-96.32
408.456,575.84,829.6,-2.66,-69.37,-88.55
379.176,331.84,871.08,-1.89,-69.16,-82.32
379.176,366.976,835.456,-3.36,-69.86,-78.89
341.112,472.384,733.952,-4.41,-71.68,-77.7
239.608,548.024,774.456,-3.64,-73.64,-77.77
205.936,471.896,765.184,-1.47,-75.32,-79.73
273.768,510.448,746.64,1.12,-77.14,-83.44
481.656,552.904,702.232,4.97,-80.5,-88.13
543.144,532.896,630.496,10.08,-86.45,-91.91
434.808,545.584,602.68,16.59,-93.59,-91.63
260.104,477.752,602.192,24.22,-99.33,-85.54
225.456,639.28,570.472,32.97,-103.04,-74.97
161.528,581.208,572.912,43.89,-105.63,-62.79
157.624,497.272,535.336,54.25,-106.75,-49.98
182.024,608.048,517.28,63.42,-106.96,-38.85
283.528,485.56,465.552,71.75,-107.17,-34.16
220.088,238.632,379.664,76.02,-107.59,-32.55
175.68,389.912,322.568,75.95,-106.82,-27.79
136.152,418.216,364.536,74.2,-104.51,-14.35
116.632,481.656,344.528,70.56,-101.71,4.69
57.096,535.824,345.016,65.59,-99.75,16.1
20.008,589.016,345.504,58.66,-98.98,17.22
38.552,671.0,310.856,49.98,-99.19,12.32
17.568,774.456,302.56,40.46,-100.03,3.15
10.248,872.056,259.128,31.22,-101.01,-10.64
61.976,972.096,231.8,22.96,-101.78,-27.65
145.424,1094.584,278.648,15.89,-101.85,-42.21
190.808,1198.04,346.968,9.94,-101.08,-46.69
96.136,1249.768,410.896,4.41,-99.47,-37.94
-103.944,1301.008,477.264,-1.4,-97.02,-21.21
-279.136,1420.08,460.184,-7.07,-94.15,-7.42
-370.392,1459.12,416.264,-11.76,-91.42,-5.11
-382.592,1456.192,372.344,-15.89,-89.6,-16.45
-324.52,1484.984,322.08,-19.74,-88.62,-35.56
-369.904,1419.104,368.928,-23.03,-87.71,-52.08
-320.128,1423.008,462.624,-26.46,-85.82,-59.29
-339.16,1428.376,495.808,-29.89,-83.79,-57.89
-378.2,1433.744,528.016,-33.39,-81.41,-52.08
-392.84,1387.872,518.744,-37.94,-78.75,-47.74
-403.576,1378.6,515.328,-43.68,-76.51,-49.42
-443.104,1352.736,525.088,-50.05,-75.11,-59.5
-470.432,1307.352,582.184,-56.7,-74.69,-77.21
-484.096,1301.984,599.752,-63.0,-75.11,-98.56
-361.608,1269.288,614.392,-68.53,-76.58,-115.43
-355.752,1253.672,531.432,-73.36,-79.17,-120.26
-324.032,1206.336,553.392,-77.77,-81.97,-112.63
-314.76,1221.952,565.592,-82.39,-85.12,-96.95
-356.24,1245.864,590.968,-87.22,-88.62,-83.37
-399.672,1273.192,587.064,-92.33,-92.4,-79.8
-394.304,1264.408,573.888,-98.14,-96.46,-87.08
-419.192,1196.088,598.776,-105.35,-101.01,-100.24
-398.696,1120.936,606.096,-114.1,-105.28,-113.61
-408.456,1056.52,632.448,-124.39,-108.78,-124.18
-401.136,977.464,666.12,-135.52,-110.6,-129.22
-411.384,932.568,684.176,-147.63,-111.09,-130.06
-386.496,873.032,730.536,-159.95,-110.46,-128.38
-371.856,883.28,802.76,-172.76,-109.06,-122.92
-455.792,885.232,842.288,-185.78,-107.03,-119.28
-471.408,866.688,917.928,-199.43,-105.56,-126.56
-499.224,880.84,967.704,-213.08,-105.42,-141.89
-486.536,847.168,1020.896,-225.68,-105.35,-157.57
-486.536,807.64,1048.712,-237.23,-104.86,-169.75
-441.152,747.616,1096.048,-247.52,-103.53,-178.64
-422.608,749.568,1165.344,-256.83,-101.5,-186.62
-397.72,766.16,1218.048,-264.6,-98.84,-194.81
-315.736,767.136,1288.32,-270.9,-95.62,-203.56
-219.6,740.296,1319.552,-275.87,-92.68,-212.45
-114.68,703.696,1324.92,-279.86,-90.3,-219.31
-63.928,655.872,1379.576,-283.01,-88.41,-222.88
-27.328,615.368,1370.304,-286.3,-86.59,-227.22
48.312,553.392,1317.6,-289.87,-85.68,-238.0
209.84,488.976,1276.12,-294.07,-86.38,-249.97
392.352,397.72,1195.6,-298.13,-88.97,-251.02
577.792,264.496,1114.104,-301.98,-92.75,-236.18
720.776,216.672,1000.888,-305.97,-97.58,-213.64
905.24,195.688,841.8,-309.33,-103.81,-195.93
1087.752,295.24,676.856,-311.36,-112.49,-189.49
1346.392,287.92,435.784,-310.45,-124.04,-190.47
1501.576,322.568,358.192,-305.83,-137.83,-183.47
1593.808,315.736,245.464,-297.29,-151.27,-158.27
1686.04,312.32,128.832,-284.83,-163.59,-126.0
1716.296,366.0,4.392,-268.87,-175.35,-101.15
1799.256,490.44,-129.32,-248.99,-187.25,-90.02
1936.384,635.864,-314.272,-224.7,-200.2,-91.63
2134.024,764.208,-561.688,-195.65,-214.83,-98.56
2363.384,809.592,-783.24,-162.33,-230.86,-99.26
2589.328,904.264,-940.864,-125.3,-247.8,-85.33
2841.136,965.752,-1085.312,-84.77,-265.72,-59.22
3053.904,1141.432,-1186.816,-41.44,-285.6,-31.85
3273.504,1348.344,-1304.912,5.11,-308.07,-11.83
3437.472,1550.864,-1410.32,54.88,-333.34,-0.63
3626.328,1716.784,-1504.504,107.45,-361.06,6.65
3667.808,1898.32,-1460.096,162.12,-390.81,20.37
3616.568,2202.832,-1322.968,218.33,-421.54,47.46
3467.24,2318.976,-1248.792,275.31,-453.46,79.31
3222.752,2690.832,-874.984,332.36,-486.5,103.39
3005.592,2803.56,-631.96,390.39,-519.61,105.35
3410.632,3003.64,-475.312,450.03,-551.88,74.48
4267.56,3267.648,-356.24,515.34,-585.69,23.94
5370.928,3781.024,-120.048,590.73,-620.76,-9.31
5725.216,4778.984,196.664,678.86,-657.37,0.14
5825.744,6037.048,662.216,780.36,-692.51,44.03
5619.808,7747.976,1738.256,894.74,-728.84,86.45
5620.784,8467.288,3395.504,1015.35,-768.81,126.91
5531.968,7959.28,5629.08,1119.79,-817.11,179.13
5227.456,2185.752,-310.856,718.41,-756.21,606.55
1438.624,4878.048,-355.264,336.91,-574.98,535.29
2105.232,5265.52,2880.664,474.04,-689.08,-204.33
2055.456,2308.728,1659.688,618.94,-843.36,-456.68
3450.16,2245.776,658.8,682.57,-818.93,-223.16
2481.48,2024.224,347.944,664.58,-770.07,64.19
1891.488,1812.92,103.944,599.34,-735.07,129.22
1361.52,1425.936,-132.248,531.37,-688.73,9.03
878.4,1093.12,62.952,476.21,-618.8,-106.47
912.56,699.792,193.736,426.16,-531.02,-119.77
1037.488,449.936,23.424,374.36,-443.38,-76.51
1123.864,324.52,-383.08,320.25,-363.65,-25.97
1331.264,475.312,-681.248,270.69,-294.0,6.58
1504.504,662.216,-589.016,233.59,-235.9,15.33
1383.968,874.984,-172.264,210.91,-187.46,0.77
1078.48,871.568,110.288,200.83,-144.41,-35.77
1145.336,742.736,126.88,197.05,-103.39,-88.62
1366.4,461.16,-21.472,193.83,-66.57,-141.19
1531.832,217.648,-158.6,188.51,-34.51,-166.6
1476.2,29.28,-120.536,181.79,-7.07,-155.19
1258.552,-83.448,-27.328,175.07,16.31,-119.91
1001.376,-114.68,28.792,169.82,35.98,-87.64
804.224,-107.36,151.28,166.6,52.22,-76.86
769.576,-75.64,249.368,164.71,64.89,-90.58
869.616,-169.824,194.224,163.1,73.57,-124.32
998.448,-274.256,200.08,160.23,78.61,-169.89
1173.152,-403.088,282.064,155.4,81.06,-212.17
1270.264,-552.904,271.328,148.82,82.04,-236.18
1304.424,-693.936,270.84,140.56,82.32,-239.61
1276.12,-758.352,173.24,130.9,82.32,-233.1
1201.944,-754.448,135.176,120.82,82.46,-227.36
1129.232,-734.44,138.104,111.3,83.3,-226.52
1076.528,-634.888,164.944,103.11,84.77,-231.35
1050.664,-592.92,230.824,96.95,86.73,-237.86
1080.92,-543.632,293.288,92.12,88.9,-243.18
1164.856,-491.416,326.472,87.99,90.3,-249.06
1208.776,-427.976,314.272,84.07,90.65,-259.63
1205.36,-330.864,354.776,80.22,90.23,-274.82
1157.536,-274.256,420.656,76.51,89.95,-291.06
1103.856,-234.24,515.328,72.8,90.23,-304.22
1060.424,-212.768,550.952,68.25,91.28,-313.11
1089.704,-163.48,513.376,63.0,92.47,-322.49
1148.752,-137.616,516.304,56.84,92.75,-337.26
1185.84,-47.336,509.472,49.77,91.91,-356.65
1250.744,30.256,525.576,42.56,90.3,-375.06
1285.392,75.152,549.0,35.63,87.85,-386.61
1239.52,171.288,575.352,28.77,84.91,-388.01
1202.432,120.048,630.496,22.68,82.25,-378.91
1223.904,186.904,590.48,16.45,79.45,-368.34
1218.048,249.856,569.008,11.13,75.67,-361.55
1189.744,270.352,635.376,6.51,71.61,-352.38
1204.872,292.312,611.952,2.45,67.41,-338.52
1203.408,313.784,651.968,-1.05,62.93,-320.74
1203.408,323.056,650.016,-3.92,58.24,-299.88
1130.208,355.264,664.656,-6.16,53.48,-277.41
1097.512,394.792,697.84,-7.49,49.0,-256.41
1123.864,467.504,710.04,-7.7,44.31,-240.1
1168.272,511.912,772.016,-6.58,38.57,-229.25
1196.088,554.368,831.064,-4.41,31.71,-222.32
1148.264,558.76,898.408,-1.12,24.15,-216.72
1075.064,566.568,928.664,3.08,16.59,-210.56
1014.064,547.048,910.12,7.98,9.38,-203.7
940.376,499.712,905.24,13.3,2.8,-195.02
888.16,563.152,911.096,18.34,-3.15,-184.31
807.64,538.752,894.016,23.17,-8.82,-176.05
806.664,588.528,899.872,27.58,-14.14,-168.91
782.752,581.208,916.464,32.27,-19.39,-161.84
699.792,608.048,895.48,36.68,-24.57,-155.96
627.568,605.12,877.424,41.09,-29.54,-154.56
636.352,627.568,882.304,45.71,-34.44,-155.82
658.8,663.68,854.976,50.89,-40.18,-155.54
654.408,582.672,837.408,56.21,-46.9,-152.6
644.16,567.544,823.744,60.83,-53.2,-153.44
725.168,629.032,805.688,65.59,-58.8,-156.03
783.24,636.352,831.552,71.05,-63.91,-156.31
699.792,569.984,867.176,76.3,-67.9,-150.99
612.44,532.896,885.232,80.29,-69.93,-140.98
571.448,546.56,839.36,83.65,-70.42,-130.62
557.296,545.584,785.192,86.52,-70.35,-120.89
541.192,488.488,719.312,87.5,-70.56,-111.86
516.792,352.336,726.144,84.14,-71.33,-96.53
517.28,256.688,762.744,74.69,-72.87,-64.12
569.984,299.144,725.656,61.53,-76.16,-23.45
610.488,438.224,659.776,49.77,-81.27,3.22
513.864,425.048,622.2,40.88,-86.87,11.62
427.0,430.904,637.816,32.83,-91.0,9.38
389.424,457.256,630.984,24.57,-93.38,1.33
396.256,455.792,586.088,15.96,-94.71,-11.34
437.248,533.384,616.344,7.35,-95.83,-26.95
399.672,576.328,649.528,-0.07,-97.09,-43.47
366.0,631.96,660.264,-6.23,-97.86,-57.4
378.688,679.784,639.28,-11.34,-98.07,-66.29
391.376,716.384,622.688,-15.96,-97.93,-68.53
387.472,752.984,610.488,-20.51,-97.65,-64.33
389.424,801.296,590.48,-25.13,-96.95,-55.09
359.168,860.832,582.184,-29.61,-96.25,-42.84
343.552,915.976,595.848,-33.67,-95.48,-31.22
322.08,962.824,623.176,-37.03,-95.06,-22.68
299.144,1018.944,628.544,-39.34,-94.57,-18.06
248.88,1041.392,623.176,-40.6,-93.73,-16.66
222.528,1044.808,611.464,-41.23,-92.12,-17.15
200.568,1040.416,585.112,-41.58,-89.81,-18.9
189.344,1039.44,565.104,-41.79,-87.08,-21.56
184.952,1031.144,550.952,-41.86,-84.14,-24.71
138.104,1075.064,452.864,-42.14,-81.27,-28.21
30.256,1038.464,422.12,-42.42,-78.47,-33.81
-3.416,1006.744,560.712,-43.19,-75.46,-41.51
-7.808,1098.488,308.904,-43.12,-72.94,-50.19
46.848,1099.464,244.488,-41.3,-71.89,-57.12
-42.944,995.032,296.216,-39.06,-72.24,-61.53
-75.64,990.152,289.872,-37.24,-71.89,-63.28
-65.392,994.056,263.032,-34.93,-71.4,-62.58
-69.784,980.392,243.024,-32.27,-70.7,-60.62
-57.584,945.256,245.952,-29.47,-69.58,-58.38
-29.28,932.08,242.048,-26.74,-67.9,-56.77
8.296,932.568,253.272,-23.87,-65.73,-54.81
39.528,923.784,275.72,-21.0,-62.86,-51.45
58.072,924.76,277.672,-18.06,-59.22,-45.5
61.0,958.432,273.28,-15.19,-54.88,-36.89
42.944,955.992,286.944,-12.39,-49.91,-26.32
42.944,963.8,300.608,-9.94,-44.31,-15.05
65.88,980.88,292.8,-7.7,-38.57,-4.9
68.808,965.264,283.04,-5.46,-32.83,3.01
54.656,970.144,300.12,-3.36,-27.16,8.54
37.576,1000.4,307.928,-1.05,-21.49,11.48
18.056,1009.184,303.536,1.68,-15.82,12.18
18.056,1018.456,305.0,4.34,-9.94,11.34
41.968,1031.144,304.512,6.86,-4.06,9.66
60.512,1023.824,292.8,8.96,1.82,8.75
72.224,1013.576,300.12,10.64,7.77,10.29
63.44,1006.744,305.976,11.62,13.86,14.42
47.824,997.472,283.04,12.32,20.09,20.09
53.68,987.712,265.96,12.74,26.46,25.48
69.784,964.288,288.408,12.74,32.69,29.47
80.52,940.864,307.44,12.18,38.5,30.45
90.768,928.664,301.584,11.13,44.03,27.3
102.48,922.808,297.68,9.73,49.14,20.3
118.584,923.784,314.272,8.19,53.83,11.13
127.856,911.096,332.328,6.65,58.1,1.33
141.032,894.504,342.088,5.04,62.02,-8.05
177.632,893.04,350.872,3.15,65.45,-16.45
199.104,874.984,366.976,1.54,68.18,-23.31
220.088,875.472,372.832,-0.42,70.21,-28.56
251.32,882.792,370.88,-2.1,71.47,-32.76
277.184,883.28,367.464,-3.36,71.96,-36.33
290.848,885.72,383.568,-4.48,71.61,-38.64
290.848,879.376,399.184,-5.39,70.63,-39.13
286.944,885.232,403.576,-6.02,69.23,-38.5
282.064,894.992,396.256,-6.3,67.41,-37.38
294.752,891.576,395.28,-6.23,65.17,-36.82
315.736,878.4,406.992,-5.95,62.51,-37.1
330.864,874.008,418.216,-5.67,59.29,-37.38
334.768,877.424,415.776,-5.32,55.58,-36.82
323.544,882.304,425.536,-4.69,51.66,-34.86
322.568,877.424,438.224,-3.85,47.6,-31.99
318.664,863.76,441.64,-3.08,43.4,-28.63
328.912,854.0,434.32,-2.38,39.06,-25.41
346.968,852.048,435.296,-1.75,34.3,-22.4
356.24,845.704,445.544,-1.4,29.4,-19.32
347.456,818.864,444.08,-1.33,24.43,-15.4
334.28,811.056,435.296,-1.68,19.6,-10.78
331.84,799.344,434.32,-2.17,14.98,-5.88
344.528,745.664,433.832,-2.8,10.5,-0.49
355.264,676.368,431.88,-3.99,5.95,5.95
376.248,634.4,440.176,-5.81,1.19,13.58
395.768,629.032,433.344,-7.77,-3.92,21.35
424.56,605.12,415.288,-9.73,-9.45,28.63
386.496,605.12,395.768,-11.76,-15.19,36.05
375.76,691.496,437.736,-13.65,-20.09,45.01
451.888,845.216,466.04,-14.49,-24.64,54.6
406.016,1037.0,451.4,-13.23,-29.4,62.09
415.288,1178.52,460.184,-9.59,-33.81,66.57
231.312,1188.28,493.368,-4.2,-38.01,67.48
8.296,1004.792,607.072,0.77,-40.04,65.03
120.048,1073.112,647.088,3.92,-39.55,60.83
274.256,1222.44,582.672,7.77,-39.97,51.66
280.112,1323.944,560.224,13.44,-41.79,36.89
221.064,1266.36,557.784,19.74,-43.75,22.19
185.928,1194.624,517.768,25.2,-45.01,13.09
194.712,1175.104,490.928,29.61,-45.78,10.43
275.232,1175.592,469.944,33.32,-46.41,12.67
312.808,984.296,414.312,36.33,-47.67,17.57
247.904,480.68,338.672,35.28,-49.21,23.24
99.552,-26.84,281.088,26.18,-49.84,26.67
153.72,162.016,225.456,10.22,-48.79,23.87
271.816,576.816,230.824,-4.83,-48.3,15.4
153.72,644.16,297.192,-15.96,-48.3,7.56
77.592,630.008,307.928,-25.55,-46.76,2.94
117.12,690.032,282.064,-34.44,-44.38,-1.33
119.072,722.728,290.848,-41.93,-42.35,-7.63
94.672,742.248,309.392,-47.95,-40.88,-14.42
87.352,766.16,309.88,-52.5,-39.9,-20.37
116.632,771.528,288.408,-55.58,-39.83,-25.69
131.76,803.736,290.848,-56.84,-40.88,-30.03
105.896,834.968,318.664,-56.42,-42.63,-31.92
93.208,880.352,321.104,-54.25,-44.73,-31.85
138.592,902.312,332.816,-50.47,-47.46,-32.69
158.6,936.472,320.128,-45.99,-51.31,-34.65
142.496,933.544,313.784,-41.09,-55.79,-35.07
180.56,972.096,323.056,-36.47,-60.41,-32.34
193.736,1044.32,334.768,-31.57,-65.52,-26.04
108.824,1062.864,387.472,-26.46,-71.05,-15.75
64.416,1173.64,371.856,-21.49,-76.44,-3.99
33.184,1251.232,362.096,-16.38,-82.67,4.06
-20.984,1277.096,353.312,-12.18,-89.53,5.88
-48.312,1357.616,325.496,-9.66,-96.46,1.26
-122.976,1307.84,289.384,-9.38,-102.69,-8.19
-52.216,1238.544,264.984,-12.95,-107.73,-21.63
29.768,1181.936,223.016,-21.07,-113.05,-39.83
88.328,1104.832,210.816,-33.6,-118.93,-60.76
114.68,1090.192,255.224,-49.7,-125.02,-80.36
127.856,1115.08,247.904,-67.83,-130.69,-96.11
140.056,1140.456,277.672,-86.38,-135.38,-106.12
138.104,1173.64,342.088,-104.51,-138.6,-108.36
101.504,1251.232,368.44,-121.45,-140.28,-105.14
40.016,1328.824,425.048,-136.43,-139.86,-102.62
-60.512,1435.208,527.04,-149.1,-137.2,-105.56
-130.296,1537.2,614.88,-158.76,-133.42,-121.03
-181.048,1658.224,729.072,-166.18,-130.13,-150.15
-177.144,1659.2,845.216,-172.69,-126.84,-174.3
-188.856,1631.872,894.504,-180.95,-123.2,-187.46
-173.24,1556.72,925.248,-191.52,-119.21,-196.56
-199.592,1460.584,950.624,-204.82,-114.59,-206.85
-205.448,1350.784,947.696,-220.36,-109.13,-218.19
-209.84,1258.064,989.176,-237.72,-103.04,-226.94
-185.928,1197.064,1025.776,-256.06,-96.25,-230.37
-154.208,1134.6,1112.152,-275.03,-89.39,-232.54
-141.52,1114.592,1141.92,-293.58,-82.6,-236.25
-67.344,1072.136,1188.28,-311.08,-76.23,-241.43
22.936,1025.776,1305.4,-326.76,-70.7,-244.44
150.304,949.648,1422.52,-339.92,-66.15,-239.75
205.936,901.336,1485.472,-350.7,-62.44,-227.22
237.656,823.744,1521.096,-359.1,-59.15,-215.25
316.224,760.792,1465.464,-365.82,-57.12,-213.57
408.944,670.512,1388.848,-370.65,-57.26,-223.23
521.184,620.736,1332.728,-373.87,-59.85,-235.9
620.736,521.672,1246.84,-374.92,-64.4,-242.76
724.68,440.664,1243.912,-373.87,-69.72,-236.04
744.2,380.152,1170.712,-370.86,-74.41,-213.92
781.776,327.936,1121.424,-365.75,-78.12,-185.99
773.968,320.128,1030.168,-358.61,-81.48,-164.15
768.112,313.784,893.04,-349.3,-84.91,-153.37
743.224,295.728,743.712,-338.03,-88.41,-149.94
799.832,226.92,579.744,-325.15,-91.84,-149.1
868.152,187.88,450.424,-310.8,-95.9,-147.28
860.344,191.296,345.016,-294.7,-100.1,-138.81
896.456,151.28,193.736,-276.71,-103.53,-123.76
893.04,148.84,85.888,-257.46,-106.82,-108.99
904.752,183.488,-31.232,-236.88,-109.9,-98.07
965.264,145.912,-197.64,-214.9,-113.19,-92.82
1038.952,116.632,-340.136,-191.94,-117.39,-91.35
1078.48,154.208,-438.712,-167.86,-122.57,-89.25
1154.12,144.936,-570.472,-142.52,-128.38,-83.02
1250.256,224.968,-675.88,-116.34,-135.1,-72.87
1387.872,202.032,-827.648,-89.25,-143.01,-60.48
1511.336,305.488,-893.528,-61.53,-152.53,-46.97
1646.512,379.176,-983.32,-31.99,-163.45,-31.15
1782.176,453.352,-1015.528,-0.7,-176.33,-13.86
1897.832,544.608,-1093.12,32.34,-191.59,3.43
2075.952,661.728,-1196.576,67.2,-209.79,20.23
2264.808,867.176,-1280.024,104.37,-231.63,37.31
2550.288,1310.28,-1351.272,145.32,-258.16,55.58
2990.952,1802.672,-1497.184,192.64,-290.64,72.45
3628.28,2319.464,-1634.8,248.01,-330.82,87.36
4535.472,2849.432,-1828.536,312.76,-380.87,106.12
5011.272,4039.176,-1927.112,389.48,-441.7,142.1
5382.152,4910.256,-2196.976,480.62,-511.7,188.02
5719.848,6510.408,-1551.84,584.36,-592.13,220.15
6447.944,7977.336,-139.568,704.06,-685.58,230.37
6569.944,9553.088,1978.352,838.25,-792.19,225.19
6391.336,9892.248,4199.728,977.41,-902.23,223.93
6513.336,10121.12,6457.704,1100.19,-1009.82,230.86
6651.44,7668.92,7374.168,1179.78,-1116.85,266.28
6451.848,1316.624,7213.616,1130.85,-1200.99,439.88
2236.504,2864.56,4960.52,269.43,-1079.75,1683.36
-2032.032,6886.656,4584.76,-189.84,-1289.05,809.34
1447.896,4699.44,2918.24,-103.39,-1332.1,-770.0
4433.48,1701.168,1959.32,174.23,-1288.7,-1022.7
4773.616,323.544,1321.016,339.5,-1177.33,-323.75
3848.856,853.512,1087.752,314.65,-1086.05,428.61
1830.976,612.44,239.608,191.73,-1020.88,646.03
-463.112,84.424,-871.568,86.87,-939.89,401.1
-1841.712,-696.864,-1626.992,41.86,-821.73,122.78
-2069.12,-846.192,-1681.648,35.28,-675.78,-0.21
-1911.984,-357.704,-1592.832,47.39,-525.91,-29.4
-1450.336,315.736,-1168.272,75.74,-389.69,-60.41
-937.936,767.624,-1007.232,117.39,-275.38,-130.83
-108.824,390.888,-1093.12,162.4,-182.42,-229.04
821.792,-460.184,-1384.456,195.02,-108.43,-341.88
1723.616,-1031.144,-1211.704,207.27,-49.42,-428.75
2473.184,-1247.328,-806.176,203.0,-4.41,-451.43
2808.44,-1147.776,-367.464,191.59,25.97,-409.22
2783.552,-945.256,73.2,180.74,43.68,-322.28
2527.352,-590.968,434.808,174.79,51.94,-220.36
2210.64,-363.56,620.248,174.65,53.34,-130.9
1927.112,-335.744,554.856,177.8,50.12,-71.33
1716.296,-531.92,441.64,179.97,43.75,-43.75
1586.976,-798.856,446.032,178.15,35.7,-43.4
1384.944,-1107.272,360.144,171.01,27.65,-58.17
1152.168,-1340.048,242.048,158.97,22.26,-72.52
992.592,-1475.224,175.192,143.78,20.02,-79.94
866.688,-1512.8,162.016,127.19,20.02,-81.9
675.392,-1479.128,213.744,111.16,21.91,-78.54
459.696,-1481.08,206.424,96.25,26.25,-70.07
276.208,-1472.296,298.168,82.32,32.97,-59.99
187.392,-1463.024,40.992,69.02,40.74,-53.62
76.128,-1482.056,75.152,56.84,48.37,-58.87
61.488,-1459.12,83.936,45.36,55.58,-74.83
102.968,-1476.688,28.304,35.07,61.74,-95.48
117.12,-1456.192,-20.496,25.97,66.5,-115.08
135.664,-1382.992,32.696,18.55,70.42,-126.98
199.104,-1283.928,31.72,13.02,73.22,-132.16
279.624,-1193.648,-46.848,9.59,74.34,-136.64
433.344,-1071.648,-94.184,7.77,73.29,-145.18
662.704,-998.448,-138.592,7.56,69.23,-158.76
844.24,-974.536,-54.168,8.47,62.16,-171.92
918.416,-990.64,-9.76,10.15,53.41,-176.61
962.336,-971.12,65.88,12.18,44.59,-169.75
988.2,-945.744,73.688,14.42,36.19,-156.38
1048.224,-997.472,1.952,16.45,28.07,-143.78
1156.56,-1154.608,-44.896,16.94,19.81,-136.08
1158.512,-1330.288,-32.208,14.77,11.34,-129.15
1112.64,-1462.048,70.76,10.01,3.99,-116.13
