acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-11709.483,3899.79,-879.829,486.069,179.046,-1110.442
-11334.476,4206.357,-1362.725,516.526,165.766,-1143.943
-11719.678,4549.833,-1107.43,582.284,139.876,-1153.644
-11034.862,4718.888,-1544.611,603.784,121.728,-1179.331
-11294.666,4815.566,-1164.323,674.138,94.863,-1183.325
-10405.761,4652.289,-1715.727,700.538,83.08,-1211.176
-11035.492,4181.068,-1466.379,804.189,55.69,-1220.319
-10220.229,3508.363,-2616.974,856.534,34.903,-1275.803
-11100.198,3235.169,-1853.148,984.742,-28.146,-1276.915
-9438.056,2949.775,-3194.584,1013.874,-59.225,-1273.232
-11270.188,2664.875,-2149.588,1163.34,-108.057,-1213.535
-6193.687,2058.342,-5355.972,1155.929,-112.661,-1200.664
-8137.039,357.903,2973.804,1366.715,-151.84,-949.725
-8194.835,3519.19,-6639.5,521.371,-315.924,-1186.282
-11674.294,-652.809,-4986.812,-42.251,-217.365,-1177.588
-11063.052,-1761.669,-695.769,642.766,-604.086,-477.92
-3854.725,-3089.944,-4595.947,623.173,-345.711,-608.771
-7020.505,-695.121,-5248.433,790.263,-113.362,-896.136
-7598.288,1573.086,-4612.546,945.023,-127.722,-812.808
-8394.859,1544.613,-3743.584,1030.558,-166.172,-592.252
-6444.779,676.163,-4424.686,943.874,-191.029,-551.247
-6215.917,757.352,-3252.281,1037.454,-198.732,-509.573
-5034.139,694.342,-3703.072,1044.685,-182.287,-482.679
-5500.098,151.043,-2874.832,1100.992,-216.939,-418.181
-4398.186,-475.675,-3517.52,1125.664,-232.125,-386.909
-4824.574,-1103.919,-2820.426,1196.661,-245.509,-334.322
-4282.761,-1586.138,-3525.052,1214.182,-261.727,-321.858
-5315.591,-1682.595,-3153.147,1265.841,-320.303,-263.971
-4809.654,-3149.752,-4200.776,1271.339,-401.887,-246.159
-5093.882,-3611.244,-4748.616,1367.166,-376.11,-280.445
-4942.982,-3136.335,-5954.241,1426.226,-351.781,-232.879
-5391.754,-2528.828,-6623.277,1488.189,-340.898,-102.853
-4845.768,-1922.613,-7420.284,1498.962,-359.758,31.62
-4213.699,-1648.463,-7415.08,1497.94,-387.264,155.136
-2804.948,-1469.226,-7305.396,1454.643,-416.571,239.619
-2191.94,-1188.31,-6804.142,1416.572,-415.719,304.658
-1713.29,-555.299,-6234.655,1345.105,-399.204,339.139
-2116.815,230.514,-5446.337,1274.231,-375.569,379.344
-2383.229,590.82,-4929.82,1173.324,-363.34,416.995
-2861.313,489.224,-4130.225,1095.129,-362.874,449.561
-2556.937,74.735,-3802.558,997.431,-375.743,476.945
-2419.694,-116.819,-3276.937,919.951,-385.313,513.697
-1701.187,50.097,-2942.458,821.585,-382.881,531.228
-1365.04,107.287,-2453.662,745.211,-364.523,539.857
-1039.955,117.196,-2197.521,661.379,-346.669,539.206
-1060.147,29.237,-1934.342,599.6,-324.807,533.943
-942.206,-5.366,-1784.415,528.103,-301.711,513.795
-1044.307,-64.013,-1484.14,481.653,-285.277,504.559
-894.362,-81.857,-1455.591,437.538,-262.514,498.0
-931.503,-192.293,-1417.926,414.103,-234.103,497.221
-817.563,-282.772,-1511.182,384.892,-209.499,508.144
-880.983,-307.361,-1427.784,371.513,-187.701,514.484
-701.571,-301.021,-1613.093,355.225,-165.728,514.441
-877.446,-225.604,-1619.82,357.994,-142.601,528.421
-920.103,-155.623,-1775.127,350.787,-122.313,533.951
-1011.294,-143.121,-1860.337,357.189,-99.515,535.733
-978.652,-131.592,-1937.724,357.972,-71.618,530.717
-1034.2,-238.113,-1903.071,366.29,-43.599,539.706
-1007.136,-237.272,-1888.331,367.88,-15.944,543.849
-1101.281,-129.424,-2033.463,377.106,8.946,541.97
-1183.442,36.544,-2101.075,369.577,38.43,537.987
-1186.83,255.057,-2248.144,366.602,57.613,534.038
-1104.915,454.169,-2279.26,342.45,88.841,524.697
-1588.76,640.884,-1849.264,320.266,104.082,510.74
-1534.053,794.121,-2038.543,285.912,109.113,492.912
-1546.237,898.11,-1933.003,257.202,121.932,484.465
-1323.192,986.589,-1863.257,220.861,135.055,480.494
-1316.972,923.222,-1693.895,188.58,151.509,485.115
-1164.855,817.915,-1566.582,146.874,167.919,488.978
-1207.564,645.661,-1399.888,112.599,181.628,493.691
-1076.212,418.313,-1336.013,71.263,192.561,491.317
-1126.688,180.521,-1136.328,37.284,200.345,485.849
-991.099,0.103,-1136.949,1.903,205.435,473.064
-1038.294,-117.085,-1059.567,-22.67,208.099,461.936
-939.678,-200.968,-1085.324,-50.955,209.285,449.107
-986.514,-325.194,-1011.789,-71.12,209.839,439.639
-854.74,-393.672,-1073.344,-95.746,209.366,428.418
-877.943,-498.233,-991.867,-114.151,210.016,420.406
-761.982,-603.013,-1020.514,-136.134,209.852,411.93
-864.944,-723.272,-950.873,-150.767,208.679,403.655
-775.492,-816.701,-1031.022,-169.273,205.518,391.955
-781.072,-885.361,-1026.952,-180.675,204.919,381.609
-692.444,-913.312,-1094.125,-195.196,202.991,369.944
-728.522,-944.75,-1078.675,-203.936,200.805,362.176
-647.033,-1028.065,-1097.197,-216.932,198.091,351.994
-651.394,-1109.044,-1092.78,-223.728,195.248,343.305
-534.581,-1208.387,-1116.826,-234.652,192.338,333.022
-502.896,-1287.479,-1095.215,-238.744,190.012,324.128
-391.006,-1318.242,-1121.361,-245.936,188.81,312.007
-354.694,-1360.965,-1114.84,-247.526,187.335,302.456
-228.74,-1396.138,-1189.984,-253.867,186.432,291.644
-264.375,-1465.315,-1208.345,-254.439,184.56,281.793
-193.854,-1493.096,-1282.741,-258.124,181.929,269.59
-191.176,-1523.511,-1278.281,-256.129,179.495,259.25
-65.117,-1568.761,-1277.061,-257.517,177.83,246.651
-3.277,-1565.475,-1267.465,-255.916,174.116,237.044
98.615,-1599.83,-1309.341,-257.777,175.347,225.608
66.706,-1588.581,-1196.43,-255.511,177.009,212.861
240.716,-1572.257,-1309.224,-261.131,175.545,198.489
233.38,-1541.296,-1232.513,-262.072,177.461,185.833
292.329,-1496.18,-1288.884,-263.905,179.069,172.033
276.568,-1530.015,-1223.745,-261.359,182.368,160.647
332.537,-1590.347,-1224.046,-264.568,183.776,149.013
344.723,-1655.574,-1178.402,-264.391,184.817,137.765
445.057,-1684.091,-1246.429,-264.685,185.98,124.499
400.384,-1705.846,-1226.315,-257.738,187.841,111.873
426.065,-1681.056,-1220.861,-252.987,189.01,97.909
385.999,-1648.939,-1145.446,-245.508,190.319,85.123
446.451,-1641.041,-1131.685,-243.206,190.376,71.375
441.25,-1590.576,-1059.194,-239.685,191.123,59.046
503.248,-1551.234,-1057.203,-241.756,191.351,46.458
486.991,-1487.327,-1018.789,-241.07,191.995,36.005
519.046,-1419.865,-1026.327,-243.461,192.74,25.106
517.626,-1355.245,-986.725,-242.381,193.506,15.862
513.525,-1312.109,-995.08,-244.921,193.786,5.622
511.291,-1276.091,-947.88,-244.216,193.736,-3.455
578.227,-1213.515,-962.154,-246.405,193.83,-12.798
568.164,-1202.921,-939.59,-244.755,195.021,-19.359
614.278,-1182.119,-946.774,-244.566,195.943,-26.607
603.931,-1168.783,-879.41,-240.64,197.67,-33.291
634.93,-1162.598,-862.605,-238.856,199.005,-41.56
628.819,-1127.325,-820.367,-233.565,200.893,-48.766
705.763,-1097.872,-833.129,-231.087,203.255,-57.116
650.144,-1062.494,-787.73,-225.838,206.763,-64.119
684.989,-1035.632,-799.098,-222.643,209.613,-71.899
654.936,-998.113,-774.511,-216.048,212.321,-78.63
694.185,-947.222,-758.727,-212.088,214.655,-85.952
640.351,-909.637,-719.065,-205.353,216.969,-92.604
672.1,-866.587,-714.241,-200.893,219.316,-100.115
631.151,-830.178,-687.661,-193.543,221.783,-106.144
643.102,-765.753,-685.557,-188.966,224.577,-112.603
592.202,-700.32,-655.107,-181.808,227.686,-117.34
601.404,-657.545,-645.97,-177.805,230.402,-122.178
569.885,-615.977,-604.279,-171.929,233.03,-126.211
579.795,-581.108,-615.105,-168.859,234.837,-131.548
568.846,-515.837,-586.543,-162.985,236.932,-136.315
565.505,-462.601,-597.232,-158.551,239.144,-141.68
554.093,-430.33,-573.017,-151.266,241.25,-145.056
556.749,-407.633,-591.936,-146.38,243.093,-149.263
521.014,-384.761,-539.713,-138.78,244.982,-152.744
550.622,-355.867,-587.748,-133.567,246.36,-156.933
499.448,-330.765,-556.302,-126.277,247.692,-159.739
510.786,-296.713,-554.547,-120.546,248.099,-162.649
497.214,-280.824,-523.101,-112.064,249.017,-163.98
500.733,-254.276,-531.135,-105.909,250.317,-166.343
475.724,-212.204,-499.474,-98.101,251.678,-168.588
476.036,-192.255,-493.017,-92.68,252.954,-171.453
469.888,-136.488,-458.129,-85.498,254.76,-173.53
498.949,-108.578,-467.142,-80.386,257.009,-176.122
453.317,-91.789,-411.152,-73.359,259.729,-177.647
474.65,-47.988,-382.247,-68.721,261.946,-179.786
457.251,-45.146,-361.24,-62.671,264.26,-181.313
454.943,-20.015,-351.69,-59.135,265.801,-183.207
436.791,18.305,-331.995,-53.55,267.579,-183.995
439.58,14.965,-329.667,-49.324,269.001,-185.439
413.67,23.702,-282.709,-42.107,270.214,-186.331
403.237,74.93,-301.24,-37.576,270.536,-187.808
371.073,89.801,-255.094,-32.456,270.767,-189.068
371.661,106.157,-260.445,-29.114,270.451,-191.143
331.377,129.912,-233.906,-23.746,269.69,-192.388
314.904,163.625,-194.176,-19.409,268.623,-193.628
301.69,182.577,-132.997,-14.057,268.193,-193.952
297.639,204.935,-108.013,-11.676,267.878,-195.213
288.561,235.395,-70.671,-9.188,267.174,-195.784
317.188,267.655,-26.035,-9.334,266.6,-196.689
290.38,308.406,33.72,-7.741,266.747,-196.731
338.445,383.845,57.637,-8.355,266.38,-197.005
318.952,392.903,86.632,-6.623,265.707,-196.199
334.48,404.164,100.367,-5.54,264.589,-196.083
320.088,425.935,99.151,-2.044,263.845,-195.79
309.592,427.477,94.777,1.466,262.018,-196.657
282.107,435.975,97.569,7.267,259.021,-196.737
277.144,459.846,83.984,12.101,255.014,-197.097
269.087,484.715,118.478,18.78,251.498,-197.325
255.128,508.029,76.351,24.581,248.114,-198.427
211.239,526.78,82.681,32.804,245.825,-199.255
231.136,584.809,79.061,40.021,243.896,-200.603
214.087,609.929,98.358,48.034,242.478,-201.176
209.218,666.357,128.989,53.075,241.888,-202.065
193.934,686.017,188.689,58.019,242.454,-202.47
197.54,689.918,220.404,61.316,242.929,-203.003
197.213,726.706,243.474,65.304,243.737,-202.558
206.955,749.767,265.659,67.365,244.406,-202.425
191.582,773.83,280.597,70.915,244.352,-201.398
203.068,809.059,311.939,73.197,243.413,-199.683
197.008,829.115,367.193,75.139,242.072,-196.967
186.648,867.086,394.447,75.341,240.145,-194.689
158.429,911.624,398.805,77.462,237.46,-191.911
181.442,935.787,421.907,78.088,234.688,-189.382
142.265,963.49,445.905,77.889,232.394,-186.806
154.42,990.383,407.313,76.146,229.63,-185.125
131.878,1019.517,433.539,76.98,227.503,-182.304
125.88,1032.339,405.043,77.679,225.05,-179.589
92.358,1043.553,409.581,79.423,222.818,-176.434
102.936,1047.662,401.986,79.793,220.949,-174.207
117.435,1050.068,425.518,80.963,220.16,-172.298
114.915,1043.448,451.744,80.462,219.476,-171.088
92.557,1044.322,481.575,80.439,219.057,-170.447
113.167,1046.741,493.449,79.13,218.347,-171.129
52.85,1033.099,509.445,80.164,217.691,-171.857
45.825,1006.82,498.933,81.242,216.175,-173.3
6.642,977.697,532.434,82.973,213.601,-174.515
-18.644,978.252,567.656,83.45,209.8,-175.584
-66.439,973.081,609.001,84.848,205.678,-175.942
-69.75,1003.486,629.486,86.73,200.753,-176.498
-115.014,994.834,647.48,92.088,195.984,-176.134
-119.181,1033.64,644.28,95.66,191.064,-175.271
-154.31,1036.133,653.393,98.379,186.021,-173.594
-134.343,1059.427,613.554,99.811,180.549,-172.47
-179.501,1077.765,615.95,102.075,175.391,-171.108
-188.551,1102.554,558.129,102.955,170.23,-170.283
-194.449,1143.085,547.389,103.942,166.343,-169.691
-173.169,1151.507,518.246,103.742,162.985,-169.569
-187.479,1177.933,490.023,103.67,160.842,-168.716
-170.476,1203.445,466.143,100.75,159.381,-168.185
-187.834,1221.325,470.32,96.813,159.218,-167.586
-189.1,1216.106,478.339,91.209,159.142,-167.836
-209.875,1204.409,513.378,84.74,159.846,-167.52
-241.533,1247.957,538.112,76.306,160.043,-166.97
-263.644,1239.226,570.797,69.333,160.218,-165.709
-278.795,1220.135,585.493,64.312,160.008,-164.065
-298.975,1226.372,620.339,62.036,159.327,-161.799
-302.33,1201.972,639.296,59.096,157.444,-159.355
-342.391,1177.215,681.683,56.917,155.611,-156.605
-337.77,1136.6,670.244,55.074,152.782,-154.544
-374.961,1110.376,686.402,54.406,150.53,-152.296
-368.101,1077.099,670.64,54.161,147.921,-150.232
-356.587,1079.579,615.209,56.787,145.733,-147.805
-403.565,1050.338,594.175,60.778,142.962,-145.925
-385.814,1026.431,561.171,65.908,140.418,-143.895
-403.886,1005.217,548.148,69.782,137.587,-142.532
-412.436,986.348,554.658,73.364,135.33,-141.686
-413.717,991.007,538.596,75.536,132.646,-141.325
-415.899,997.758,527.122,76.814,130.245,-140.585
-433.32,999.565,511.854,75.953,127.723,-139.911
-457.13,1008.526,517.029,74.35,125.228,-138.556
-466.8,1061.417,502.925,71.662,122.053,-136.992
-482.275,1044.0,495.456,69.683,118.914,-135.136
-499.931,1067.758,464.989,67.345,115.605,-133.639
-509.782,1085.293,473.464,64.544,111.964,-131.851
-571.16,1084.887,480.322,59.723,107.605,-130.643
-582.348,1087.566,480.735,55.055,103.893,-129.542
-580.59,1086.368,442.507,49.739,100.579,-129.324
-604.224,1095.519,458.359,44.041,97.807,-129.163
-587.232,1076.557,447.08,36.814,95.17,-129.353
-596.068,1074.803,422.164,29.548,93.41,-129.399
-584.024,1060.54,417.652,22.615,92.222,-129.875
-609.694,1036.342,398.692,17.446,91.904,-130.446
-599.11,1025.489,390.84,12.634,91.281,-131.607
-601.362,993.18,379.374,8.902,91.613,-132.948
-611.149,966.907,377.852,5.135,92.245,-134.91
-637.842,956.066,367.999,3.363,93.246,-136.671
-651.702,901.649,359.352,2.239,93.737,-138.281
-680.751,891.073,359.441,2.245,94.8,-139.08
-677.927,880.06,388.225,2.202,96.377,-139.283
-693.095,866.397,360.345,4.256,98.838,-138.429
-703.044,869.77,360.528,7.255,101.865,-137.043
-732.447,863.255,397.537,11.267,105.187,-134.417
-727.81,889.7,410.768,15.087,107.467,-131.455
-766.993,890.321,462.555,19.724,109.792,-127.942
-780.367,886.972,480.835,23.054,110.827,-124.555
-787.267,923.283,539.434,25.337,111.219,-121.253
-805.202,938.954,571.459,25.905,110.114,-118.148
-820.294,965.433,582.532,26.193,108.231,-114.713
-832.144,1004.219,589.542,25.582,105.143,-111.341
-837.392,1030.95,586.69,24.472,102.102,-107.675
-850.567,1030.965,555.926,22.619,98.301,-104.241
-845.007,1002.559,541.14,21.071,94.964,-101.426
-831.044,984.737,488.978,19.184,91.617,-99.123
-827.628,958.2,437.239,17.158,88.52,-97.443
-793.365,950.555,393.636,14.4,85.874,-96.21
-747.466,938.228,355.611,12.79,84.267,-94.817
-767.319,919.91,284.163,11.063,83.508,-93.376
-749.539,902.458,276.466,8.64,83.332,-92.246
-752.306,894.327,218.829,5.611,83.157,-90.792
-735.428,906.341,212.307,3.479,83.35,-89.447
-746.461,931.029,209.761,0.871,83.191,-88.263
-720.818,915.486,194.925,-3.086,83.951,-87.688
-688.759,912.556,185.741,-8.314,85.37,-87.402
-669.129,887.777,216.162,-13.669,88.453,-86.752
-656.031,895.742,271.451,-18.654,91.346,-85.684
-679.828,892.165,357.512,-22.607,94.07,-83.579
-677.661,912.91,413.289,-25.406,95.74,-80.628
-713.093,917.122,468.39,-26.494,96.894,-77.131
-727.922,932.484,529.315,-27.152,96.814,-73.615
-747.6,930.908,548.649,-26.892,95.581,-70.267
-802.204,928.622,584.016,-26.947,92.738,-66.723
-801.553,919.169,613.822,-27.046,90.139,-63.182
-787.798,880.299,599.486,-26.594,87.099,-59.287
-799.484,862.733,574.485,-25.087,85.012,-55.412
-786.013,813.803,547.569,-23.112,82.741,-51.371
-816.299,781.651,507.567,-20.783,81.034,-47.407
-830.693,729.579,464.362,-18.337,79.16,-44.293
-841.794,706.061,466.523,-15.484,77.482,-41.589
-813.622,674.201,429.249,-12.271,76.172,-39.483
-824.63,668.482,396.985,-8.788,75.959,-37.564
-794.899,668.003,356.326,-6.495,76.167,-36.357
-794.795,677.324,333.6,-5.632,77.16,-35.488
-819.09,700.305,289.603,-5.828,77.793,-34.943
-817.103,707.205,266.824,-7.281,78.831,-34.55
-820.315,720.641,244.874,-10.5,79.684,-34.241
-841.02,764.972,230.681,-14.613,81.051,-34.09
-845.684,780.837,206.339,-19.409,81.873,-34.073
-858.687,790.859,204.75,-24.342,82.805,-34.429
-888.93,783.426,196.983,-29.322,83.365,-34.898
-869.731,759.485,191.519,-34.066,84.539,-35.534
-863.636,728.318,166.355,-38.367,86.017,-36.112
-848.403,710.09,151.476,-42.094,87.846,-36.012
-867.601,639.3,131.04,-45.675,89.451,-35.283
-860.539,610.835,122.335,-48.262,90.924,-33.675
-887.994,581.792,131.334,-49.16,91.025,-31.244
-883.596,530.642,170.291,-48.447,90.951,-28.373
-881.064,537.226,147.879,-46.389,90.177,-24.591
-848.183,502.91,191.776,-43.058,90.016,-20.212
-824.062,473.701,153.426,-39.894,89.99,-16.019
-814.993,467.533,150.007,-37.462,90.528,-12.231
-797.934,447.237,144.065,-35.85,90.793,-8.755
-762.803,431.62,113.725,-34.453,91.35,-6.065
-753.095,415.822,123.502,-33.936,91.383,-4.359
-718.444,407.156,93.137,-34.61,91.701,-3.457
-727.402,409.137,104.898,-35.503,91.498,-3.476
-711.946,414.443,83.264,-36.807,91.983,-4.245
-712.767,412.958,101.648,-38.541,92.634,-5.54
-675.115,409.932,96.349,-40.598,93.729,-7.28
-684.194,391.062,88.707,-42.787,95.04,-9.741
-667.996,378.681,79.427,-43.734,96.885,-12.638
-669.305,359.134,54.258,-43.206,98.293,-15.61
-726.113,339.731,48.366,-42.463,99.814,-18.751
-765.824,327.279,56.621,-40.498,99.724,-21.886
-795.115,323.757,71.763,-37.314,98.652,-24.806
-846.538,323.407,63.237,-32.851,96.736,-27.188
-878.302,327.176,91.03,-28.527,94.805,-29.102
-897.891,356.298,71.312,-25.164,92.358,-30.283
-905.258,382.706,61.506,-21.952,90.135,-30.841
-952.698,416.112,65.18,-18.339,87.126,-30.776
-947.941,426.039,67.842,-15.045,84.513,-30.567
-957.222,462.422,42.88,-12.606,81.737,-30.355
-955.406,467.195,2.732,-10.784,78.967,-30.389
-964.918,510.673,-2.849,-9.307,75.746,-30.447
-968.002,541.904,-25.152,-8.811,72.355,-30.881
-985.367,586.01,-39.999,-9.151,68.566,-31.55
-977.969,609.954,-52.182,-10.881,65.159,-32.588
-998.07,637.954,-83.385,-13.231,61.387,-33.961
-995.839,660.552,-116.988,-16.621,58.358,-35.848
-991.034,703.905,-119.487,-20.429,55.036,-37.809
-1029.12,703.596,-156.263,-24.82,52.471,-40.045
-1053.268,725.598,-182.454,-29.251,50.073,-42.243
-1068.586,748.981,-196.02,-34.387,47.764,-44.785
-1075.742,746.057,-202.871,-39.878,45.237,-47.418
-1091.195,774.313,-183.834,-44.917,43.295,-50.379
-1094.831,791.051,-187.689,-48.837,41.474,-52.923
-1090.001,791.763,-179.008,-52.538,40.575,-55.243
-1096.668,789.448,-170.088,-55.54,39.588,-57.303
-1084.435,776.66,-183.938,-58.535,39.393,-59.259
-1087.96,766.671,-149.777,-60.555,38.903,-60.67
-1082.689,766.707,-147.403,-61.288,38.857,-61.718
-1051.045,764.029,-118.018,-60.554,38.576,-62.294
-1047.379,753.65,-73.162,-59.376,38.859,-62.854
-1016.962,736.16,-41.831,-57.439,38.86,-63.191
-999.403,733.7,-42.862,-54.809,39.378,-63.587
-986.813,728.488,-28.699,-51.461,39.309,-63.819
-975.19,748.641,6.491,-48.455,39.786,-63.998
-968.06,777.417,6.142,-46.625,40.063,-64.525
-940.361,786.842,8.668,-46.418,40.552,-65.476
-932.578,816.359,18.067,-47.169,40.403,-66.41
-913.374,864.378,24.507,-48.738,40.079,-67.215
-943.158,890.778,42.187,-50.142,38.815,-67.945
-913.135,922.349,66.915,-52.698,38.294,-68.831
-882.698,950.058,62.815,-57.185,37.731,-69.986
-883.006,975.227,41.388,-63.995,37.376,-71.673
-858.488,1002.141,53.429,-70.845,35.996,-73.148
-838.698,1017.599,45.665,-77.626,34.947,-74.739
-819.192,1013.952,67.037,-83.266,33.537,-76.381
-797.009,1005.642,75.534,-87.911,32.037,-78.003
-784.059,997.11,88.427,-92.212,30.175,-79.332
-768.479,984.129,78.856,-97.149,29.139,-80.769
-744.49,947.659,99.305,-101.314,27.86,-82.212
-734.898,933.684,111.75,-104.571,27.324,-83.575
-738.267,904.984,124.143,-106.146,26.341,-84.598
-731.084,889.466,133.155,-107.131,25.903,-85.301
-753.289,904.724,144.974,-107.366,25.018,-85.373
-751.095,904.977,138.09,-107.471,24.443,-84.979
-782.846,915.511,152.447,-106.681,23.243,-84.192
-775.981,920.418,173.416,-106.232,22.371,-83.251
-783.753,939.102,179.5,-105.375,21.038,-82.34
-781.518,949.413,171.335,-104.881,20.688,-81.763
-781.631,955.942,189.334,-104.384,20.489,-80.702
-790.455,938.973,194.659,-104.099,20.58,-79.433
-775.605,955.995,201.211,-103.493,20.099,-77.715
-771.299,922.091,172.535,-103.638,19.843,-75.756
-749.276,904.819,171.559,-103.447,19.296,-73.784
-742.539,871.081,170.011,-103.48,19.367,-71.629
-750.92,851.666,144.267,-102.679,18.956,-68.925
-733.521,819.476,131.075,-101.589,18.973,-66.209
-738.465,831.31,100.379,-99.33,18.536,-63.127
-716.346,826.522,99.385,-96.601,18.5,-60.037
-732.017,792.07,72.518,-93.205,18.057,-56.959
-704.256,785.515,70.592,-90.048,17.821,-54.253
-693.481,765.531,52.892,-87.284,17.588,-51.793
-682.721,743.526,18.393,-85.431,18.087,-49.583
-652.117,737.503,6.364,-84.145,18.267,-47.604
-645.561,742.091,-28.127,-84.008,18.946,-45.893
-687.281,725.156,1.591,-83.909,18.881,-43.465
-652.367,701.343,-19.616,-84.472,18.92,-40.819
-657.385,725.278,-20.902,-84.587,18.342,-38.806
-662.573,715.191,-49.395,-85.808,18.605,-37.324
-666.57,717.89,-60.173,-87.353,18.733,-35.382
-643.202,679.609,-62.071,-89.409,19.348,-33.598
-645.372,663.36,-72.262,-91.564,19.753,-32.326
-637.998,651.002,-90.5,-93.947,20.25,-31.573
-630.229,639.456,-72.474,-95.244,19.739,-30.768
-639.041,629.845,-74.35,-96.587,19.532,-29.867
-638.678,601.942,-82.725,-97.518,18.957,-28.75
-648.087,597.025,-73.354,-98.668,19.329,-28.339
-641.453,549.278,-69.112,-99.101,19.616,-28.404
-675.242,533.8,-69.225,-99.195,20.323,-28.989
-687.406,519.901,-57.487,-98.596,20.231,-29.189
-696.368,520.599,-68.06,-98.405,20.318,-29.162
-728.475,519.232,-60.499,-97.512,19.846,-28.322
-715.457,501.668,-47.807,-96.228,20.009,-27.688
-717.392,488.487,-28.776,-93.927,19.933,-27.05
-716.43,466.885,-19.88,-91.922,20.602,-26.616
-744.511,494.007,-10.067,-88.549,20.904,-25.999
-727.533,464.892,0.139,-84.629,21.53,-25.303
-764.032,449.231,12.694,-79.331,21.227,-24.345
-759.617,443.828,9.535,-74.01,21.262,-23.328
-792.611,439.293,1.75,-68.588,20.311,-22.305
-795.803,411.521,-4.338,-64.825,19.721,-21.142
-805.526,457.718,-12.224,-60.932,18.319,-19.951
-804.955,468.49,-19.109,-57.469,17.141,-18.744
-842.128,506.492,-8.093,-53.677,15.538,-17.347
-848.491,529.333,-47.784,-51.444,14.696,-16.48
-829.938,534.425,-68.291,-50.443,13.939,-15.938
-833.084,556.918,-71.534,-51.044,14.178,-16.594
-858.244,566.485,-81.765,-52.053,13.985,-16.516
-839.688,551.83,-90.343,-53.61,14.204,-16.152
-829.389,555.918,-104.397,-54.81,14.274,-15.615
-819.422,549.038,-138.132,-56.458,15.555,-15.36
-819.332,532.733,-110.625,-57.926,16.597,-15.216
-810.319,529.141,-136.298,-59.439,17.892,-15.195
-820.574,512.377,-120.304,-60.794,19.122,-15.275
-812.882,499.506,-117.996,-63.111,19.851,-15.546
-832.961,482.731,-134.261,-64.395,20.651,-15.235
-811.258,458.209,-126.846,-62.855,21.99,-14.508
-809.448,407.03,-94.741,-58.884,22.333,-12.879
-794.225,379.153,-64.317,-54.649,22.743,-11.616
-788.493,304.844,-71.472,-49.159,22.635,-11.029
-780.984,289.228,-45.383,-42.941,22.873,-10.213
-808.75,250.885,-12.599,-34.596,22.259,-8.508
-798.048,213.927,-12.337,-26.156,21.741,-7.078
-807.758,256.664,6.644,-17.823,19.972,-5.757
-823.436,290.141,28.896,-11.636,18.444,-5.32
-832.921,324.055,31.156,-7.33,16.364,-5.233
-829.765,354.659,26.849,-5.755,15.614,-6.303
-818.798,375.17,25.033,-5.303,14.757,-7.829
-812.258,406.716,16.605,-6.637,14.285,-9.196
-818.568,410.254,-6.523,-7.388,14.144,-9.37
-816.259,441.608,-2.669,-7.916,14.413,-9.257
-817.812,406.497,-14.757,-7.869,14.237,-9.259
-832.513,392.776,-31.013,-9.345,14.574,-9.996
-837.758,391.414,-46.185,-11.239,13.644,-10.847
-831.505,391.016,-74.57,-14.58,13.174,-11.442
-819.935,384.261,-37.896,-16.769,12.433,-10.401
-810.858,380.267,-44.811,-17.896,12.065,-8.071
-799.407,391.733,-40.872,-18.075,11.779,-5.714
-785.972,395.134,-21.951,-19.624,12.166,-4.301
-782.719,402.475,-16.745,-21.475,12.393,-3.048
-744.558,420.044,5.512,-24.115,13.302,-2.085
-737.952,385.975,17.475,-26.432,14.034,-1.159
-720.863,361.149,39.316,-29.153,15.384,-0.633
-734.278,347.302,37.123,-30.835,15.857,-0.176
-719.878,338.764,55.224,-32.73,16.33,-0.135
-726.51,315.763,83.753,-33.425,16.238,-0.125
-716.763,290.713,93.963,-34.298,16.121,-0.749
-741.816,276.323,135.454,-34.078,15.023,-1.292
-723.969,252.074,154.184,-34.435,14.012,-2.176
-761.479,253.702,175.936,-33.615,12.568,-3.097
-744.64,227.256,167.634,-32.837,11.757,-4.454
-755.5,216.864,180.613,-31.616,10.827,-5.324
-779.756,200.235,186.738,-31.151,10.473,-6.414
-776.193,221.599,191.724,-30.037,9.607,-7.832
-801.984,225.697,196.463,-29.677,9.041,-9.786
-856.563,236.944,202.835,-28.592,7.95,-11.887
-873.941,243.048,202.909,-27.661,7.287,-14.161
-904.518,265.466,171.351,-26.085,6.386,-16.237
-937.303,247.526,166.742,-25.74,5.715,-18.992
-989.818,284.794,166.831,-25.375,4.361,-21.501
-1003.488,299.851,171.469,-25.981,3.277,-23.843
-1026.757,331.087,169.695,-26.023,1.697,-25.383
-1017.032,347.583,178.546,-27.316,0.922,-26.648
-1063.739,353.966,164.351,-28.114,0.049,-27.453
-1081.623,384.203,173.11,-29.377,-0.267,-28.261
-1116.227,398.342,184.051,-30.02,-1.111,-28.49
-1091.729,395.249,185.012,-31.372,-1.555,-28.542
-1125.727,402.689,198.802,-32.095,-2.349,-28.129
-1120.166,401.792,194.993,-33.378,-2.789,-27.686
-1145.332,411.099,222.543,-34.419,-3.716,-27.026
-1117.26,408.589,231.19,-36.519,-4.193,-26.775
-1140.573,420.755,231.916,-38.315,-4.981,-26.501
-1129.628,408.2,241.213,-40.625,-5.299,-26.7
-1131.077,412.674,231.822,-42.215,-6.196,-26.409
