acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-85,-122,-996,-1.68,-0.56,1.12
-79,-128,-996,-1.82,-0.49,1.12
-75,-133,-999,-1.26,-0.42,1.19
-78,-142,-996,0.0,-0.21,1.12
-88,-146,-990,0.84,-0.14,0.84
-87,-141,-988,0.56,-0.35,0.7
-83,-138,-989,-0.84,-0.7,0.63
-84,-142,-993,-2.31,-0.98,0.63
-84,-149,-993,-2.94,-1.05,0.42
-79,-157,-994,-2.24,-1.05,0.56
-82,-155,-996,-0.98,-1.12,0.56
-83,-144,-995,0.42,-0.91,0.28
-77,-137,-994,1.26,-0.7,0.49
-75,-133,-994,0.56,-0.91,0.42
-80,-128,-994,0.56,-0.84,0.0
-81,-127,-992,0.98,-0.42,0.21
-76,-130,-993,1.19,-0.28,0.7
-77,-139,-991,2.03,-0.14,0.77
-85,-140,-995,3.01,0.07,0.84
-92,-132,-998,3.43,0.28,0.84
-85,-124,-1000,3.01,0.21,1.05
-83,-122,-1000,1.19,0.0,1.33
-82,-122,-1000,-0.98,-0.14,1.19
-84,-136,-997,-1.96,-0.14,1.26
-86,-155,-998,-2.1,-0.14,1.26
-89,-159,-996,-0.63,-0.21,0.91
-92,-155,-996,1.26,-0.14,0.7
-94,-147,-998,2.38,-0.28,0.56
-90,-138,-1000,2.45,-0.49,0.42
-85,-129,-1001,1.82,-0.7,0.49
-84,-127,-1004,0.49,-0.98,0.7
-83,-129,-1000,-0.63,-1.05,0.91
-82,-148,-998,-1.19,-1.05,1.19
-86,-159,-997,-0.56,-0.98,0.91
-89,-151,-994,1.33,-0.84,0.63
-92,-130,-990,2.1,-0.91,0.49
-87,-117,-990,1.26,-0.98,0.42
-78,-121,-993,-0.35,-1.05,0.84
-72,-131,-996,-1.19,-0.91,0.98
-73,-141,-996,-0.56,-0.7,0.98
-76,-147,-993,0.84,-0.28,1.05
-76,-143,-990,2.03,0.0,0.84
-79,-133,-989,2.94,0.21,0.63
-84,-127,-993,3.08,0.28,0.7
-89,-126,-998,2.17,0.21,0.91
-88,-130,-1006,1.33,0.28,1.19
-88,-135,-1004,0.49,0.14,1.33
-89,-138,-1000,-0.56,-0.14,1.4
-90,-149,-998,-1.54,-0.35,1.4
-89,-164,-994,-1.82,-0.56,0.98
-88,-168,-999,-0.98,-0.63,0.35
-89,-156,-998,0.42,-0.77,-0.07
-95,-133,-997,0.63,-1.12,-0.21
-98,-120,-993,-0.56,-1.33,-0.07
-92,-129,-994,-1.82,-1.47,0.28
-83,-143,-993,-1.89,-1.4,0.56
-78,-149,-990,-1.19,-1.54,0.28
-84,-148,-992,-0.07,-1.4,0.14
-86,-150,-989,0.7,-1.12,0.21
-81,-149,-987,0.42,-1.26,-0.07
-78,-138,-988,-0.07,-1.33,-0.7
-76,-131,-987,-0.63,-1.19,-0.7
-72,-135,-989,-1.68,-1.12,-0.49
-69,-144,-994,-1.96,-0.98,-0.56
-70,-147,-994,-1.19,-0.7,-0.84
-70,-145,-993,0.14,-0.28,-0.84
-73,-147,-993,0.98,0.0,-0.77
-79,-147,-993,1.47,0.28,-0.84
-79,-137,-992,1.68,0.35,-0.91
-78,-129,-995,1.05,0.35,-0.63
-76,-133,-996,-0.21,0.21,-0.28
-80,-143,-997,-1.47,0.0,-0.35
-82,-150,-1000,-1.33,0.0,-0.35
-78,-154,-1003,-0.42,0.0,-0.14
-75,-151,-1003,0.7,-0.07,-0.21
-77,-143,-1004,1.4,-0.14,-0.28
-80,-137,-1006,1.12,-0.21,-0.07
-79,-132,-1005,0.21,-0.35,0.28
-80,-131,-1006,-1.05,-0.49,0.77
-84,-136,-1003,-1.82,-0.63,1.26
-79,-151,-992,-1.96,-0.91,1.89
-72,-165,-991,-1.54,-1.12,2.45
-66,-170,-988,-0.49,-1.26,2.31
-64,-167,-983,0.28,-1.47,1.89
-69,-163,-985,0.07,-1.33,1.54
-68,-164,-983,-0.35,-1.12,1.33
-72,-162,-990,-0.42,-0.91,1.19
-71,-156,-989,0.28,-0.63,0.98
-74,-154,-997,1.4,-0.42,1.19
-78,-149,-999,2.03,-0.49,1.26
-78,-143,-996,2.03,-0.63,1.26
-75,-140,-990,1.19,-0.63,1.4
-76,-148,-986,0.07,-0.77,1.47
-80,-155,-988,-0.49,-0.84,1.33
-79,-155,-990,0.28,-0.63,1.05
-71,-151,-993,1.33,-0.56,1.05
-63,-143,-999,1.75,-0.56,0.7
-64,-138,-997,1.54,-0.49,0.28
-71,-141,-994,1.12,-0.21,0.21
-72,-154,-985,1.12,0.0,0.35
-76,-158,-986,1.68,0.21,0.14
-83,-156,-987,2.52,0.21,-0.21
-86,-153,-991,2.73,0.0,-0.42
-85,-150,-997,2.1,-0.21,-0.7
-82,-149,-1005,1.4,-0.28,-0.98
-81,-146,-1004,0.77,-0.49,-1.12
-85,-142,-1003,-0.14,-0.56,-0.98
-86,-143,-998,-0.91,-0.56,-0.84
-78,-155,-997,-0.77,-0.56,-0.63
-74,-169,-995,-0.28,-0.56,-0.35
-80,-168,-994,0.7,-0.63,-0.84
-82,-155,-991,1.33,-0.7,-0.98
-78,-151,-988,0.84,-0.77,-0.56
-82,-158,-985,-0.35,-1.05,-0.49
-91,-168,-990,-0.98,-1.19,-0.7
-89,-164,-993,-0.84,-1.19,-0.77
-81,-159,-994,-0.42,-1.26,-0.49
-78,-160,-997,-0.42,-1.33,-0.42
-79,-158,-996,-0.07,-1.19,-0.49
-78,-155,-990,0.21,-1.26,-0.21
-80,-159,-985,-0.07,-1.33,-0.07
-85,-170,-985,-0.28,-1.33,0.0
-92,-174,-984,-0.21,-1.33,-0.14
-87,-165,-990,0.21,-1.33,-0.28
-83,-154,-994,0.56,-1.26,-0.07
-86,-153,-998,0.28,-1.33,0.07
-82,-150,-998,0.07,-1.26,0.07
-79,-149,-994,-0.07,-1.26,0.21
-83,-147,-991,-0.84,-1.33,0.14
-88,-149,-987,-1.68,-1.33,0.0
-89,-153,-985,-2.8,-1.4,0.0
-84,-151,-991,-3.15,-1.26,-0.14
-79,-151,-993,-2.1,-0.91,0.0
-77,-154,-998,-0.56,-0.49,0.35
-79,-153,-998,0.56,-0.28,0.35
-82,-139,-997,1.12,-0.14,0.14
-89,-135,-994,0.35,-0.07,0.35
-93,-145,-990,-1.4,-0.21,0.49
-91,-158,-991,-2.66,-0.49,0.42
-93,-156,-993,-2.66,-0.63,0.07
-96,-142,-996,-1.89,-0.77,0.14
-98,-138,-997,-1.75,-0.91,0.49
-95,-147,-997,-1.68,-0.98,0.84
-88,-155,-997,-0.91,-0.98,0.91
-86,-152,-994,0.0,-1.19,0.77
-85,-138,-992,-0.07,-1.33,0.63
-85,-134,-993,-1.47,-1.47,0.7
-84,-145,-995,-3.01,-1.61,0.63
-83,-149,-996,-3.22,-1.47,0.49
-81,-148,-993,-2.1,-1.19,0.56
-85,-144,-995,-0.91,-0.84,0.7
-87,-138,-993,0.0,-0.7,0.7
-84,-129,-994,0.14,-0.77,0.63
-79,-126,-996,-0.91,-0.91,0.77
-73,-134,-997,-2.24,-0.98,0.91
-75,-147,-998,-3.64,-1.12,0.63
-84,-150,-996,-3.78,-1.05,0.35
-90,-146,-997,-3.08,-0.84,0.42
-92,-151,-997,-2.1,-0.77,0.7
-89,-152,-1000,-0.49,-0.84,0.91
-82,-141,-1005,1.26,-0.84,0.91
-82,-125,-1002,1.75,-0.98,0.98
-84,-127,-998,0.35,-1.05,0.98
-87,-134,-999,-0.63,-1.12,1.12
-81,-137,-991,-1.26,-1.12,1.05
-75,-142,-991,-0.63,-0.91,0.84
-78,-141,-989,-0.07,-0.98,0.77
-78,-137,-986,0.63,-0.91,0.35
-79,-138,-978,1.12,-0.91,0.21
-69,-157,-1000,-0.7,-1.4,-0.42
-70,-119,-999,1.12,-0.42,-1.05
-94,-96,-982,0.42,-0.56,-0.28
-91,-123,-996,-4.06,-0.91,0.07
-75,-155,-992,-4.13,-0.7,0.0
-78,-152,-993,-1.96,-0.56,-0.7
-86,-130,-997,0.35,-0.42,-0.77
-88,-133,-995,1.54,-0.21,-0.28
-83,-134,-998,1.26,-0.28,-0.21
-82,-121,-1001,0.28,-0.56,-0.56
-93,-105,-999,-1.89,-0.91,-0.77
-99,-113,-996,-4.48,-0.98,-0.35
-91,-138,-995,-6.44,-1.05,0.21
-80,-154,-996,-5.74,-1.19,0.07
-82,-153,-995,-3.15,-1.26,-0.49
-90,-137,-997,-1.05,-1.19,-0.84
-91,-127,-1001,-0.35,-1.19,-0.77
-81,-127,-1001,-0.35,-1.19,-0.7
-81,-128,-1005,-0.42,-1.19,-0.84
-90,-125,-1000,-0.49,-1.19,-1.05
-86,-123,-999,-0.77,-1.12,-1.26
-84,-119,-994,-1.33,-1.47,-0.91
-82,-125,-990,-2.59,-1.82,-1.05
-82,-135,-987,-3.22,-1.96,-1.4
-88,-142,-986,-3.92,-2.03,-1.4
-81,-144,-991,-3.71,-1.75,-1.75
-78,-143,-998,-2.45,-1.33,-1.75
-79,-134,-995,-1.75,-1.19,-1.89
-75,-128,-999,-1.26,-0.91,-2.17
-75,-122,-991,-1.68,-0.84,-2.38
-80,-116,-993,-2.45,-0.77,-2.38
-83,-117,-991,-3.29,-0.63,-2.31
-84,-127,-993,-3.57,-0.56,-1.89
-85,-136,-994,-3.22,-0.63,-1.89
-88,-139,-999,-2.59,-0.63,-2.03
-90,-136,-1002,-1.82,-0.56,-1.82
-86,-139,-1006,-0.98,-0.49,-1.33
-82,-140,-1007,0.14,-0.49,-1.12
-83,-140,-1006,0.63,-0.49,-1.12
-86,-133,-1004,0.63,-0.56,-1.12
-87,-131,-995,-0.28,-0.84,-0.77
-83,-142,-993,-1.89,-1.19,-0.42
-79,-148,-1001,-3.01,-1.4,-0.77
-84,-140,-999,-2.52,-1.47,-1.05
-80,-126,-996,-2.03,-1.54,-1.26
-83,-123,-998,-2.03,-1.26,-0.91
-87,-127,-999,-1.61,-1.12,-0.77
-90,-123,-998,-0.7,-1.12,-0.77
-87,-114,-994,-0.07,-1.12,-0.56
-85,-115,-992,-0.7,-1.26,-0.35
-89,-122,-990,-1.82,-1.4,-0.35
-90,-126,-987,-2.66,-1.54,-0.56
-88,-124,-988,-2.94,-1.61,-0.63
-80,-127,-986,-3.57,-1.68,-0.7
-80,-134,-987,-4.27,-1.54,-0.98
-76,-143,-1003,-3.36,-1.12,-1.26
-73,-137,-1001,-1.47,-0.77,-1.68
-73,-129,-1007,0.35,-0.14,-2.1
-84,-115,-1005,1.47,0.0,-2.17
-96,-101,-1003,0.63,-0.21,-2.52
-98,-97,-995,-1.19,-0.28,-2.59
-97,-110,-994,-3.57,-0.56,-2.1
-99,-121,-998,-4.55,-0.98,-1.96
-92,-128,-997,-3.78,-1.12,-2.03
-89,-125,-1000,-2.8,-1.33,-2.03
-89,-119,-1003,-1.54,-1.33,-2.17
-88,-117,-1001,-0.42,-1.26,-2.03
-88,-117,-1005,0.35,-1.12,-1.68
-87,-116,-1001,0.63,-1.12,-1.68
-85,-114,-998,0.56,-1.12,-1.61
-82,-115,-1002,-0.35,-1.26,-1.47
-84,-116,-1000,-1.75,-1.68,-1.75
-87,-112,-999,-2.66,-1.89,-1.89
-91,-110,-995,-3.5,-1.89,-1.68
-88,-121,-994,-3.99,-1.89,-1.4
-88,-135,-994,-3.29,-1.82,-1.4
-84,-138,-996,-1.12,-1.61,-1.54
-79,-128,-997,1.4,-1.33,-1.54
-74,-116,-999,2.94,-1.05,-1.47
-74,-110,-997,2.66,-0.98,-1.54
-78,-108,-994,1.33,-0.98,-1.68
-87,-108,-993,-0.28,-1.05,-1.68
-87,-112,-994,-1.54,-1.05,-1.54
-88,-122,-997,-2.03,-1.12,-1.4
-86,-130,-999,-1.75,-1.19,-1.47
-83,-128,-1000,-0.49,-1.19,-1.61
-83,-122,-1001,0.49,-1.05,-1.82
-82,-118,-999,1.05,-0.91,-1.82
-84,-121,-996,0.63,-0.91,-1.75
-86,-122,-997,0.35,-0.91,-1.89
-87,-119,-993,0.42,-1.05,-2.03
-90,-121,-994,0.42,-0.91,-2.03
-92,-120,-994,0.35,-0.91,-2.1
-86,-119,-997,0.56,-0.91,-2.1
-84,-123,-996,0.84,-0.84,-2.03
-88,-120,-999,0.84,-0.84,-2.24
-90,-116,-1000,1.26,-0.84,-2.03
-87,-116,-999,0.77,-0.84,-1.82
-85,-117,-999,0.14,-0.98,-1.82
-84,-122,-996,-0.63,-1.19,-1.89
-88,-121,-997,-1.4,-1.26,-2.17
-88,-123,-997,-1.4,-1.12,-2.24
-85,-127,-1001,-1.12,-0.98,-2.17
-85,-125,-996,-0.35,-0.91,-2.45
-89,-121,-997,1.05,-0.7,-2.31
-94,-118,-1000,2.03,-0.42,-1.89
-87,-118,-997,2.24,-0.63,-1.61
-84,-114,-996,1.54,-0.91,-1.33
-90,-118,-994,0.49,-1.05,-1.26
-96,-122,-991,-0.91,-0.98,-1.19
-95,-130,-991,-1.61,-0.84,-0.98
-93,-144,-994,-1.26,-0.63,-0.91
-88,-148,-996,0.49,-0.56,-1.12
-80,-141,-998,2.38,-0.49,-1.33
-74,-128,-999,3.08,-0.49,-1.4
-80,-120,-997,2.73,-0.42,-1.54
-89,-117,-993,1.33,-0.49,-1.47
-94,-123,-991,-0.49,-0.7,-1.4
-97,-130,-993,-1.54,-0.84,-1.26
-97,-135,-998,-0.77,-0.77,-1.26
-94,-136,-1003,0.63,-0.7,-1.12
-86,-128,-1008,1.96,-0.77,-0.91
-78,-118,-1006,2.45,-0.84,-0.7
-79,-111,-1002,1.61,-0.91,-0.7
-81,-116,-992,-0.21,-0.98,-0.49
-83,-131,-988,-1.89,-1.05,-0.35
-84,-143,-991,-2.1,-0.98,-0.42
-85,-143,-994,-0.98,-0.84,-0.49
-87,-131,-996,0.35,-0.84,-0.77
-85,-120,-997,0.98,-0.84,-0.7
-87,-123,-1002,1.05,-0.56,-0.35
-86,-127,-999,1.05,-0.63,-0.35
-82,-120,-998,1.05,-0.7,-0.28
-88,-114,-997,0.49,-0.63,-0.21
-95,-117,-995,-0.42,-0.7,-0.28
-91,-121,-994,-0.84,-0.77,-0.07
-86,-124,-996,-0.7,-0.7,0.21
-86,-128,-994,0.0,-0.56,0.14
-88,-132,-994,0.7,-0.42,0.14
-88,-134,-996,1.19,-0.35,0.14
-87,-132,-998,1.96,-0.21,0.0
-86,-127,-998,2.94,0.0,0.0
-85,-122,-997,2.94,-0.07,0.07
-83,-116,-997,2.17,-0.14,-0.14
-85,-119,-998,1.61,-0.07,-0.14
-88,-127,-996,1.4,-0.07,-0.07
-88,-130,-997,1.89,0.0,-0.28
-88,-129,-994,2.66,0.0,-0.42
-91,-123,-996,3.01,0.0,-0.42
-93,-118,-994,2.45,-0.14,-0.49
-86,-119,-996,1.47,-0.21,-0.28
-83,-126,-996,0.56,-0.28,-0.07
-85,-132,-995,-0.35,-0.49,-0.21
-85,-133,-1000,-0.98,-0.56,-0.35
-83,-136,-998,-1.33,-0.56,-0.28
-82,-141,-1002,-1.12,-0.35,-0.21
-82,-135,-995,-0.28,-0.35,-0.14
-85,-127,-996,0.49,-0.35,0.14
-90,-126,-997,0.07,-0.56,0.42
-91,-125,-1000,-0.49,-0.84,0.49
-90,-123,-1003,-0.84,-0.98,0.84
-86,-126,-1007,-1.19,-1.12,1.19
-86,-130,-1006,-0.77,-1.12,1.54
-87,-135,-1002,0.35,-0.84,1.82
-85,-137,-999,1.26,-0.7,1.96
-83,-130,-998,1.96,-0.63,1.75
-84,-124,-993,2.17,-0.7,1.82
-88,-124,-991,1.54,-0.77,1.96
-92,-125,-993,0.49,-0.84,1.82
-96,-128,-992,-0.42,-1.05,1.75
-99,-131,-993,-1.05,-1.12,1.68
-94,-136,-997,-0.84,-1.19,1.47
-88,-138,-998,0.56,-1.26,1.19
-91,-137,-995,1.89,-1.33,0.91
-85,-135,-1001,2.59,-1.33,0.49
-80,-127,-995,2.87,-1.19,0.21
-84,-120,-994,1.61,-1.47,-0.21
-90,-104,-994,0.0,-1.26,-0.56
-89,-113,-993,-1.61,-1.19,-0.42
-77,-124,-1001,-1.4,-0.63,-0.91
-70,-126,-1003,2.38,0.28,-0.98
-68,-121,-1005,6.86,1.26,-0.98
-64,-108,-1004,11.06,2.38,-1.12
-69,-96,-1001,13.65,3.43,-0.77
-92,-83,-993,12.53,3.92,-0.21
-111,-91,-988,7.7,3.57,-0.14
-106,-119,-979,1.96,2.8,-0.14
-112,-159,-981,-1.61,2.24,0.21
-110,-192,-977,-2.8,1.19,-0.14
-102,-200,-983,-2.31,0.07,-0.91
-94,-189,-988,-1.12,-0.98,-1.96
-96,-176,-999,-0.98,-1.89,-2.66
-97,-164,-1007,-1.96,-2.73,-3.08
-84,-143,-1012,-3.08,-2.94,-3.64
-63,-128,-1016,-2.8,-2.59,-3.57
-61,-131,-1009,-1.96,-2.31,-3.15
-78,-128,-993,-1.82,-2.31,-3.29
-89,-116,-986,-1.68,-2.03,-3.15
-88,-115,-980,-2.73,-1.89,-2.17
-84,-117,-980,-4.34,-2.24,-1.47
-80,-125,-986,-5.67,-2.59,-0.91
-75,-139,-999,-6.09,-2.59,-0.42
-68,-146,-1007,-4.62,-2.38,-0.49
-65,-143,-1010,-1.96,-1.75,-0.42
-66,-133,-1007,0.28,-0.91,-0.49
-72,-122,-1003,1.19,-0.35,-0.56
-86,-122,-989,0.84,-0.07,-0.35
-100,-129,-984,-0.35,0.0,-0.42
-99,-132,-981,-0.28,0.0,-0.07
-90,-140,-982,0.56,-0.35,0.56
-85,-140,-995,1.19,-0.56,0.63
-86,-137,-1001,1.82,-0.77,0.77
-85,-137,-1007,2.03,-0.77,0.98
-86,-130,-1012,1.68,-0.77,0.7
-82,-122,-1009,1.68,-0.56,0.7
-80,-125,-1000,1.61,-0.49,0.91
-80,-129,-993,1.33,-0.56,0.84
-83,-125,-991,1.19,-0.63,0.77
-85,-126,-990,1.12,-0.7,0.98
-83,-133,-991,0.42,-0.84,1.19
-83,-127,-1001,-1.12,-1.19,0.91
-90,-122,-999,-2.17,-1.4,0.77
-95,-132,-1001,-2.94,-1.54,0.98
-93,-142,-1004,-3.22,-1.68,0.91
-85,-139,-1006,-1.82,-1.68,0.63
-80,-131,-999,-0.07,-1.4,0.63
-80,-124,-994,0.35,-1.4,0.7
-82,-125,-992,0.21,-1.19,0.7
-84,-137,-989,0.63,-0.91,0.7
-88,-141,-988,1.47,-0.77,0.63
-89,-132,-989,2.24,-0.7,0.35
-85,-120,-991,2.03,-0.7,0.28
-85,-121,-992,0.56,-0.91,0.42
-86,-128,-992,-1.61,-1.26,0.35
-83,-133,-996,-2.8,-1.19,0.35
-82,-147,-994,-2.8,-0.84,0.56
-86,-156,-996,-1.68,-0.56,0.35
-92,-153,-997,0.63,-0.21,0.0
-94,-141,-997,2.87,-0.07,0.07
-90,-128,-997,3.43,-0.14,0.14
-82,-121,-993,2.94,-0.21,0.21
-80,-127,-990,1.54,-0.42,0.35
-83,-145,-987,-0.07,-0.56,0.28
-87,-157,-986,-0.42,-0.7,-0.07
-91,-155,-989,-0.21,-0.63,-0.28
-96,-151,-994,0.14,-0.63,-0.28
-97,-146,-1000,0.28,-0.84,-0.28
-86,-132,-1001,0.77,-0.77,-0.35
-79,-123,-1001,0.98,-0.77,0.0
-78,-124,-998,0.49,-0.77,0.0
-83,-129,-993,0.14,-0.7,0.0
-90,-135,-993,-0.07,-0.63,0.21
-94,-142,-991,0.14,-0.49,0.07
-97,-144,-990,1.05,-0.35,0.0
-95,-141,-993,1.61,-0.42,0.14
-85,-131,-995,1.82,-0.35,0.07
-79,-127,-1001,1.61,-0.35,0.28
-84,-130,-1002,0.21,-0.63,0.49
-93,-133,-1003,-0.7,-0.7,0.21
-96,-134,-997,-1.47,-0.77,0.35
-100,-137,-992,-2.73,-1.05,0.42
-94,-144,-989,-3.5,-1.26,0.21
-85,-147,-993,-3.22,-1.26,0.07
-79,-146,-995,-1.96,-1.26,0.0
-77,-145,-999,0.21,-0.84,-0.07
-79,-142,-996,1.89,-0.63,0.07
-88,-134,-998,2.94,-0.35,-0.07
-94,-123,-997,3.15,-0.21,-0.14
-96,-119,-992,1.96,-0.42,0.28
-91,-118,-991,-0.21,-0.77,0.42
-82,-121,-994,-1.61,-0.91,0.42
-77,-131,-993,-2.17,-0.84,0.49
-77,-143,-994,-1.68,-0.56,0.35
-83,-154,-997,-0.14,-0.21,0.14
-93,-151,-995,2.03,0.07,0.0
-93,-137,-994,3.5,0.21,-0.14
-86,-127,-998,3.64,0.0,0.07
-85,-128,-996,2.03,-0.35,0.28
-89,-124,-997,-0.14,-0.63,0.07
-91,-123,-996,-2.31,-0.84,0.0
-88,-131,-995,-3.92,-0.91,0.21
-85,-149,-994,-3.71,-0.77,0.21
-85,-154,-996,-1.61,-0.56,0.14
-84,-143,-996,1.19,-0.35,0.14
-80,-134,-997,3.15,-0.14,0.35
-78,-130,-994,3.5,-0.07,0.56
-81,-126,-991,2.52,-0.21,0.42
-84,-128,-991,1.19,-0.21,0.49
-87,-138,-985,-0.21,-0.21,0.84
-90,-154,-983,-1.05,-0.42,0.77
-92,-169,-986,-0.42,-0.35,0.49
-89,-166,-993,1.33,-0.14,0.14
-87,-147,-1000,2.94,0.0,-0.28
-84,-122,-1001,3.08,0.0,-0.35
-85,-109,-1004,1.61,0.28,0.42
-91,-110,-997,-0.28,0.14,0.98
-96,-118,-992,-2.52,0.07,0.84
-98,-136,-995,-3.15,-0.21,1.4
-94,-157,-998,-2.03,-0.42,1.96
-87,-154,-1005,0.07,-0.14,1.82
-85,-141,-1012,2.73,0.21,2.1
-84,-127,-1015,3.57,0.14,2.66
-90,-118,-1011,2.59,-0.14,2.8
-93,-123,-1004,0.84,-0.35,3.29
-95,-139,-995,-1.61,-0.63,3.71
-93,-153,-991,-3.15,-0.98,3.78
-87,-164,-991,-2.8,-1.05,3.71
-83,-167,-994,-0.84,-0.98,3.5
-80,-155,-996,1.4,-0.91,3.08
-78,-134,-990,2.8,-0.77,2.73
-75,-123,-986,2.87,-0.63,2.73
-71,-123,-978,1.68,-0.63,2.87
-71,-128,-978,-0.14,-0.49,2.87
-77,-135,-976,-1.4,-0.28,2.52
-82,-140,-977,-2.31,-0.14,2.03
-82,-146,-983,-2.31,0.14,1.61
-76,-153,-991,-0.84,0.56,1.33
-71,-148,-997,1.61,0.98,0.91
-76,-131,-1001,3.64,1.26,0.77
-78,-120,-1001,3.99,1.47,0.84
-75,-123,-996,2.73,1.61,1.05
-78,-133,-995,1.12,1.54,1.05
-85,-143,-991,0.56,1.54,1.05
-92,-153,-994,0.84,1.54,0.98
-98,-154,-999,1.68,1.4,0.98
-95,-148,-1001,2.38,0.98,0.98
-89,-138,-1005,2.24,0.49,0.98
-90,-135,-1005,1.26,0.07,0.91
-92,-139,-1006,0.14,-0.28,0.98
-93,-147,-1005,-0.77,-0.63,0.84
-94,-149,-1003,-1.26,-0.98,0.56
-98,-143,-1000,-1.12,-1.12,0.35
-89,-135,-999,-0.98,-1.26,0.35
-82,-132,-1001,-0.77,-1.26,0.49
-80,-133,-1000,-0.07,-1.12,0.63
-80,-129,-997,0.63,-0.98,0.56
-81,-124,-996,0.91,-0.84,0.7
-86,-129,-992,0.0,-0.98,0.7
-86,-132,-992,-1.26,-1.26,0.42
-83,-129,-991,-1.96,-1.4,0.14
-79,-126,-994,-2.52,-1.4,0.07
-77,-131,-996,-2.45,-1.12,0.14
-77,-139,-995,-1.75,-0.91,-0.07
-76,-135,-993,-0.35,-0.63,-0.35
-76,-135,-990,0.91,-0.35,-0.42
-83,-136,-992,1.19,-0.21,-0.56
-84,-128,-995,1.19,-0.28,-0.63
-83,-122,-995,0.42,-0.35,-0.42
-82,-125,-998,-1.19,-0.56,-0.28
-82,-133,-1001,-2.59,-0.63,-0.42
-85,-138,-998,-3.08,-0.7,-0.49
-86,-144,-995,-2.59,-0.63,-0.56
-88,-151,-992,-1.82,-0.63,-0.63
-89,-145,-995,-0.56,-0.56,-0.98
-87,-136,-996,0.77,-0.56,-0.91
-85,-127,-998,0.98,-0.63,-0.77
-85,-115,-1000,0.42,-0.63,-0.7
-83,-118,-998,-0.84,-0.7,-0.21
-82,-129,-994,-2.52,-0.84,-0.28
-88,-142,-996,-3.08,-0.84,-0.7
-91,-145,-998,-2.38,-0.7,-0.91
-93,-142,-996,-1.33,-0.7,-1.05
-94,-137,-995,-0.63,-0.63,-1.12
-91,-134,-998,-0.7,-0.98,-1.19
-87,-129,-1000,-0.91,-1.19,-1.26
-86,-130,-995,-1.26,-1.26,-0.91
-85,-140,-995,-2.1,-1.54,-0.77
-89,-149,-994,-2.59,-1.61,-0.84
-89,-151,-996,-2.24,-1.54,-1.05
-87,-148,-995,-1.26,-1.47,-1.05
-83,-142,-997,-0.49,-1.47,-1.33
-77,-128,-994,-0.21,-1.54,-1.54
-74,-123,-995,-0.35,-1.47,-1.33
-75,-123,-995,-0.7,-1.33,-1.12
-76,-124,-992,-0.91,-1.26,-0.98
-80,-124,-989,-1.4,-1.26,-1.05
-83,-130,-989,-1.82,-1.19,-1.05
-83,-137,-990,-1.89,-0.98,-1.26
-78,-137,-995,-1.54,-0.77,-1.47
-74,-127,-998,-0.84,-0.63,-1.26
-79,-128,-1002,-0.98,-0.49,-1.19
-85,-127,-999,-1.47,-0.56,-1.33
-83,-130,-997,-1.82,-0.49,-1.33
-80,-136,-996,-1.75,-0.49,-1.12
-84,-143,-991,-1.4,-0.63,-1.26
-91,-143,-993,-1.12,-0.91,-1.75
-85,-139,-999,-0.7,-0.84,-1.89
-81,-138,-1005,-0.14,-0.77,-1.68
-85,-134,-1005,0.07,-0.91,-1.82
-90,-122,-1001,-0.07,-0.98,-1.89
-91,-117,-999,-0.84,-1.05,-1.54
-87,-124,-1000,-1.82,-1.12,-1.33
-86,-132,-1000,-2.24,-1.4,-1.26
-82,-137,-997,-2.17,-1.61,-1.26
-79,-136,-999,-1.82,-1.61,-1.4
-82,-131,-1000,-1.19,-1.54,-1.47
-82,-127,-999,-0.49,-1.4,-1.4
-84,-126,-999,-0.49,-1.33,-1.19
-87,-123,-998,-0.84,-1.54,-1.33
-93,-120,-997,-1.26,-1.54,-1.47
-96,-123,-995,-2.1,-1.61,-1.33
-93,-129,-994,-2.87,-1.75,-1.33
-90,-137,-998,-2.52,-1.82,-1.4
-87,-140,-995,-1.54,-1.82,-1.54
-86,-137,-994,-0.42,-1.82,-1.75
-84,-140,-994,0.49,-1.82,-1.89
-83,-142,-993,0.98,-1.82,-2.38
-83,-135,-994,1.19,-1.89,-2.8
-85,-126,-994,0.84,-1.89,-2.87
-83,-122,-995,-0.14,-2.03,-2.8
-80,-122,-994,-1.4,-2.17,-2.59
-75,-125,-996,-2.24,-1.96,-2.52
-75,-127,-999,-1.12,-1.68,-2.1
-80,-125,-997,-0.21,-1.4,-1.89
-79,-120,-994,1.12,-0.91,-1.75
-81,-112,-993,1.33,-0.7,-1.4
-80,-110,-987,0.91,-0.77,-1.19
-78,-142,-984,-0.35,-1.33,-1.33
-71,-133,-1006,0.35,-0.84,-2.45
-92,-97,-986,3.15,-0.14,-1.75
-99,-106,-998,0.77,-0.42,-0.98
-84,-130,-998,-1.26,-0.28,-1.05
-91,-142,-997,-0.35,-0.28,-1.4
-97,-127,-1005,-0.42,-0.49,-1.68
-97,-132,-996,-0.07,-0.56,-1.33
-94,-138,-994,-0.56,-0.77,-1.19
-98,-134,-997,-0.91,-1.05,-1.54
-97,-133,-996,-0.98,-1.4,-1.54
-94,-138,-1000,-0.7,-1.47,-1.33
-93,-135,-1001,-0.49,-1.54,-1.19
-90,-126,-1004,-0.49,-1.61,-1.33
-86,-119,-1001,-0.63,-1.68,-1.26
