acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-65,74,-979,-0.49,-0.63,-0.35
-62,73,-989,0.63,-1.12,-0.07
-63,76,-1002,1.47,-1.26,0.28
-65,82,-1008,1.05,-1.05,0.49
-61,83,-1003,-0.42,-0.42,0.42
-59,79,-987,-1.82,0.14,0.14
-61,75,-979,-2.31,0.07,-0.07
-59,73,-987,-1.26,-0.21,-0.07
-63,79,-1007,0.14,-0.63,0.21
-71,85,-1016,0.7,-0.84,0.63
-73,93,-1016,0.35,-0.63,0.7
-67,88,-1014,-0.77,-0.35,0.42
-66,76,-1009,-1.12,0.07,0.14
-66,70,-1002,-0.07,0.14,0.07
-62,77,-1000,1.68,-0.21,0.07
-64,86,-1009,2.8,-0.84,0.21
-67,89,-1016,2.45,-1.05,0.21
-68,92,-1008,1.05,-0.7,0.21
-70,90,-991,-0.42,-0.42,0.14
-71,87,-980,-0.84,-0.49,-0.07
-70,83,-989,-0.14,-0.84,-0.14
-70,85,-998,0.77,-0.84,0.0
-77,91,-995,0.98,-0.63,0.21
-78,94,-991,0.21,-0.49,0.21
-71,93,-999,-0.28,-0.49,0.07
-64,85,-1009,-0.63,-0.49,-0.07
-68,78,-1006,-0.63,-0.28,-0.14
-72,79,-1000,-0.14,-0.35,-0.07
-66,88,-1004,0.28,-0.63,0.07
-63,85,-1009,-0.28,-0.98,0.14
-70,78,-1012,-0.7,-1.05,0.07
-73,77,-1016,-0.84,-1.19,0.21
-72,73,-1014,-1.12,-1.12,0.21
-71,64,-1003,-1.05,-0.91,0.07
-75,62,-994,-0.42,-0.98,-0.07
-70,69,-990,0.77,-0.91,-0.28
-69,80,-988,1.4,-0.77,-0.07
-71,87,-986,0.84,-0.56,0.07
-69,89,-984,-0.07,-0.42,0.21
-66,87,-987,-1.26,-0.35,0.28
-63,82,-995,-1.75,-0.49,0.42
-63,77,-1001,-1.54,-0.56,0.49
-64,72,-1009,-0.84,-0.56,0.42
-63,78,-1014,-0.14,-0.28,0.42
-68,76,-1004,-0.14,0.07,0.35
-74,77,-989,-0.35,0.28,0.14
-70,79,-984,-0.07,0.21,0.14
-66,84,-987,0.14,0.07,0.21
-65,86,-995,0.42,-0.07,0.35
-64,92,-1004,0.28,-0.21,0.49
-67,100,-1008,-0.07,-0.21,0.49
-68,98,-1007,-0.98,-0.14,0.42
-71,94,-1010,-1.47,-0.14,0.21
-70,90,-1009,-1.12,-0.14,0.21
-71,89,-1004,-0.63,-0.07,0.28
-72,91,-993,-0.14,0.07,0.21
-66,92,-984,0.42,0.14,0.14
-64,91,-982,0.7,0.07,0.21
-67,90,-989,0.91,-0.14,0.28
-68,94,-1001,1.4,-0.42,0.42
-68,96,-1016,0.98,-0.63,0.56
-67,87,-1024,0.21,-0.49,0.77
-67,75,-1016,-0.56,-0.07,0.49
-65,70,-1001,-0.42,0.0,0.21
-58,66,-996,0.77,-0.28,-0.21
-58,68,-1006,1.96,-0.77,-0.42
-63,78,-1018,2.45,-1.12,-0.42
-62,87,-1018,1.33,-1.05,-0.35
-65,90,-1010,-1.05,-0.84,-0.42
-65,85,-999,-3.01,-0.7,-0.77
-63,77,-990,-4.13,-0.77,-1.12
-63,73,-989,-3.71,-1.05,-1.12
-65,83,-998,-2.17,-1.54,-1.05
-65,99,-1008,-1.26,-1.89,-0.84
-67,104,-1012,-1.96,-1.82,-0.77
-68,102,-1006,-3.29,-1.47,-0.84
-71,93,-996,-3.78,-1.12,-0.84
-71,87,-987,-3.36,-1.05,-1.05
-73,85,-985,-2.31,-1.26,-1.26
-74,94,-989,-2.03,-1.47,-1.4
-78,103,-995,-2.87,-1.61,-1.4
-80,108,-1001,-4.83,-1.75,-1.33
-73,104,-1008,-6.65,-1.96,-1.26
-66,95,-1013,-7.42,-2.03,-1.33
-66,82,-1021,-6.79,-2.1,-1.33
-66,78,-1027,-5.39,-2.24,-1.47
-62,78,-1025,-3.78,-2.24,-1.4
-63,85,-1016,-3.01,-2.31,-1.4
-64,92,-1008,-2.87,-2.59,-1.47
-60,94,-1008,-3.08,-2.87,-1.33
-60,89,-1007,-3.78,-3.01,-0.98
-62,86,-1003,-4.55,-2.8,-0.91
-66,77,-992,-5.32,-2.38,-0.77
-69,65,-974,-5.53,-1.82,-0.84
-74,60,-958,-4.48,-1.4,-0.98
-78,63,-955,-2.31,-1.26,-0.84
-82,69,-967,0.28,-1.05,-0.63
-82,87,-980,2.31,-0.56,-0.49
-89,107,-978,2.17,0.14,-0.35
-97,116,-972,0.7,0.63,-0.42
-96,113,-974,-0.84,0.77,-0.56
-91,116,-980,-0.98,0.84,-0.7
-88,120,-989,-0.07,0.49,-0.49
-84,124,-1010,1.33,0.0,-0.07
-79,123,-1029,2.24,-0.14,0.21
-77,118,-1034,2.87,0.14,0.35
-79,117,-1022,3.36,0.56,0.28
-79,113,-1008,4.27,0.56,0.14
-73,113,-1006,5.04,0.28,0.07
-71,108,-1006,5.04,-0.07,0.28
-73,102,-1001,4.62,-0.28,0.63
-73,99,-999,3.71,-0.49,0.84
-72,87,-996,2.73,-0.42,0.98
-71,76,-987,2.03,-0.28,0.84
-67,70,-983,1.75,-0.21,0.63
-66,66,-985,2.03,-0.35,0.49
-62,65,-999,2.87,-0.63,0.42
-63,65,-1014,3.5,-0.49,0.49
-72,71,-1010,3.08,-0.07,0.35
-72,81,-1001,2.03,0.28,0.0
-68,83,-995,0.98,0.56,-0.14
-67,77,-989,0.49,0.77,-0.35
-69,84,-980,1.19,0.77,-0.42
-65,95,-980,2.31,0.49,0.0
-57,103,-997,3.43,0.21,0.35
-48,109,-1023,3.85,-0.21,0.84
-52,111,-1035,2.59,0.0,1.05
-59,106,-1023,0.56,0.35,1.05
-58,90,-1008,-0.63,0.49,0.98
-59,75,-994,0.07,0.56,0.98
-58,75,-982,2.66,0.49,1.05
-51,87,-981,5.18,0.07,1.26
-52,91,-991,5.81,-0.14,1.68
-56,101,-999,4.62,-0.21,1.89
-64,103,-1000,2.1,-0.28,2.17
-65,92,-1005,-0.84,-0.35,2.24
-60,83,-1007,-2.94,-0.42,2.1
-58,80,-1009,-4.27,-0.56,2.03
-57,79,-1007,-5.46,-0.7,1.75
-57,75,-1007,-6.86,-0.91,1.54
-64,69,-1011,-8.12,-1.19,1.47
-64,62,-1014,-8.54,-1.4,1.33
-65,68,-1019,-8.33,-1.89,1.19
-71,64,-1031,-8.68,-2.52,1.26
-70,58,-1030,-10.01,-2.45,0.98
-70,55,-1012,-11.27,-2.1,0.56
-65,52,-998,-11.41,-2.17,0.28
-50,61,-998,-9.52,-2.24,-0.07
-43,71,-998,-7.35,-2.1,0.0
-45,86,-993,-6.02,-1.75,0.07
-51,101,-978,-5.81,-1.12,0.14
-63,101,-962,-6.09,-0.49,0.07
-76,93,-953,-5.67,-0.21,-0.07
-79,104,-968,-2.8,-0.49,-0.07
-74,122,-993,0.07,-0.98,0.35
-81,134,-1014,0.49,-1.05,0.63
-89,148,-1020,-0.84,-0.91,0.56
-85,152,-1020,-3.15,-0.77,0.42
-83,136,-1017,-4.83,-0.56,0.28
-83,124,-1008,-4.13,-0.56,0.14
-82,126,-997,-1.54,-0.91,0.21
-80,125,-1000,1.05,-1.54,0.49
-75,129,-1013,2.59,-1.89,0.63
-71,131,-1015,2.73,-1.75,0.63
-78,125,-999,1.47,-1.33,0.56
-83,120,-983,0.42,-1.12,0.28
-81,113,-977,0.14,-1.19,0.07
-83,102,-980,0.56,-1.4,0.21
-81,101,-989,1.19,-1.61,0.28
-77,111,-994,1.26,-1.61,0.21
-80,109,-996,-0.14,-1.47,0.14
-81,97,-998,-1.61,-1.26,-0.14
-80,90,-995,-1.96,-0.98,-0.35
-79,81,-993,-1.61,-0.84,-0.35
-72,78,-996,-0.21,-0.91,-0.42
-67,86,-1002,0.98,-0.98,-0.49
-69,96,-1001,0.63,-0.91,-0.42
-65,98,-994,-1.05,-0.84,-0.49
-63,97,-988,-3.08,-0.63,-0.63
-61,93,-983,-3.92,-0.49,-0.84
-62,88,-985,-3.78,-0.63,-0.84
-62,95,-997,-2.94,-0.84,-0.98
-62,105,-1008,-2.87,-0.7,-0.91
-68,105,-1004,-3.92,-0.14,-0.98
-71,104,-992,-5.04,0.42,-1.26
-72,106,-985,-4.69,0.56,-1.47
-66,111,-990,-3.36,0.35,-1.47
-66,122,-996,-2.24,0.07,-1.33
-70,132,-1001,-2.24,-0.28,-1.19
-69,138,-1001,-3.64,-0.28,-1.05
-67,137,-996,-5.32,-0.21,-1.12
-65,132,-991,-5.95,-0.07,-1.26
-65,126,-993,-5.25,-0.28,-1.19
-62,119,-998,-3.57,-0.35,-0.91
-58,122,-1003,-1.54,-0.42,-0.77
-61,127,-1001,-0.28,-0.56,-0.56
-70,130,-1002,0.28,-0.84,-0.56
-72,133,-1009,0.28,-1.19,-0.56
-69,127,-1014,-0.28,-1.12,-0.56
-73,119,-1010,-0.91,-0.98,-0.49
-70,115,-1001,-1.05,-0.84,-0.63
-63,113,-999,-0.77,-0.84,-0.77
-59,109,-998,-0.56,-0.84,-0.84
-66,108,-995,-0.56,-0.7,-0.91
-71,110,-992,-0.42,-0.84,-0.91
-67,116,-992,-0.56,-0.98,-0.91
-67,111,-993,-0.91,-0.91,-0.98
-68,106,-998,-1.05,-0.84,-1.05
-68,108,-1004,-0.98,-0.84,-1.05
-65,108,-1007,-0.84,-0.63,-0.98
-66,111,-998,-1.19,-0.28,-1.12
-70,114,-986,-1.54,-0.14,-1.19
-78,115,-979,-1.68,-0.28,-1.19
-81,116,-981,-1.26,-0.63,-1.05
-78,117,-990,-0.49,-0.77,-0.63
-78,120,-990,0.14,-0.49,-0.42
-82,125,-987,0.56,-0.28,-0.35
-78,126,-983,0.35,0.0,-0.28
-80,120,-978,0.35,0.21,-0.28
-78,114,-983,1.05,0.21,-0.07
-76,116,-989,2.24,0.21,0.07
-76,118,-993,2.59,0.21,0.28
-74,118,-996,2.31,0.35,0.35
-68,119,-997,1.96,0.28,0.21
-69,118,-1002,1.54,0.07,0.35
-68,112,-1012,1.61,-0.28,0.56
-66,102,-1025,1.89,-0.49,0.63
-67,100,-1029,2.17,-0.42,0.63
-68,98,-1025,1.82,-0.42,0.42
-69,98,-1009,1.26,-0.42,0.07
-71,96,-1002,0.7,-0.56,-0.28
-64,100,-1005,0.42,-0.98,-0.56
-63,110,-1007,0.14,-1.33,-0.63
-68,118,-1009,-0.77,-1.61,-0.42
-68,117,-1006,-2.45,-1.54,-0.35
-71,111,-995,-3.85,-1.33,-0.42
-71,105,-986,-3.78,-1.33,-0.56
-65,105,-983,-2.66,-1.26,-0.63
-69,111,-984,-1.26,-1.4,-0.63
-72,122,-990,0.0,-1.47,-0.49
-68,131,-998,0.49,-1.47,-0.14
-66,134,-1002,0.28,-1.12,0.14
-70,131,-998,-0.35,-0.63,0.21
-69,120,-993,-0.35,-0.49,0.21
-64,114,-987,0.49,-0.35,0.21
-65,115,-987,2.1,-0.56,0.28
-66,119,-995,3.36,-0.7,0.35
-68,128,-1001,3.85,-0.77,0.49
-72,129,-1003,3.01,-0.77,0.63
-72,134,-1001,2.03,-0.7,0.56
-73,129,-996,0.77,-0.63,0.49
-74,122,-989,-0.49,-0.56,0.49
-77,120,-985,-0.49,-0.77,0.42
-73,127,-992,0.07,-1.26,0.49
-71,143,-1004,0.14,-1.82,0.7
-69,153,-1022,-1.4,-2.31,0.98
-65,151,-1035,-4.55,-2.38,1.12
-68,129,-1030,-7.7,-2.17,1.4
-79,98,-1009,-9.94,-1.82,1.54
-84,70,-989,-9.52,-1.75,1.4
-81,47,-972,-7.28,-1.47,1.19
-75,43,-958,-4.41,-1.05,0.84
-68,55,-946,-2.31,-0.84,0.56
-62,72,-943,-2.03,-0.7,0.28
-56,82,-950,-3.5,-0.28,0.14
-61,80,-959,-5.81,0.56,0.14
-68,68,-962,-7.49,1.4,0.0
-73,68,-966,-7.42,1.89,-0.42
-75,81,-982,-5.74,2.03,-0.63
-71,96,-994,-3.99,2.03,-0.91
-73,124,-1013,-3.43,1.61,-1.12
-69,148,-1040,-4.27,1.12,-1.33
-62,162,-1060,-6.23,1.05,-1.54
-64,168,-1056,-8.82,1.19,-1.68
-69,164,-1032,-11.13,1.19,-1.82
-70,163,-1009,-11.48,0.7,-1.96
-58,164,-1002,-9.8,-0.28,-1.96
-49,174,-1009,-7.42,-1.12,-1.47
-46,181,-1015,-5.74,-1.82,-1.12
-47,185,-1011,-5.11,-1.75,-0.7
-57,174,-993,-5.11,-1.26,-0.42
-65,166,-975,-4.06,-0.98,-0.35
-69,161,-962,-1.47,-0.84,-0.14
-75,154,-963,1.33,-1.12,0.28
-75,158,-979,3.64,-1.54,0.49
-74,165,-995,4.34,-1.61,0.63
-75,168,-994,2.87,-1.26,0.63
-77,165,-983,0.42,-0.91,0.49
-76,154,-977,-1.12,-0.84,0.28
-72,136,-983,-0.84,-0.98,0.35
-75,127,-991,1.19,-1.05,0.56
-76,129,-1001,3.5,-1.19,0.84
-71,137,-1014,4.41,-1.33,0.84
-74,136,-1024,4.06,-1.33,0.7
-74,127,-1026,2.94,-1.12,0.42
-76,115,-1016,2.31,-0.77,0.07
-80,105,-1001,2.8,-0.7,-0.21
-78,108,-991,3.99,-0.98,-0.49
-77,117,-988,4.97,-1.61,-0.49
-79,127,-992,4.55,-2.1,-0.42
-79,135,-996,2.66,-2.24,-0.49
-77,139,-998,-0.14,-2.17,-0.7
-78,132,-995,-2.87,-1.89,-0.84
-77,121,-987,-4.13,-1.4,-0.98
-75,113,-973,-4.06,-0.98,-1.12
-74,116,-969,-2.31,-1.19,-1.12
-71,124,-983,-0.14,-1.68,-0.91
-70,136,-1005,1.26,-2.17,-0.84
-74,150,-1019,0.77,-2.24,-0.77
-76,153,-1022,-0.63,-2.1,-0.84
-77,147,-1014,-1.96,-1.89,-0.84
-78,136,-1005,-2.1,-2.03,-0.91
-76,129,-1000,-0.98,-2.31,-1.05
-74,137,-1002,0.77,-3.01,-0.98
-70,144,-1008,1.4,-3.29,-0.77
-69,150,-1007,0.49,-3.15,-0.77
-74,150,-995,-1.26,-2.87,-0.77
-75,142,-975,-2.8,-2.52,-0.84
-75,127,-961,-2.94,-2.38,-0.77
-73,119,-963,-0.7,-2.87,-0.56
-69,130,-976,2.45,-3.29,-0.35
-75,141,-992,4.06,-3.5,0.07
-75,145,-1007,3.92,-3.36,0.14
-77,152,-1008,2.8,-2.59,0.07
-83,141,-992,1.54,-1.96,0.14
-78,127,-976,1.33,-1.61,0.0
-76,119,-966,3.15,-1.47,0.14
-76,122,-970,5.95,-2.17,0.21
-72,138,-995,7.91,-3.15,0.35
-66,151,-1021,7.28,-3.36,0.49
-68,144,-1027,3.85,-2.45,0.56
-71,123,-1009,0.42,-1.33,0.07
-68,116,-992,0.35,-0.91,-0.49
-64,115,-994,2.52,-1.4,-0.56
-62,117,-1001,4.34,-1.75,-0.49
-74,121,-1007,4.48,-2.03,-0.42
-84,124,-1010,2.8,-1.96,-0.35
-82,128,-997,0.35,-1.4,-0.63
-86,116,-970,-1.89,-0.98,-0.7
-88,101,-960,-2.52,-1.05,-1.05
-76,106,-968,-0.28,-1.68,-1.12
-62,122,-984,1.33,-1.96,-0.63
-63,134,-996,0.77,-1.89,-0.21
-68,140,-991,-1.61,-1.4,-0.14
-71,130,-983,-4.62,-0.84,-0.07
-75,110,-980,-5.67,-0.56,-0.14
-74,97,-980,-3.85,-0.21,-0.14
-80,94,-983,-0.77,0.0,-0.07
-83,107,-994,1.96,-0.14,0.07
-80,129,-993,2.8,0.07,0.07
-85,135,-989,1.54,0.14,0.07
-88,133,-994,-0.14,-0.14,-0.21
-87,130,-1003,-0.77,-0.28,-0.42
-85,133,-1014,-0.98,-0.77,-0.28
-84,130,-1030,-1.05,-1.19,-0.14
-87,128,-1033,-1.19,-1.33,0.0
-89,127,-1025,-1.33,-1.26,-0.07
-86,124,-1017,-0.84,-1.12,-0.28
-86,120,-1007,0.35,-1.05,-0.42
-87,123,-989,1.05,-0.98,-0.7
-91,125,-969,0.84,-0.77,-0.77
-94,129,-952,0.42,-0.63,-0.98
-94,136,-946,0.56,-0.77,-0.91
-88,144,-959,0.77,-1.05,-0.35
-88,145,-973,0.42,-0.98,0.14
-91,142,-979,-0.14,-0.63,0.49
-88,136,-990,-0.07,-0.21,0.49
-82,129,-999,0.77,0.07,0.35
-83,130,-1001,2.1,0.21,0.14
-81,139,-999,3.15,0.14,0.0
-74,145,-1001,3.29,-0.07,0.07
-73,147,-1009,2.66,-0.35,0.28
-74,135,-1015,1.19,-0.49,0.35
-76,120,-1011,-0.21,-0.21,0.35
-76,106,-1000,-1.26,0.14,0.21
-78,95,-991,-0.98,0.14,0.0
-76,95,-990,0.7,0.07,-0.21
-71,107,-985,2.24,0.07,-0.35
-75,124,-982,2.66,-0.07,-0.21
-80,138,-986,1.75,-0.28,-0.28
-80,145,-994,0.0,-0.35,-0.14
-81,134,-996,-2.17,0.0,0.14
-85,124,-993,-2.8,0.35,0.0
-80,120,-984,-2.03,0.77,-0.07
-81,119,-976,-0.77,0.91,-0.07
-80,115,-975,0.84,0.77,-0.07
-81,123,-984,2.73,0.49,0.07
-76,131,-1000,4.06,0.07,0.42
-73,141,-1012,3.92,-0.07,0.77
-77,140,-1008,2.38,0.14,0.84
-80,130,-1000,0.49,0.28,0.7
-79,120,-995,-0.14,0.21,0.49
-72,117,-1000,0.98,-0.07,0.63
-65,116,-1007,2.31,-0.21,0.7
-67,119,-1008,3.08,-0.21,0.63
-70,125,-1002,2.52,0.07,0.63
-66,121,-996,1.05,0.28,0.49
-66,111,-991,-0.07,0.28,0.28
-69,104,-988,-0.07,0.14,0.07
-68,102,-992,-0.07,-0.14,0.07
-70,107,-998,0.21,-0.35,-0.14
