acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-335.873,-119.718,941.559,0.938,-1.123,-0.288
-331.806,-123.123,942.956,1.134,-1.022,-0.218
-333.158,-120.182,941.099,1.985,-0.781,-0.245
-338.309,-109.464,935.739,2.882,-0.701,-0.276
-344.063,-100.584,932.669,3.029,-0.786,-0.176
-347.173,-100.315,934.202,2.385,-0.767,0.013
-347.219,-107.379,935.088,1.526,-0.828,0.013
-343.551,-114.022,935.102,1.066,-0.925,-0.183
-342.016,-116.815,940.275,1.138,-0.806,-0.249
-337.386,-116.304,942.221,1.215,-0.746,-0.364
-332.109,-113.354,942.159,1.143,-0.617,-0.427
-330.397,-108.278,944.735,0.848,-0.460,-0.435
-327.649,-104.897,946.090,0.150,-0.405,-0.487
-327.000,-108.000,945.000,-0.770,-0.210,-0.350
-326.890,-113.882,941.471,-1.380,-0.077,-0.336
-329.420,-122.849,938.813,-1.124,-0.026,-0.343
-335.106,-131.124,936.451,-0.365,0.076,-0.087
-340.326,-130.529,938.448,0.414,0.237,0.009
-337.598,-124.221,939.781,1.034,0.398,-0.132
-329.363,-116.164,940.665,1.052,0.417,-0.214
-325.829,-112.016,945.246,0.351,0.421,-0.130
-323.190,-117.335,945.121,-0.507,0.420,-0.007
-321.469,-125.566,944.317,-0.963,0.467,0.057
-318.126,-130.183,939.972,-0.703,0.522,0.117
-318.155,-131.059,932.790,0.426,0.404,0.192
-328.136,-128.740,932.459,1.581,0.330,0.393
-335.342,-128.381,934.309,2.035,0.232,0.600
-337.250,-131.587,933.760,2.105,0.048,0.539
-340.000,-136.000,932.000,2.240,-0.000,0.490
-344.403,-139.246,932.702,2.815,-0.002,0.565
-346.332,-132.115,933.992,3.608,0.049,0.417
-344.902,-119.451,933.679,3.889,0.060,0.294
-345.853,-114.014,934.068,3.285,-0.082,0.460
-347.062,-112.696,933.053,2.286,-0.157,0.593
-345.551,-114.910,928.796,1.663,-0.239,0.642
-345.078,-118.026,926.038,1.705,-0.440,0.705
-346.897,-113.613,929.661,2.200,-0.746,0.766
-345.970,-105.489,931.985,2.569,-1.006,0.781
-341.100,-101.456,932.207,2.442,-1.219,0.746
-340.279,-105.387,933.682,1.792,-1.488,0.858
-342.856,-113.741,933.875,1.184,-1.530,0.875
-341.084,-117.308,935.664,1.310,-1.577,0.615
-340.130,-115.647,937.084,1.920,-1.683,0.484
-341.000,-114.000,937.000,2.520,-1.610,0.420
-340.786,-113.155,936.086,3.015,-1.610,0.288
-342.890,-111.726,937.066,3.358,-1.525,0.322
-340.537,-108.468,938.851,3.565,-1.389,0.370
-336.148,-102.522,935.912,3.663,-1.462,0.332
-338.103,-97.658,937.528,3.258,-1.566,0.370
-336.908,-98.850,942.647,2.274,-1.518,0.319
-330.679,-105.659,940.677,1.427,-1.472,0.126
-332.489,-113.616,937.144,1.305,-1.538,0.006
-338.497,-113.518,937.323,1.951,-1.490,-0.103
-337.989,-104.925,940.372,2.892,-1.453,-0.256
-335.680,-94.278,939.871,3.265,-1.502,-0.256
-334.225,-82.782,939.159,2.555,-1.605,-0.190
-332.422,-75.549,943.265,1.131,-1.809,-0.221
-330.768,-76.906,945.078,-0.541,-1.896,-0.204
-330.000,-89.000,945.000,-2.030,-1.960,-0.210
-331.512,-101.976,941.749,-2.655,-2.027,-0.215
-335.621,-103.420,938.578,-2.397,-2.031,-0.235
-338.825,-97.037,941.365,-1.943,-2.002,-0.397
-338.690,-88.680,943.259,-2.051,-1.912,-0.371
-339.070,-85.565,942.846,-2.930,-1.883,-0.233
-335.587,-86.336,946.034,-4.250,-1.788,-0.101
-328.505,-91.704,950.198,-5.705,-1.674,0.081
-322.482,-102.288,950.146,-6.681,-1.557,0.141
-317.901,-109.507,948.297,-6.834,-1.305,0.093
-321.645,-116.530,946.342,-6.543,-1.169,-0.026
-326.026,-121.278,941.277,-6.008,-1.000,-0.137
-328.389,-122.220,935.382,-5.203,-0.902,-0.272
-333.359,-121.412,934.369,-4.404,-1.001,-0.234
-333.586,-117.138,940.257,-4.043,-0.879,-0.056
-327.000,-111.000,948.000,-4.270,-0.770,-0.140
-316.120,-113.084,949.359,-4.932,-0.725,-0.160
-316.025,-129.601,946.532,-5.410,-0.498,-0.052
-326.060,-137.128,945.634,-4.982,-0.258,-0.223
-330.513,-131.424,945.528,-3.778,0.020,-0.438
-333.003,-125.789,942.022,-2.644,0.317,-0.372
-335.612,-119.965,936.893,-2.304,0.531,-0.254
-340.493,-121.440,933.838,-2.462,0.633,-0.048
-344.964,-128.505,932.100,-2.521,0.631,0.201
-342.201,-132.793,931.753,-2.437,0.633,0.219
-336.465,-132.157,933.058,-2.041,0.590,0.177
-330.067,-134.046,935.612,-1.493,0.536,0.054
-327.288,-141.097,939.628,-1.049,0.612,-0.016
-326.640,-140.741,940.856,-0.253,0.730,-0.133
-326.181,-133.968,939.891,0.959,0.775,-0.373
-330.000,-129.000,938.000,1.960,0.840,-0.280
-335.125,-124.858,931.107,2.424,0.859,0.023
-341.809,-118.556,927.286,2.367,0.640,0.331
-346.803,-116.296,930.707,1.806,0.428,0.575
-342.015,-120.953,931.523,1.119,0.213,0.648
-332.994,-128.277,931.375,0.745,-0.115,0.612
-332.775,-139.510,936.040,0.846,-0.211,0.530
-336.084,-142.719,936.880,1.627,-0.211,0.253
-335.078,-135.564,935.970,3.031,-0.151,0.004
-336.133,-128.826,935.019,4.442,-0.059,0.057
-340.800,-119.573,929.701,5.218,-0.165,0.063
-345.582,-111.669,930.283,5.298,-0.269,0.140
-344.488,-107.077,934.163,4.842,-0.444,0.228
-339.705,-106.699,933.378,4.125,-0.592,0.215
-339.326,-111.647,933.347,3.668,-0.731,0.287
-343.000,-111.000,939.000,3.570,-0.910,0.210
-343.491,-106.502,944.688,3.522,-0.856,0.085
-339.684,-103.866,944.028,3.302,-0.787,-0.027
-338.723,-100.329,939.607,3.099,-0.716,-0.139
-339.523,-94.880,933.667,3.066,-0.742,-0.095
-344.515,-91.343,931.774,2.761,-0.893,0.072
-349.407,-95.634,931.677,1.949,-1.018,0.242
-346.673,-103.534,931.166,0.985,-1.282,0.275
-342.396,-107.864,936.521,0.498,-1.465,0.091
-336.219,-108.727,941.178,0.547,-1.478,-0.170
-333.935,-110.887,945.167,0.493,-1.398,-0.298
-336.388,-112.689,948.151,0.338,-1.190,-0.469
-334.369,-110.770,947.069,0.438,-0.916,-0.587
-331.466,-106.003,945.271,0.845,-0.607,-0.545
-332.217,-96.538,942.690,1.122,-0.400,-0.466
-332.000,-93.000,942.000,0.700,-0.350,-0.140
-330.809,-97.467,939.562,-0.085,-0.349,0.131
-332.906,-100.283,937.507,-0.899,-0.389,0.093
-330.805,-109.455,939.811,-1.414,-0.486,0.057
-328.363,-122.073,941.376,-1.201,-0.439,0.070
-330.997,-122.200,942.192,-0.576,-0.300,-0.088
-330.513,-112.710,943.144,0.168,-0.180,-0.314
-328.974,-104.395,944.087,0.646,-0.065,-0.269
-329.862,-96.452,944.153,0.465,-0.068,-0.147
-332.275,-96.391,940.192,-0.436,-0.068,-0.034
-335.582,-102.319,936.069,-1.425,-0.140,0.073
-338.697,-99.159,936.494,-1.717,-0.327,0.052
-337.633,-98.694,936.240,-2.016,-0.512,0.106
-332.520,-97.954,934.824,-2.659,-0.791,0.148
-332.520,-96.551,937.639,-3.419,-1.003,0.228
-338.000,-106.000,941.000,-4.200,-1.120,0.280
-342.518,-112.410,942.768,-4.422,-1.141,0.213
-344.753,-116.835,943.331,-4.278,-0.884,0.221
-344.612,-118.076,941.944,-3.909,-0.512,0.134
-343.350,-116.912,941.820,-3.323,-0.173,-0.010
-345.115,-119.781,939.505,-2.833,0.084,-0.239
-348.534,-113.588,936.530,-2.457,0.242,-0.339
-347.815,-104.666,935.982,-2.551,0.357,-0.119
-346.029,-107.362,935.948,-3.282,0.416,0.184
-345.581,-117.501,936.947,-4.389,0.478,0.471
-341.058,-127.674,935.717,-5.031,0.499,0.404
-337.367,-135.091,933.973,-4.569,0.483,0.360
-338.458,-137.193,933.619,-3.602,0.496,0.417
-335.581,-135.316,932.617,-2.668,0.487,0.212
-333.004,-133.867,931.866,-1.931,0.489,0.139
-335.000,-134.000,930.000,-1.330,0.420,0.070
-335.976,-135.777,928.089,-0.667,0.301,-0.000
-335.565,-135.358,928.473,0.050,0.097,-0.061
-332.720,-128.585,930.219,0.776,-0.224,-0.400
-329.251,-119.366,930.661,1.285,-0.491,-0.670
-330.104,-116.964,929.714,1.566,-0.854,-0.694
-336.418,-116.364,933.103,1.801,-1.175,-0.716
-336.638,-110.492,937.203,1.970,-1.342,-0.852
-331.215,-105.296,938.878,2.090,-1.466,-0.974
-331.462,-101.794,940.613,2.226,-1.467,-1.041
-333.788,-97.912,942.080,2.128,-1.518,-1.027
-336.958,-92.782,944.068,1.578,-1.524,-0.888
-337.817,-90.710,945.197,0.822,-1.417,-0.835
-336.593,-93.042,946.231,-0.218,-1.280,-0.823
-334.672,-100.765,944.318,-1.333,-1.094,-0.674
-336.000,-114.000,939.000,-1.820,-0.980,-0.630
-342.576,-117.480,939.454,-1.669,-0.862,-0.815
-340.124,-114.808,941.554,-1.232,-0.730,-0.863
-334.640,-115.802,938.231,-1.036,-0.650,-0.839
-333.693,-112.505,936.313,-1.303,-0.621,-1.011
-334.741,-109.457,937.354,-1.688,-0.645,-1.025
-337.168,-110.175,939.634,-2.158,-0.721,-0.984
-332.385,-112.431,942.054,-2.858,-0.769,-0.970
-326.111,-124.682,939.369,-3.417,-0.707,-0.720
-330.550,-139.412,936.578,-3.082,-0.600,-0.568
-340.530,-140.367,940.198,-2.047,-0.377,-0.522
-339.584,-133.657,943.039,-1.274,-0.155,-0.465
-331.529,-126.818,942.109,-1.124,0.009,-0.520
-330.611,-122.366,940.519,-1.480,0.189,-0.434
-336.079,-127.411,939.966,-2.042,0.297,-0.171
-343.000,-138.000,939.000,-2.310,0.490,-0.000
-344.425,-144.589,936.498,-1.771,0.740,0.117
-340.691,-144.304,931.917,-0.504,0.886,0.256
-341.450,-139.228,926.383,0.835,0.926,0.290
-349.772,-134.853,926.477,1.758,0.880,0.261
-352.768,-129.386,926.266,2.100,0.800,0.152
-349.339,-121.206,924.884,2.079,0.554,-0.046
-349.018,-115.658,926.152,1.866,0.183,-0.223
-348.090,-111.277,928.760,1.495,-0.119,-0.406
-348.541,-109.846,930.938,1.322,-0.372,-0.547
-349.133,-108.948,930.995,1.420,-0.527,-0.534
-345.049,-103.629,933.671,1.544,-0.621,-0.424
-342.005,-104.311,932.289,1.674,-0.781,-0.465
-342.325,-105.511,929.836,1.764,-0.974,-0.591
-344.346,-100.086,932.434,1.643,-1.233,-0.636
-345.000,-96.000,934.000,1.190,-1.470,-0.700
-340.080,-95.544,934.966,0.309,-1.648,-0.761
-334.483,-100.921,934.761,-0.846,-1.882,-0.856
-334.521,-106.671,936.223,-1.835,-2.133,-1.072
-334.601,-112.918,936.227,-2.176,-2.334,-1.297
-333.987,-122.343,934.437,-1.709,-2.380,-1.304
-335.191,-124.716,935.058,-0.943,-2.389,-1.274
-335.006,-121.786,933.866,-0.230,-2.455,-1.490
-337.619,-119.230,932.971,0.259,-2.515,-1.672
-341.832,-116.294,934.987,0.327,-2.581,-1.743
-339.012,-117.636,939.166,-0.022,-2.596,-1.721
-330.498,-124.593,939.485,-0.400,-2.568,-1.625
-325.568,-129.717,941.650,-0.169,-2.450,-1.600
-326.497,-131.543,945.325,0.249,-2.240,-1.499
-326.931,-134.520,942.614,0.637,-1.990,-1.384
-327.000,-137.000,944.000,1.260,-1.750,-1.190
-329.500,-138.627,943.678,1.812,-1.514,-0.875
-332.844,-141.403,939.426,2.349,-1.209,-0.762
-336.678,-141.359,939.246,2.876,-0.945,-0.810
-337.577,-134.588,940.550,3.266,-0.726,-0.859
-330.338,-125.895,942.822,3.346,-0.587,-0.803
-321.237,-119.644,945.617,3.172,-0.449,-0.664
-316.816,-113.550,948.119,2.832,-0.270,-0.474
-316.785,-109.207,947.215,2.218,-0.212,-0.291
-321.636,-107.788,945.087,1.666,-0.157,-0.125
-326.158,-111.175,944.184,1.088,-0.093,0.133
-328.319,-118.020,939.434,0.852,-0.025,0.270
-334.354,-117.454,935.628,1.323,-0.010,0.271
-342.017,-110.796,934.512,1.923,-0.102,0.162
-345.174,-102.501,932.879,2.251,-0.238,-0.029
-345.000,-91.000,934.000,1.820,-0.490,-0.210
-344.934,-80.399,934.935,0.917,-0.734,-0.289
-344.715,-72.063,936.644,-0.187,-1.015,-0.209
-341.019,-67.122,941.228,-1.759,-1.324,-0.267
-337.616,-68.390,943.627,-3.370,-1.436,-0.222
-338.468,-72.413,943.897,-4.954,-1.509,-0.136
-337.278,-74.316,943.820,-6.380,-1.634,-0.221
-333.839,-78.588,941.767,-7.426,-1.683,-0.131
-334.726,-89.116,938.253,-8.459,-1.804,-0.133
-339.610,-100.241,936.132,-9.450,-2.007,-0.122
-345.350,-114.330,935.034,-10.309,-2.030,0.149
-348.083,-131.238,930.945,-10.786,-2.089,0.177
-347.493,-145.166,928.172,-10.461,-2.195,0.001
-346.788,-159.347,929.375,-9.550,-2.029,0.016
-345.809,-168.791,930.168,-8.344,-1.877,-0.116
-344.000,-170.000,933.000,-7.140,-1.750,-0.490
-339.167,-170.135,935.785,-6.170,-1.445,-0.736
-330.071,-166.482,937.244,-5.040,-1.231,-0.985
-321.119,-157.341,939.437,-3.674,-1.076,-1.093
-318.651,-148.351,939.509,-2.722,-0.884,-0.980
-323.189,-142.165,938.263,-2.353,-0.842,-0.857
-329.319,-142.822,934.843,-2.089,-0.828,-0.646
-334.346,-147.208,929.688,-1.393,-0.769,-0.483
-337.834,-145.443,927.974,-0.109,-0.832,-0.484
-338.402,-139.094,929.422,1.213,-0.904,-0.601
-335.410,-136.306,931.476,2.204,-0.943,-0.686
-332.333,-134.329,932.059,2.963,-1.057,-0.752
-331.956,-127.229,934.079,3.525,-1.170,-0.908
-332.066,-119.937,936.332,3.830,-1.310,-0.871
-333.151,-111.383,937.321,3.546,-1.502,-0.765
-331.000,-102.000,941.000,2.520,-1.750,-0.770
-324.731,-103.850,942.144,1.013,-2.003,-0.646
-322.086,-111.613,941.214,-0.403,-2.134,-0.694
-322.821,-120.932,939.469,-1.025,-2.266,-0.909
-329.093,-133.485,936.112,-0.696,-2.304,-0.839
-335.599,-136.465,936.572,0.267,-2.202,-0.764
-334.207,-128.597,939.707,1.122,-2.163,-0.760
-330.743,-115.997,943.309,1.156,-2.094,-0.699
-327.229,-106.365,946.821,0.125,-2.094,-0.765
-325.918,-104.797,948.003,-1.823,-2.166,-0.773
-325.579,-106.881,946.910,-3.733,-2.165,-0.841
-324.799,-113.533,943.615,-4.893,-2.184,-0.966
-330.177,-118.508,940.437,-5.436,-2.136,-0.828
-336.462,-119.010,936.502,-5.524,-2.105,-0.772
-339.409,-118.974,932.663,-5.553,-2.184,-0.662
-342.000,-121.000,932.000,-5.880,-2.310,-0.350
-342.898,-131.757,928.702,-6.304,-2.553,-0.221
-344.788,-146.133,925.790,-6.747,-2.714,-0.142
-348.272,-157.301,927.411,-6.906,-2.762,-0.262
-344.188,-163.940,930.879,-6.331,-2.833,-0.592
-330.017,-166.791,935.479,-5.470,-2.736,-0.744
-319.499,-166.480,936.996,-4.290,-2.561,-0.984
-318.065,-161.556,938.222,-2.599,-2.518,-1.190
-319.809,-157.200,940.934,-1.200,-2.397,-0.937
-322.499,-155.311,940.766,-0.402,-2.154,-0.710
-323.470,-154.890,943.412,0.040,-1.894,-0.676
-320.831,-159.712,945.511,0.643,-1.456,-0.534
-315.555,-166.628,944.418,1.947,-0.997,-0.490
-316.402,-163.716,945.086,3.563,-0.671,-0.479
-324.006,-152.106,943.783,4.856,-0.287,-0.505
-325.000,-141.000,945.000,5.530,0.070,-0.560
-321.398,-133.575,945.534,5.337,0.320,-0.264
-319.885,-132.074,940.978,4.791,0.467,-0.063
-321.729,-130.958,939.024,4.609,0.532,-0.091
-326.440,-129.317,938.510,4.680,0.580,-0.044
-328.071,-128.380,939.649,4.958,0.532,-0.106
-326.232,-125.285,942.552,5.222,0.487,-0.137
-320.506,-123.945,944.065,5.326,0.490,-0.144
-316.983,-120.565,944.043,5.332,0.489,-0.206
-318.590,-110.601,944.469,4.977,0.499,-0.262
-320.535,-100.917,946.245,4.128,0.411,-0.307
-324.759,-98.426,943.658,2.705,0.240,-0.195
-328.618,-102.238,940.987,1.066,0.066,-0.131
-333.668,-109.762,939.016,-0.415,-0.014,-0.131
-335.924,-120.673,935.659,-1.159,-0.088,-0.061
-336.000,-128.000,935.000,-0.910,-0.210,-0.070
-341.376,-129.074,933.213,-0.477,-0.213,-0.131
-341.448,-127.885,933.930,-0.167,-0.246,-0.189
-335.991,-123.756,937.011,-0.342,-0.363,-0.282
-328.826,-117.889,938.319,-1.280,-0.502,-0.418
-324.081,-116.334,939.252,-2.498,-0.715,-0.375
-326.803,-123.121,941.705,-3.590,-0.857,-0.270
-326.772,-132.678,944.020,-4.302,-0.834,-0.278
-323.185,-140.468,941.312,-4.182,-0.713,-0.152
-323.221,-146.157,938.934,-3.163,-0.484,-0.027
-327.840,-148.664,939.184,-1.882,-0.221,0.136
-332.594,-148.501,937.653,-0.673,-0.026,0.257
-334.383,-145.482,936.501,0.220,0.143,0.157
-333.461,-145.694,935.156,0.783,0.221,0.146
-331.880,-148.060,930.194,1.165,0.201,0.038
-333.000,-144.000,929.000,1.400,0.070,-0.140
-335.055,-136.163,933.589,1.597,-0.113,-0.141
-331.331,-129.524,933.421,1.576,-0.330,-0.150
-324.659,-125.281,933.982,1.483,-0.613,-0.062
-324.945,-123.231,936.699,1.468,-0.778,0.030
-328.551,-125.141,933.099,1.478,-1.019,-0.032
-335.986,-127.025,932.238,1.586,-1.212,-0.073
-339.859,-124.776,932.970,2.001,-1.268,-0.069
-335.214,-122.204,932.916,2.375,-1.454,-0.068
-336.857,-118.862,933.928,2.151,-1.637,-0.122
-340.232,-115.985,934.981,1.479,-1.833,-0.191
-337.530,-117.987,940.540,0.520,-1.915,-0.243
-330.911,-126.419,940.267,0.015,-1.861,-0.302
-331.460,-133.028,934.662,0.273,-1.801,-0.245
-337.430,-128.709,936.882,0.868,-1.742,-0.131
-333.000,-119.000,943.000,1.190,-1.680,-0.210
-325.705,-114.752,943.458,0.615,-1.668,-0.343
-323.001,-119.196,940.900,-0.069,-1.751,-0.347
-323.999,-124.125,941.910,-0.467,-1.700,-0.390
-325.781,-128.537,940.343,-0.502,-1.690,-0.431
-328.057,-131.180,938.966,0.016,-1.636,-0.417
-330.049,-126.630,941.382,0.402,-1.531,-0.411
-327.793,-122.865,940.929,0.408,-1.536,-0.265
-326.123,-122.020,941.807,0.042,-1.409,-0.140
-323.012,-123.209,943.884,-0.564,-1.391,-0.202
-319.801,-127.259,943.223,-1.073,-1.369,-0.168
-321.422,-132.014,942.947,-1.252,-1.289,-0.171
-323.621,-137.168,944.416,-1.071,-1.188,-0.377
-322.219,-139.444,943.271,-0.571,-0.881,-0.401
-321.155,-141.249,941.975,0.378,-0.677,-0.350
-324.000,-139.000,942.000,1.470,-0.490,-0.350
-324.291,-131.072,942.603,2.295,-0.300,-0.286
-322.320,-125.483,945.043,2.571,-0.179,-0.247
-322.373,-121.170,943.019,2.233,-0.079,-0.052
-326.902,-123.013,941.434,1.606,-0.060,0.170
-330.393,-126.527,942.117,0.950,0.059,0.213
-325.231,-122.936,943.234,0.463,0.145,0.208
-318.695,-122.254,942.867,0.035,0.142,0.212
-319.548,-129.286,941.107,-0.278,0.205,0.275
-327.973,-136.705,938.257,0.089,0.219,0.291
-333.850,-131.979,933.553,1.009,0.166,0.229
-332.576,-118.930,935.896,1.653,0.083,0.202
-329.646,-111.208,933.329,1.498,-0.112,0.217
-329.670,-106.785,930.092,0.561,-0.470,0.204
-336.190,-106.405,934.599,-0.675,-0.815,0.215
-340.000,-111.000,936.000,-1.680,-1.050,0.210
-335.075,-112.938,938.701,-2.255,-1.236,0.088
-328.963,-114.585,938.327,-2.525,-1.370,0.046
-328.272,-120.140,939.478,-2.736,-1.426,0.156
-331.513,-126.148,943.508,-2.781,-1.335,0.237
-329.665,-132.342,941.542,-2.397,-1.227,0.177
-329.698,-134.818,938.302,-1.842,-1.184,0.138
-333.034,-129.472,937.035,-1.530,-1.193,0.056
-329.357,-125.874,938.032,-1.653,-1.255,-0.133
-328.238,-131.864,935.647,-2.078,-1.314,-0.094
-331.129,-139.708,934.392,-2.341,-1.382,-0.082
-328.944,-141.216,935.091,-2.049,-1.427,-0.235
-326.081,-140.917,934.862,-1.142,-1.514,-0.302
-327.956,-138.835,936.524,-0.272,-1.526,-0.375
-330.005,-133.083,938.336,0.208,-1.466,-0.425
-327.000,-127.000,941.000,0.700,-1.470,-0.490
-324.065,-118.221,941.950,0.824,-1.409,-0.562
-324.742,-114.745,943.145,0.229,-1.398,-0.470
-324.633,-120.762,945.582,-0.410,-1.345,-0.323
-323.385,-127.151,944.557,-0.601,-1.149,-0.246
-324.830,-130.947,940.562,-0.358,-1.003,-0.184
-325.755,-129.070,943.264,-0.009,-0.880,-0.137
-321.583,-124.719,946.996,-0.016,-0.763,-0.222
-317.192,-122.098,944.196,-0.324,-0.703,-0.408
-317.127,-123.112,943.207,-0.635,-0.647,-0.449
-323.026,-126.273,940.818,-0.871,-0.604,-0.271
-328.951,-123.750,939.798,-0.908,-0.714,-0.183
-327.454,-121.663,941.300,-0.977,-0.766,-0.217
-324.310,-123.932,940.665,-1.283,-0.677,-0.090
-324.100,-127.544,939.802,-1.300,-0.713,-0.096
-325.000,-129.000,938.000,-0.980,-0.770,-0.350
-325.830,-128.022,937.919,-0.729,-0.767,-0.366
-326.974,-126.805,937.924,-0.607,-0.814,-0.325
-325.233,-118.511,939.222,-0.872,-0.914,-0.390
-320.509,-114.568,942.075,-1.694,-1.076,-0.247
-320.911,-123.008,941.077,-2.816,-1.242,-0.106
-324.803,-133.197,939.815,-3.610,-1.246,-0.052
-327.117,-141.548,938.861,-3.457,-1.189,0.081
-327.141,-146.739,936.194,-2.720,-1.192,0.202
-324.490,-148.857,935.524,-1.983,-1.134,0.276
-323.954,-149.369,937.609,-1.291,-1.113,0.247
-327.231,-151.398,937.205,-0.706,-1.103,0.140
-329.364,-151.466,937.137,-0.148,-0.991,0.005
-327.037,-149.451,937.931,0.600,-0.876,-0.079
-326.139,-146.098,936.904,1.357,-0.751,0.027
-327.000,-137.000,938.000,1.680,-0.700,0.210
-326.033,-129.684,939.826,1.473,-0.762,0.336
-326.258,-126.363,940.195,0.854,-0.774,0.406
-324.149,-127.374,939.152,0.236,-0.792,0.454
-322.503,-133.439,938.491,0.217,-0.910,0.540
-323.214,-136.245,937.299,0.730,-1.011,0.533
-324.482,-132.833,937.063,1.529,-1.056,0.394
-327.144,-127.670,936.918,2.284,-1.048,0.429
-327.900,-125.085,935.974,2.585,-1.047,0.493
-331.088,-124.825,937.518,2.503,-1.106,0.429
-332.734,-125.778,938.798,2.251,-1.164,0.390
-331.321,-125.662,938.106,2.088,-1.235,0.260
-335.339,-124.423,935.954,1.961,-1.265,0.209
-338.292,-123.943,938.198,1.746,-1.253,0.186
-336.497,-123.980,941.108,1.408,-1.169,0.054
-331.000,-123.000,940.000,1.120,-1.050,0.000
-325.358,-121.978,939.938,1.400,-1.105,-0.121
-324.967,-121.834,940.488,1.691,-1.138,-0.157
-323.614,-116.758,942.326,1.568,-1.094,-0.150
-320.096,-109.486,942.490,1.274,-1.184,-0.266
-318.855,-110.976,941.594,0.469,-1.302,-0.113
-320.515,-119.933,940.595,-0.465,-1.438,0.091
-322.035,-122.997,940.104,-1.010,-1.623,-0.015
-321.975,-125.459,941.974,-1.252,-1.745,-0.199
-322.844,-133.655,940.439,-1.241,-1.761,-0.320
-322.517,-137.125,939.952,-0.783,-1.671,-0.482
-321.190,-139.580,942.574,0.313,-1.494,-0.662
-320.999,-135.339,944.118,1.495,-1.337,-0.690
-322.903,-121.737,942.217,2.272,-1.223,-0.595
-326.363,-111.865,943.682,2.142,-1.108,-0.471
-325.000,-108.000,947.000,0.980,-1.120,-0.350
-321.296,-114.278,943.535,-0.440,-1.125,-0.224
-320.260,-124.851,941.531,-1.326,-1.147,-0.228
-319.212,-129.784,938.735,-1.285,-1.294,-0.424
-318.585,-132.215,938.159,-0.936,-1.348,-0.523
-315.053,-132.729,938.466,-0.496,-1.455,-0.606
-312.009,-130.497,938.611,0.139,-1.547,-0.712
-317.546,-130.004,944.361,0.589,-1.540,-0.701
-320.212,-127.459,944.224,0.954,-1.541,-0.826
-316.345,-120.435,943.443,1.178,-1.531,-0.921
-317.496,-115.395,945.154,1.133,-1.592,-0.850
-320.729,-112.048,943.594,0.848,-1.616,-0.849
-323.312,-110.389,942.605,0.425,-1.594,-0.799
-326.972,-110.452,943.166,-0.109,-1.517,-0.655
-327.996,-117.530,942.785,-0.618,-1.555,-0.547
-328.000,-124.000,942.000,-0.840,-1.540,-0.490
-326.569,-120.561,945.495,-1.136,-1.290,-0.486
-322.087,-119.436,945.833,-1.410,-1.162,-0.504
-320.557,-122.573,944.080,-1.721,-0.985,-0.409
-324.401,-130.766,945.328,-2.453,-0.858,-0.337
-327.952,-130.887,942.287,-2.878,-0.671,-0.486
-329.211,-119.655,941.111,-2.767,-0.474,-0.442
-330.033,-117.182,940.828,-2.902,-0.568,-0.116
-329.987,-122.372,938.084,-3.578,-0.564,0.066
-330.866,-133.214,939.343,-4.220,-0.560,0.034
-328.820,-142.958,941.018,-4.043,-0.486,-0.177
-320.384,-147.197,939.859,-2.943,-0.350,-0.401
-315.980,-146.621,938.068,-1.323,-0.374,-0.374
-317.681,-135.785,938.342,0.038,-0.449,-0.265
-319.124,-122.164,940.213,0.028,-0.583,-0.375
-319.000,-116.000,940.000,-1.400,-0.770,-0.420
-317.989,-126.088,938.338,-3.093,-1.076,-0.342
-319.770,-145.996,935.636,-3.761,-1.253,-0.503
-323.478,-157.814,935.219,-2.852,-1.257,-0.591
-322.493,-156.983,938.555,-0.892,-1.262,-0.551
-316.736,-143.169,938.384,1.282,-1.269,-0.710
-315.251,-122.483,939.717,2.412,-1.356,-0.858
-318.266,-110.550,943.167,1.795,-1.481,-0.834
-321.751,-108.101,943.962,0.266,-1.665,-0.772
-323.332,-107.513,944.788,-1.298,-1.810,-0.774
-320.791,-112.074,945.447,-2.439,-1.789,-0.696
-319.384,-119.735,946.242,-3.059,-1.676,-0.532
-318.143,-127.819,944.903,-3.260,-1.553,-0.487
-316.787,-134.591,943.816,-3.044,-1.440,-0.480
-317.040,-137.359,942.654,-2.484,-1.397,-0.410
-317.000,-140.000,941.000,-1.750,-1.330,-0.420
-316.269,-139.381,942.861,-1.353,-1.201,-0.543
-314.760,-137.865,941.131,-1.267,-1.186,-0.583
-317.168,-138.170,938.899,-1.337,-1.184,-0.473
-320.030,-138.611,941.197,-1.628,-1.225,-0.383
-319.598,-145.102,941.789,-1.625,-1.244,-0.314
-318.877,-150.598,942.079,-1.310,-1.073,-0.187
-320.260,-149.849,941.956,-0.710,-0.897,-0.218
-323.910,-147.256,941.929,0.088,-0.714,-0.282
-320.689,-144.282,942.965,0.609,-0.578,-0.222
-314.459,-144.083,941.755,0.988,-0.510,-0.172
-315.491,-142.692,939.796,1.311,-0.480,-0.086
-319.530,-139.840,940.146,1.593,-0.493,-0.078
-317.337,-138.698,939.395,1.666,-0.504,-0.051
-310.103,-138.053,937.956,1.520,-0.659,0.004
-310.000,-142.000,938.000,1.540,-0.770,0.070
-316.046,-150.771,935.292,1.982,-0.824,0.205
-321.202,-155.412,936.485,2.905,-0.912,0.125
-321.512,-151.507,940.407,3.922,-0.866,-0.031
