acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-4.198,507.591,-859.185,1.796,-0.698,-0.011
-2.818,507.030,-860.039,2.187,-0.703,-0.073
-1.925,507.070,-860.002,2.121,-0.767,-0.073
-2.982,506.043,-860.679,1.825,-0.726,-0.059
-2.798,506.096,-861.664,1.358,-0.637,-0.128
-3.716,505.134,-861.938,0.473,-0.633,-0.111
-3.697,505.519,-861.535,-0.320,-0.625,-0.056
-2.879,507.270,-860.609,-0.693,-0.636,-0.076
-3.005,506.987,-858.598,-0.484,-0.623,-0.068
-3.000,508.000,-857.000,0.280,-0.560,-0.070
-3.922,507.314,-859.524,1.094,-0.552,-0.070
-3.377,505.965,-861.069,1.505,-0.616,-0.073
-3.138,505.688,-861.095,1.525,-0.637,-0.061
-4.713,503.937,-862.622,1.343,-0.626,-0.104
-2.994,504.393,-862.804,0.772,-0.633,-0.145
-2.222,504.902,-862.904,-0.150,-0.628,-0.148
-4.097,505.114,-860.763,-0.960,-0.631,-0.213
-4.047,506.947,-858.983,-1.387,-0.632,-0.149
-3.910,506.233,-859.863,-1.334,-0.578,-0.070
-4.139,506.294,-859.850,-0.934,-0.535,-0.077
-3.510,507.362,-859.913,-0.543,-0.640,-0.060
-2.739,506.299,-859.690,-0.149,-0.714,-0.084
-3.318,506.009,-860.235,0.359,-0.704,-0.047
-4.030,505.966,-861.116,0.554,-0.782,-0.002
-4.000,506.000,-862.000,0.280,-0.770,-0.070
-4.083,506.055,-861.371,-0.049,-0.703,-0.075
-3.161,505.823,-859.083,0.063,-0.701,-0.066
-3.439,506.613,-859.616,0.611,-0.696,-0.043
-4.271,506.682,-859.076,1.038,-0.705,0.030
-3.833,505.420,-857.621,1.444,-0.694,-0.028
-4.091,504.959,-859.607,2.012,-0.704,0.029
-3.973,505.006,-862.162,2.236,-0.698,0.063
-3.986,505.017,-863.045,1.926,-0.698,-0.066
-3.403,504.295,-862.043,1.477,-0.709,-0.018
-1.899,503.032,-862.537,1.185,-0.680,0.009
-3.067,503.273,-862.524,0.738,-0.756,0.001
-4.094,504.404,-861.559,0.190,-0.740,-0.023
-2.406,505.113,-862.115,-0.030,-0.709,-0.078
-2.149,504.891,-861.959,0.020,-0.773,-0.073
-3.000,504.000,-862.000,0.210,-0.700,-0.140
-2.037,503.951,-861.177,0.285,-0.692,-0.145
-3.334,504.040,-860.727,0.297,-0.713,-0.136
-4.036,503.905,-861.548,0.534,-0.683,-0.113
-2.191,503.596,-862.129,0.624,-0.737,-0.040
-3.884,502.618,-863.423,0.198,-0.778,-0.107
-3.595,503.182,-863.765,-0.515,-0.760,-0.136
-3.097,502.920,-861.885,-1.084,-0.696,-0.144
-4.061,502.871,-861.938,-1.387,-0.697,-0.209
-2.889,504.844,-861.496,-1.390,-0.712,-0.158
-4.541,504.241,-859.645,-0.983,-0.642,-0.126
-4.288,504.261,-860.684,-0.467,-0.656,-0.152
-2.257,504.895,-860.507,-0.181,-0.721,-0.130
-2.086,503.626,-861.662,-0.176,-0.677,-0.148
-3.258,504.202,-862.892,-0.578,-0.627,-0.136
-4.000,505.000,-861.000,-1.190,-0.630,-0.140
-2.988,505.029,-861.773,-1.418,-0.627,-0.145
-3.858,504.323,-862.181,-1.185,-0.679,-0.129
-3.443,503.675,-861.745,-1.113,-0.714,-0.158
-2.938,504.025,-861.558,-1.282,-0.687,-0.115
-2.879,504.158,-860.571,-1.339,-0.713,-0.180
-3.261,506.511,-861.147,-1.310,-0.685,-0.195
-3.961,505.805,-860.926,-1.102,-0.628,-0.142
-3.000,504.872,-860.020,-0.981,-0.630,-0.207
-3.895,506.282,-860.658,-0.929,-0.628,-0.205
-3.331,504.039,-861.355,-0.980,-0.639,-0.264
-3.338,505.488,-859.168,-1.343,-0.590,-0.252
-4.198,506.919,-857.384,-1.117,-0.566,-0.199
-3.973,505.912,-858.427,-0.416,-0.661,-0.204
-3.953,507.119,-860.292,0.136,-0.700,-0.127
-4.000,506.000,-861.000,0.280,-0.700,-0.070
-5.051,505.813,-859.196,0.142,-0.702,-0.063
-3.502,506.341,-859.402,0.176,-0.695,-0.129
-2.852,504.959,-860.853,-0.119,-0.711,-0.135
-2.864,505.653,-860.076,-0.548,-0.665,-0.176
-3.650,507.374,-858.339,-0.406,-0.625,-0.200
-4.962,506.638,-859.475,0.539,-0.625,-0.130
-2.851,506.033,-861.034,1.366,-0.555,-0.140
-2.911,506.102,-860.980,1.656,-0.556,-0.076
-3.206,504.204,-861.171,1.948,-0.575,-0.059
-2.279,504.503,-859.884,1.849,-0.498,-0.083
-1.705,504.666,-860.837,1.887,-0.523,-0.054
-2.827,503.569,-862.045,1.746,-0.571,-0.100
-4.036,504.170,-862.132,1.430,-0.556,-0.148
-2.862,503.922,-863.016,1.546,-0.561,-0.137
-3.000,504.000,-862.000,1.260,-0.560,-0.140
-2.114,504.084,-862.820,1.006,-0.562,-0.145
-3.129,503.258,-861.997,0.725,-0.515,-0.089
-4.821,502.650,-859.429,0.687,-0.440,-0.029
-2.600,503.495,-860.775,1.418,-0.409,0.022
-2.274,503.760,-860.313,2.008,-0.441,-0.034
-3.072,502.764,-860.254,2.495,-0.497,-0.062
-2.998,501.919,-862.110,2.807,-0.490,0.003
-3.010,501.002,-862.936,2.625,-0.553,0.001
-2.925,501.827,-863.891,1.992,-0.574,0.004
-3.628,501.403,-863.347,1.348,-0.538,-0.042
-4.265,500.977,-862.475,0.971,-0.594,-0.108
-3.541,502.461,-863.221,0.637,-0.489,-0.160
-2.924,501.484,-862.376,0.701,-0.426,-0.112
-3.010,501.054,-861.018,1.034,-0.496,-0.076
-3.000,501.000,-863.000,1.470,-0.490,-0.140
-3.027,500.908,-863.195,1.867,-0.549,-0.076
-2.877,500.687,-863.153,1.858,-0.570,-0.116
-3.668,498.172,-865.739,1.703,-0.551,-0.122
-3.785,498.685,-864.802,1.233,-0.566,-0.037
-2.674,500.394,-863.840,0.661,-0.556,-0.105
-3.201,501.114,-863.670,0.591,-0.562,-0.142
-2.901,500.933,-861.971,0.947,-0.559,-0.138
-1.979,500.040,-863.813,1.441,-0.560,-0.075
-2.881,499.320,-864.360,1.622,-0.560,-0.064
-2.474,497.951,-863.245,1.521,-0.561,-0.041
-1.723,498.163,-865.600,1.362,-0.554,0.034
-2.200,497.275,-867.159,0.940,-0.582,-0.046
-1.857,497.258,-866.846,0.012,-0.643,-0.071
-2.081,497.988,-867.059,-1.252,-0.624,-0.162
-2.000,498.000,-867.000,-2.590,-0.630,-0.210
-1.858,499.023,-866.177,-3.886,-0.694,-0.134
-2.933,498.556,-864.577,-4.834,-0.703,-0.247
-2.457,501.443,-862.966,-5.343,-0.700,-0.292
-1.798,502.951,-862.664,-5.272,-0.681,-0.281
-2.270,501.888,-861.073,-4.732,-0.596,-0.262
-3.190,504.651,-859.765,-3.898,-0.558,-0.202
-2.909,504.898,-858.955,-2.624,-0.561,-0.211
-1.984,504.001,-859.819,-1.345,-0.620,-0.210
-2.876,504.067,-861.841,-0.383,-0.752,-0.216
-2.468,503.352,-862.220,0.164,-0.778,-0.161
-1.750,502.158,-863.967,0.097,-0.766,-0.135
-2.142,502.187,-862.813,-0.407,-0.770,-0.135
-2.008,503.126,-862.219,-1.017,-0.772,-0.158
-3.279,503.024,-862.854,-1.352,-0.765,-0.209
-4.000,504.000,-861.000,-1.260,-0.700,-0.140
-2.217,504.096,-861.898,-1.015,-0.637,-0.193
-2.363,503.840,-860.693,-0.785,-0.617,-0.235
-4.090,504.120,-859.786,-0.463,-0.680,-0.152
-3.378,503.397,-861.858,-0.067,-0.682,-0.144
-3.082,502.783,-861.443,0.235,-0.609,-0.135
-2.775,503.068,-860.924,0.375,-0.647,-0.144
-2.014,502.966,-861.038,0.501,-0.702,-0.138
-2.945,502.938,-861.937,0.624,-0.700,-0.138
-2.998,503.934,-862.096,0.688,-0.700,-0.146
-3.626,503.305,-861.702,0.716,-0.696,-0.128
-3.865,502.771,-862.298,0.659,-0.730,-0.180
-2.250,502.722,-863.305,0.593,-0.790,-0.218
-2.225,501.708,-864.104,0.277,-0.753,-0.206
-3.076,502.172,-863.901,-0.392,-0.785,-0.212
-3.000,503.000,-863.000,-1.050,-0.840,-0.210
-2.968,502.985,-862.967,-1.387,-0.717,-0.150
-3.049,503.564,-861.905,-1.332,-0.686,-0.126
-2.969,504.817,-859.392,-0.991,-0.710,-0.187
-2.771,504.384,-861.202,-0.260,-0.695,-0.221
-1.568,504.129,-861.414,0.592,-0.698,-0.191
-2.461,504.870,-861.282,1.250,-0.714,-0.130
-4.041,501.719,-863.055,1.543,-0.850,-0.143
-3.991,500.857,-862.962,1.296,-0.849,-0.143
-4.123,502.196,-863.983,0.683,-0.768,-0.130
-3.230,500.825,-862.561,-0.234,-0.786,-0.161
-3.018,502.045,-861.615,-0.892,-0.720,-0.083
-2.841,503.005,-861.623,-0.951,-0.706,-0.100
-3.332,503.193,-860.799,-0.622,-0.679,-0.132
-3.951,504.020,-861.064,0.129,-0.632,-0.064
-3.000,503.000,-862.000,0.770,-0.700,-0.070
-2.979,502.073,-863.892,0.761,-0.703,-0.008
-2.964,501.847,-863.313,0.198,-0.700,-0.034
-3.132,502.565,-862.763,-0.325,-0.666,-0.130
-2.734,502.934,-862.491,-0.446,-0.610,-0.141
-3.517,503.131,-861.550,-0.357,-0.644,-0.126
-3.811,504.152,-860.659,0.179,-0.619,-0.058
-3.025,503.949,-860.070,1.205,-0.636,-0.072
-3.987,503.085,-861.909,2.241,-0.700,-0.011
-3.143,502.074,-861.960,2.930,-0.646,0.078
-3.609,502.039,-863.090,3.040,-0.614,0.012
-3.729,500.953,-864.138,2.661,-0.669,0.008
-2.752,499.517,-863.932,1.942,-0.713,-0.030
-2.956,500.182,-865.286,1.060,-0.682,-0.073
-1.848,499.954,-864.852,0.221,-0.624,-0.075
-2.000,501.000,-864.000,-0.560,-0.630,-0.140
-2.025,502.076,-862.258,-0.700,-0.634,-0.147
-2.598,501.146,-861.678,0.020,-0.620,-0.087
-3.320,500.948,-862.557,0.754,-0.674,-0.054
-2.708,500.533,-863.175,1.167,-0.710,-0.106
-3.272,499.535,-864.296,1.238,-0.695,-0.146
-2.712,498.868,-865.049,0.975,-0.703,-0.139
-2.021,499.061,-864.989,0.595,-0.699,-0.140
-2.938,499.959,-864.999,-0.015,-0.699,-0.139
-3.091,500.035,-864.364,-0.669,-0.702,-0.143
-2.899,499.897,-862.805,-0.919,-0.696,-0.130
-3.105,499.864,-863.542,-0.859,-0.704,-0.179
-2.897,500.166,-863.448,-0.859,-0.695,-0.217
-3.085,501.261,-863.114,-0.919,-0.704,-0.210
-2.952,500.796,-864.012,-0.810,-0.697,-0.205
-3.000,500.000,-863.000,-0.560,-0.700,-0.140
-2.293,501.746,-863.800,-0.366,-0.708,-0.135
-0.827,501.682,-863.592,-0.335,-0.638,-0.146
-2.297,499.753,-862.239,-0.374,-0.664,-0.134
-3.154,500.583,-863.725,-0.281,-0.716,-0.146
-3.010,500.779,-863.460,-0.207,-0.691,-0.136
-2.920,501.259,-862.957,-0.296,-0.705,-0.142
-3.072,501.970,-863.009,-0.195,-0.699,-0.139
-4.001,501.033,-863.876,-0.128,-0.699,-0.140
-3.190,501.084,-865.027,-0.458,-0.703,-0.138
-2.933,500.058,-864.176,-0.867,-0.695,-0.179
-2.956,500.806,-863.405,-1.070,-0.705,-0.234
-3.160,502.021,-862.227,-0.982,-0.695,-0.173
-2.664,500.695,-862.153,-0.758,-0.704,-0.138
-2.058,502.353,-863.089,-0.346,-0.698,-0.139
-3.000,502.000,-863.000,-0.000,-0.700,-0.140
-2.949,499.947,-862.929,0.059,-0.703,-0.141
-3.845,500.995,-863.699,0.145,-0.694,-0.140
-3.446,500.062,-864.062,0.005,-0.708,-0.112
-3.225,500.756,-863.592,-0.307,-0.690,-0.038
-4.078,501.946,-864.112,-0.605,-0.711,-0.113
-2.678,500.851,-863.688,-0.786,-0.690,-0.125
-3.113,502.124,-863.035,-0.772,-0.706,-0.071
-4.012,502.094,-863.962,-0.956,-0.771,-0.137
-3.268,501.745,-863.969,-1.309,-0.708,-0.136
-2.165,502.311,-864.040,-1.730,-0.739,-0.192
-2.364,501.311,-862.886,-2.073,-0.784,-0.185
-3.281,503.035,-861.016,-1.987,-0.765,-0.126
-2.824,503.770,-859.560,-1.243,-0.763,-0.136
-3.100,503.056,-860.390,-0.105,-0.689,-0.059
-3.000,504.000,-863.000,0.840,-0.700,-0.070
-2.023,502.343,-862.918,1.259,-0.821,-0.074
-2.666,501.062,-865.058,0.945,-0.909,-0.104
-3.238,500.417,-866.499,-0.109,-0.870,-0.205
-2.754,499.818,-864.811,-1.801,-0.830,-0.200
-3.385,501.993,-863.081,-3.238,-0.835,-0.223
-4.066,504.373,-860.329,-3.416,-0.741,-0.195
-3.977,505.005,-858.978,-2.332,-0.622,-0.137
-3.111,504.987,-858.991,-0.561,-0.560,-0.077
-1.991,505.120,-859.625,1.135,-0.616,-0.003
-2.673,503.707,-861.282,2.395,-0.604,-0.005
-3.111,502.082,-862.395,3.067,-0.522,0.010
-2.966,501.737,-863.452,3.049,-0.613,-0.013
-2.994,500.522,-865.567,2.293,-0.608,0.015
-3.017,500.064,-865.870,1.245,-0.563,-0.015
-3.000,501.000,-865.000,0.280,-0.630,-0.070
-2.954,501.889,-865.087,-0.707,-0.633,0.001
-3.125,502.137,-863.582,-1.366,-0.629,-0.097
-2.739,501.673,-862.069,-1.547,-0.628,-0.168
-3.661,502.462,-861.395,-1.269,-0.636,-0.100
-3.740,502.944,-860.831,-0.804,-0.611,-0.060
-2.936,503.044,-862.383,-0.278,-0.551,-0.083
-2.969,502.946,-862.981,0.396,-0.563,-0.142
-2.053,502.034,-862.949,0.700,-0.624,-0.141
-1.969,502.042,-863.849,0.513,-0.691,-0.141
-1.907,501.202,-863.915,0.018,-0.704,-0.132
-2.594,501.234,-863.824,-0.592,-0.698,-0.178
-2.778,501.945,-863.635,-1.373,-0.700,-0.218
-1.940,500.653,-862.564,-2.151,-0.701,-0.209
-3.204,502.492,-862.009,-2.289,-0.699,-0.209
-3.000,504.000,-862.000,-1.960,-0.700,-0.210
-2.814,502.920,-861.051,-1.312,-0.703,-0.218
-3.987,504.563,-861.627,-0.579,-0.690,-0.148
-3.402,504.614,-862.036,-0.176,-0.745,-0.177
-2.868,503.293,-861.960,-0.006,-0.775,-0.221
-3.059,502.587,-863.328,-0.195,-0.772,-0.209
-2.972,501.968,-862.523,-0.672,-0.761,-0.202
-3.008,503.120,-860.953,-0.990,-0.696,-0.136
-3.007,503.993,-860.990,-0.867,-0.698,-0.138
-2.987,503.961,-860.990,-0.409,-0.704,-0.143
-2.983,504.020,-860.838,0.214,-0.696,-0.138
-3.351,503.415,-861.163,0.895,-0.704,-0.140
-4.424,502.681,-862.398,1.188,-0.697,-0.143
-3.413,503.166,-863.153,1.039,-0.701,-0.136
-1.937,502.840,-864.107,0.525,-0.700,-0.144
-3.000,502.000,-863.000,-0.210,-0.700,-0.140
-4.020,502.811,-861.859,-0.557,-0.699,-0.072
-3.252,503.798,-862.472,-0.395,-0.707,-0.119
-3.274,504.093,-860.168,0.023,-0.657,-0.149
-4.546,503.396,-860.419,0.397,-0.637,-0.139
-3.326,502.834,-860.614,0.824,-0.744,-0.125
-3.256,502.935,-861.562,1.360,-0.759,-0.058
-3.966,501.895,-864.053,1.378,-0.697,-0.074
-3.034,501.006,-863.051,0.887,-0.699,-0.136
-3.036,501.683,-863.764,0.224,-0.702,-0.152
-2.808,502.763,-863.391,-0.326,-0.697,-0.082
-3.673,502.885,-862.588,-0.450,-0.706,-0.098
-3.939,502.971,-862.740,-0.372,-0.678,-0.158
-4.176,502.907,-861.550,-0.084,-0.614,-0.122
-3.793,503.070,-861.001,0.527,-0.642,-0.062
-3.000,503.000,-862.000,1.190,-0.700,-0.070
-4.055,502.039,-863.855,1.477,-0.639,-0.137
-2.441,502.114,-864.011,1.249,-0.661,-0.133
-2.348,501.164,-863.952,0.771,-0.771,-0.190
-3.244,501.286,-863.531,0.124,-0.730,-0.186
-2.958,501.842,-864.476,-0.496,-0.711,-0.140
-2.864,500.856,-864.542,-0.927,-0.782,-0.228
-1.981,502.157,-861.905,-1.202,-0.767,-0.204
-2.906,503.044,-862.889,-1.199,-0.765,-0.143
-3.195,502.132,-863.076,-1.153,-0.880,-0.083
-2.238,501.840,-863.441,-1.475,-0.973,-0.091
-2.165,501.982,-863.573,-2.020,-0.978,-0.210
-3.835,501.754,-862.777,-2.580,-0.985,-0.173
-3.585,502.375,-864.297,-3.330,-0.969,-0.152
-3.189,504.241,-862.528,-3.989,-0.895,-0.213
-5.000,505.000,-860.000,-3.990,-0.770,-0.140
-4.125,506.672,-858.212,-3.191,-0.700,-0.070
-4.627,507.463,-857.785,-1.858,-0.708,-0.078
-4.781,505.835,-857.924,-0.298,-0.658,-0.026
-3.271,506.586,-858.556,1.383,-0.602,0.008
-2.933,506.497,-862.278,2.464,-0.528,-0.001
-3.167,504.524,-862.632,2.655,-0.489,-0.007
-4.012,502.893,-862.096,2.417,-0.487,-0.075
-3.085,502.021,-863.925,1.746,-0.424,-0.074
-2.871,501.969,-864.004,0.767,-0.412,-0.057
-3.115,502.385,-864.015,-0.609,-0.464,-0.126
-2.930,503.714,-862.885,-1.961,-0.512,-0.141
-3.005,503.764,-861.202,-2.583,-0.450,-0.144
-3.064,504.293,-860.957,-2.732,-0.432,-0.134
-2.873,505.023,-860.975,-2.360,-0.494,-0.147
-2.000,505.000,-860.000,-1.750,-0.490,-0.210
-3.660,505.066,-858.917,-1.217,-0.553,-0.215
-4.470,504.785,-860.421,-0.536,-0.519,-0.161
-2.617,505.365,-861.585,-0.075,-0.469,-0.119
-1.762,503.642,-862.025,0.005,-0.504,-0.185
-2.335,503.384,-861.442,-0.142,-0.491,-0.196
-3.095,505.096,-861.067,-0.321,-0.583,-0.130
-2.986,503.936,-862.050,-0.673,-0.550,-0.143
-2.998,504.881,-862.008,-1.409,-0.486,-0.204
-2.948,505.173,-862.098,-2.113,-0.561,-0.277
-3.621,505.202,-860.589,-2.536,-0.503,-0.237
-4.206,506.832,-859.475,-2.533,-0.526,-0.201
-3.852,506.738,-859.867,-2.200,-0.546,-0.197
-4.110,507.160,-858.427,-1.596,-0.485,-0.120
-3.905,506.853,-858.059,-0.798,-0.574,-0.149
-3.000,506.000,-858.000,-0.280,-0.560,-0.140
-2.053,505.963,-858.593,0.147,-0.603,-0.070
-2.556,506.108,-861.564,0.352,-0.762,-0.121
-3.805,505.233,-861.033,-0.074,-0.726,-0.151
-4.036,505.352,-858.894,-0.598,-0.699,-0.131
-3.830,507.798,-859.007,-0.646,-0.684,-0.150
-2.755,507.684,-858.858,-0.121,-0.615,-0.126
-3.110,507.026,-859.075,0.612,-0.556,-0.069
-4.044,507.090,-859.981,1.157,-0.554,-0.134
-2.398,505.293,-859.896,1.495,-0.677,-0.153
-1.682,504.792,-861.009,1.531,-0.714,-0.122
-2.597,504.885,-862.823,0.991,-0.690,-0.165
-3.360,505.209,-862.042,0.061,-0.706,-0.095
-4.203,506.162,-858.974,-0.390,-0.696,-0.087
-3.855,505.940,-858.213,0.032,-0.702,-0.139
-3.000,506.000,-861.000,0.700,-0.700,-0.070
-2.991,506.063,-861.244,1.087,-0.699,-0.061
-2.949,505.321,-859.953,1.230,-0.700,-0.129
-3.513,504.196,-860.432,1.343,-0.701,-0.115
-4.285,503.818,-861.220,1.410,-0.695,-0.037
-3.636,503.942,-862.325,1.066,-0.718,-0.113
-2.835,503.991,-862.923,0.411,-0.780,-0.125
-1.932,503.995,-861.930,-0.105,-0.767,-0.071
-1.924,503.979,-861.946,-0.648,-0.768,-0.137
-2.924,504.715,-862.201,-1.382,-0.779,-0.138
-2.943,505.730,-860.543,-1.904,-0.724,-0.186
-3.187,505.886,-859.096,-1.848,-0.661,-0.217
-2.502,506.202,-858.755,-1.130,-0.617,-0.212
-2.118,507.092,-859.151,0.011,-0.639,-0.196
-3.106,505.686,-860.165,0.949,-0.625,-0.135
-3.000,505.000,-861.000,1.330,-0.630,-0.140
-2.980,505.238,-861.833,1.247,-0.692,-0.137
-2.986,503.166,-862.796,0.607,-0.747,-0.191
-3.123,504.036,-862.986,-0.596,-0.796,-0.220
-2.461,504.822,-862.405,-1.790,-0.717,-0.206
-2.293,503.863,-861.571,-2.562,-0.724,-0.210
-4.426,506.805,-860.565,-3.008,-0.765,-0.213
-3.852,507.931,-857.813,-2.822,-0.697,-0.206
-2.938,506.984,-857.826,-1.779,-0.701,-0.142
-4.003,507.867,-859.862,-0.530,-0.643,-0.190
-3.236,507.435,-859.762,0.395,-0.658,-0.229
-3.412,506.245,-860.060,0.868,-0.733,-0.170
-3.980,505.561,-859.472,1.042,-0.653,-0.113
-2.607,504.802,-860.602,0.979,-0.644,-0.058
-3.250,505.084,-862.012,0.271,-0.706,-0.078
-4.000,505.000,-861.000,-0.700,-0.700,-0.140
-3.019,504.870,-860.162,-1.221,-0.697,-0.148
-3.758,505.829,-859.067,-1.314,-0.709,-0.081
-3.641,506.276,-859.054,-0.963,-0.657,-0.073
-2.631,507.781,-857.878,-0.126,-0.621,-0.041
-3.296,507.298,-856.784,1.017,-0.633,0.008
-2.705,505.862,-858.403,2.117,-0.634,0.006
-2.023,505.955,-860.145,2.755,-0.707,0.074
-2.940,504.141,-861.911,2.692,-0.769,0.011
-3.092,503.760,-862.725,2.041,-0.770,-0.074
-2.861,504.196,-863.864,0.891,-0.771,-0.050
-3.489,503.544,-862.506,-0.466,-0.768,-0.146
-4.262,504.648,-859.939,-1.221,-0.771,-0.233
-3.664,506.451,-860.109,-1.165,-0.771,-0.189
-3.030,506.947,-859.899,-0.406,-0.766,-0.136
-4.000,506.000,-859.000,0.700,-0.700,-0.140
-3.311,505.977,-858.774,1.743,-0.692,-0.142
-1.842,504.893,-861.220,2.466,-0.718,-0.135
-3.253,502.151,-862.618,2.340,-0.645,-0.150
-4.017,502.389,-863.565,1.814,-0.636,-0.109
-2.279,502.929,-865.205,1.213,-0.607,-0.059
-2.298,503.135,-863.224,0.467,-0.555,-0.076
-4.094,504.045,-860.952,-0.025,-0.560,-0.067
-4.051,504.020,-861.891,-0.204,-0.559,-0.004
-3.909,503.966,-862.260,-0.261,-0.564,0.011
-3.680,503.929,-860.893,-0.345,-0.547,-0.052
-1.942,503.908,-861.410,-0.310,-0.606,-0.073
-2.834,503.867,-861.666,-0.292,-0.615,-0.085
-4.039,504.064,-860.713,-0.371,-0.544,-0.160
-2.824,503.889,-861.201,-0.432,-0.569,-0.126
-3.000,503.000,-863.000,-0.560,-0.630,-0.070
-3.925,503.760,-863.241,-0.789,-0.639,-0.131
-4.101,504.907,-861.305,-1.124,-0.568,-0.147
-3.474,504.897,-860.860,-1.201,-0.594,-0.134
-2.488,504.906,-860.343,-0.960,-0.645,-0.144
-1.773,504.946,-859.973,-0.514,-0.622,-0.137
-2.337,504.866,-861.156,-0.153,-0.633,-0.142
-4.066,503.962,-860.986,0.014,-0.629,-0.139
-3.131,504.869,-861.873,0.202,-0.630,-0.139
-2.714,505.375,-862.996,0.134,-0.625,-0.142
-3.454,503.289,-862.275,-0.210,-0.678,-0.137
-2.050,503.201,-861.206,-0.493,-0.685,-0.144
-2.517,504.467,-860.688,-0.422,-0.597,-0.134
-2.927,504.918,-861.212,-0.353,-0.664,-0.154
-3.164,503.864,-862.057,-0.331,-0.692,-0.218
-4.000,505.000,-861.000,-0.070,-0.630,-0.210
-2.279,506.229,-859.903,0.338,-0.689,-0.143
-1.683,504.140,-860.894,0.871,-0.711,-0.185
-2.769,504.726,-860.647,1.083,-0.690,-0.228
-2.986,503.966,-861.493,1.194,-0.710,-0.194
-3.233,503.179,-861.526,1.264,-0.691,-0.226
-4.090,505.173,-861.083,1.404,-0.707,-0.193
-2.863,502.749,-862.008,1.844,-0.697,-0.139
-2.847,501.891,-861.050,1.774,-0.695,-0.141
-4.251,503.012,-861.694,1.554,-0.767,-0.136
-2.315,502.790,-861.983,1.475,-0.727,-0.147
-2.622,502.778,-862.485,1.239,-0.688,-0.128
-2.552,501.017,-864.577,0.814,-0.706,-0.155
-2.438,501.497,-863.235,0.160,-0.697,-0.123
-5.334,503.115,-861.970,-0.062,-0.701,-0.156
-5.000,503.000,-862.000,0.140,-0.700,-0.210
-4.067,502.997,-861.905,0.381,-0.700,-0.080
-3.300,502.945,-862.754,0.599,-0.698,-0.117
-2.821,503.074,-863.324,0.621,-0.708,-0.115
-3.091,502.150,-864.521,0.421,-0.670,-0.067
-3.008,500.275,-864.622,-0.098,-0.619,-0.187
-2.858,500.108,-863.877,-0.783,-0.635,-0.205
-1.979,501.079,-864.000,-1.374,-0.629,-0.212
-2.904,501.943,-863.113,-1.981,-0.629,-0.212
-3.163,502.759,-862.043,-2.563,-0.632,-0.204
-2.853,503.676,-861.876,-2.816,-0.627,-0.219
-2.800,503.983,-861.797,-2.680,-0.633,-0.199
-1.447,503.860,-861.706,-2.364,-0.627,-0.224
-2.686,504.017,-860.460,-1.966,-0.632,-0.189
-3.997,503.984,-860.164,-1.458,-0.629,-0.138
-3.000,504.000,-862.000,-0.980,-0.630,-0.140
-2.935,504.052,-862.102,-0.664,-0.630,-0.081
-3.078,503.269,-861.836,-0.536,-0.633,-0.054
-2.924,503.037,-862.048,-0.738,-0.596,-0.119
-3.063,505.191,-861.323,-1.086,-0.535,-0.146
-2.958,505.707,-860.735,-1.206,-0.594,-0.137
-3.008,504.969,-861.045,-1.178,-0.623,-0.142
-3.023,506.094,-860.978,-1.030,-0.556,-0.138
-3.930,506.084,-860.961,-0.662,-0.557,-0.075
-3.502,505.080,-861.797,-0.363,-0.613,-0.056
-1.758,504.905,-862.045,-0.462,-0.688,-0.128
-3.258,504.876,-861.290,-0.673,-0.676,-0.135
-3.842,504.942,-860.643,-0.714,-0.605,-0.166
-2.777,504.938,-861.156,-0.950,-0.657,-0.216
-3.123,505.077,-860.821,-1.397,-0.697,-0.212
-4.000,506.000,-860.000,-1.750,-0.630,-0.280
-3.324,506.133,-861.748,-2.000,-0.623,-0.343
-1.743,505.101,-861.605,-2.178,-0.646,-0.402
-3.529,505.373,-860.262,-2.428,-0.550,-0.432
-3.246,506.184,-861.466,-2.796,-0.440,-0.410
-1.902,505.666,-859.919,-3.111,-0.419,-0.427
-3.240,506.317,-859.021,-3.236,-0.418,-0.415
-2.981,508.120,-858.920,-3.293,-0.422,-0.422
-3.913,508.979,-857.981,-3.234,-0.483,-0.422
-3.458,509.027,-858.886,-3.035,-0.553,-0.414
-2.441,508.826,-858.310,-3.007,-0.562,-0.433
-4.011,509.362,-857.282,-2.944,-0.559,-0.380
-3.447,510.146,-856.357,-2.628,-0.559,-0.329
-3.156,509.806,-855.924,-2.149,-0.561,-0.252
-4.114,510.161,-856.029,-1.596,-0.559,-0.211
-4.000,511.000,-857.000,-1.120,-0.560,-0.210
-2.248,510.157,-858.045,-0.907,-0.618,-0.142
-2.256,509.781,-857.651,-1.051,-0.688,-0.192
-4.318,510.575,-859.334,-1.250,-0.705,-0.185
-2.772,510.998,-859.220,-1.435,-0.698,-0.116
-2.262,510.983,-857.158,-1.566,-0.691,-0.155
-2.930,512.400,-855.455,-1.399,-0.606,-0.132
-1.979,512.922,-854.047,-0.856,-0.562,-0.141
-2.916,511.103,-856.785,-0.120,-0.626,-0.080
-3.105,510.905,-857.345,0.400,-0.635,0.008
-2.979,510.460,-856.397,0.754,-0.622,-0.058
-2.564,509.469,-857.698,0.840,-0.662,-0.060
-1.999,510.503,-857.475,0.538,-0.721,-0.105
-3.421,510.963,-856.852,0.306,-0.674,-0.129
-2.728,511.050,-857.050,0.283,-0.633,-0.068
