acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
773.021,92.044,619.768,-0.501,-0.492,0.561
774.603,86.933,620.491,-0.642,-0.460,0.567
775.052,87.374,616.211,-0.719,-0.423,0.537
776.119,91.282,616.746,-0.794,-0.507,0.486
774.842,87.618,620.132,-0.919,-0.485,0.488
773.975,85.035,620.858,-0.983,-0.486,0.426
773.532,84.331,624.835,-0.788,-0.503,0.365
770.628,83.482,627.993,-0.392,-0.464,0.295
769.481,85.585,627.211,-0.186,-0.569,0.284
770.690,87.573,626.546,-0.067,-0.665,0.243
774.045,86.390,623.742,0.247,-0.704,0.094
776.211,86.363,619.420,0.421,-0.608,-0.012
778.000,91.000,617.000,0.280,-0.560,-0.070
778.379,93.153,616.100,0.107,-0.693,-0.125
775.385,90.477,615.255,-0.296,-0.618,-0.246
775.088,85.375,614.971,-0.904,-0.432,-0.351
773.446,84.697,617.656,-1.018,-0.259,-0.530
771.763,90.064,621.006,-0.573,-0.233,-0.642
773.126,92.234,621.790,-0.244,-0.379,-0.527
771.908,95.378,618.716,-0.373,-0.422,-0.412
772.827,98.137,617.765,-0.744,-0.485,-0.288
774.042,93.265,622.861,-0.929,-0.497,-0.260
774.174,90.345,625.328,-0.704,-0.515,-0.377
775.888,92.754,623.952,-0.335,-0.622,-0.447
775.131,94.399,624.507,0.047,-0.618,-0.379
773.564,93.662,626.351,0.466,-0.649,-0.361
773.005,94.395,624.356,0.636,-0.707,-0.426
774.000,98.000,620.000,0.630,-0.770,-0.420
774.222,98.241,619.866,0.586,-0.782,-0.419
772.365,98.027,618.983,0.314,-0.702,-0.419
771.698,102.203,616.415,0.024,-0.742,-0.427
772.129,104.778,618.399,-0.201,-0.776,-0.376
773.587,102.906,620.341,-0.586,-0.770,-0.206
775.098,100.843,621.209,-0.992,-0.766,-0.041
773.867,103.302,622.043,-1.196,-0.774,-0.000
773.836,105.155,622.891,-1.191,-0.838,0.058
776.020,99.818,624.039,-1.284,-0.794,0.249
773.454,92.623,622.688,-1.427,-0.710,0.300
770.910,90.238,621.052,-1.264,-0.701,0.244
772.762,91.658,620.937,-1.016,-0.684,0.174
772.934,90.022,620.746,-0.885,-0.601,0.145
775.658,88.080,618.547,-0.925,-0.560,0.223
778.000,92.000,616.000,-0.980,-0.560,0.280
776.951,95.750,615.053,-0.962,-0.497,0.337
777.955,96.270,615.399,-1.251,-0.486,0.445
776.820,94.799,617.764,-1.729,-0.491,0.587
774.685,93.656,619.799,-1.994,-0.494,0.659
771.618,93.872,621.742,-2.040,-0.473,0.735
771.378,89.434,622.966,-2.124,-0.406,0.758
773.001,82.616,621.975,-2.085,-0.344,0.618
772.024,80.947,623.758,-1.776,-0.280,0.497
772.206,81.322,626.503,-1.470,-0.380,0.430
770.213,78.525,628.788,-1.160,-0.524,0.357
771.083,75.437,631.074,-0.886,-0.627,0.091
773.664,77.932,629.859,-0.484,-0.749,-0.144
774.184,83.591,627.250,-0.027,-0.773,-0.119
774.958,86.156,625.881,0.060,-0.862,-0.061
773.000,86.000,626.000,-0.070,-0.980,-0.000
772.086,84.251,626.986,-0.143,-0.978,-0.052
770.549,84.682,625.266,-0.049,-1.065,-0.140
769.974,89.323,621.295,0.095,-1.229,-0.103
771.394,88.261,621.975,0.177,-1.257,-0.033
770.460,83.723,624.539,0.235,-1.292,0.012
771.358,84.328,623.469,0.408,-1.424,-0.011
773.162,83.875,620.781,0.723,-1.392,-0.075
775.826,83.000,618.137,0.964,-1.329,-0.135
776.280,82.368,617.763,1.196,-1.343,-0.241
775.561,81.854,618.237,1.464,-1.236,-0.425
775.816,85.552,617.079,1.603,-1.147,-0.569
774.174,87.326,617.225,1.604,-1.078,-0.689
775.582,88.731,618.089,1.611,-0.934,-0.788
774.481,91.255,618.051,1.513,-0.828,-0.763
772.000,92.000,620.000,1.330,-0.770,-0.770
772.979,92.892,622.810,1.214,-0.708,-0.835
772.136,94.051,622.459,1.028,-0.688,-0.842
772.441,97.835,621.809,0.932,-0.743,-0.843
772.786,98.563,624.489,0.839,-0.798,-0.817
773.534,96.478,623.774,0.614,-0.870,-0.741
776.622,97.089,619.071,0.457,-0.913,-0.688
778.058,94.698,619.189,0.262,-0.910,-0.626
778.087,92.031,620.169,0.077,-0.912,-0.626
776.292,92.804,616.557,0.064,-0.860,-0.643
775.864,92.634,616.610,0.017,-0.752,-0.572
774.684,91.063,619.448,-0.249,-0.638,-0.566
771.751,91.303,620.107,-0.342,-0.644,-0.532
772.325,90.124,621.216,-0.147,-0.597,-0.484
771.723,85.240,619.549,-0.068,-0.477,-0.491
771.000,83.000,618.000,0.000,-0.420,-0.560
773.630,86.926,619.711,0.238,-0.293,-0.809
774.360,94.305,621.848,0.462,-0.345,-0.836
773.378,97.134,626.175,0.452,-0.608,-0.613
774.915,93.655,628.470,0.184,-0.754,-0.550
776.050,89.759,627.474,-0.067,-0.778,-0.570
775.871,89.215,626.683,0.075,-0.871,-0.661
774.912,91.146,623.693,0.524,-0.984,-0.773
774.883,92.841,619.338,0.828,-0.981,-0.709
776.205,94.933,616.062,0.865,-0.980,-0.628
773.296,92.387,617.779,0.698,-0.973,-0.701
771.050,87.318,618.745,0.592,-1.019,-0.916
772.832,90.286,615.679,0.665,-1.041,-1.136
774.314,92.951,618.290,0.583,-0.959,-1.198
775.032,89.487,619.785,0.492,-0.990,-1.280
775.000,90.000,617.000,0.630,-0.980,-1.400
777.488,94.419,614.534,0.760,-0.857,-1.460
778.771,96.908,611.172,0.782,-0.748,-1.493
775.545,96.011,612.883,0.720,-0.566,-1.372
775.168,94.709,616.147,0.742,-0.444,-1.350
775.987,99.647,615.495,1.059,-0.389,-1.386
776.008,106.066,616.432,1.380,-0.250,-1.102
775.953,108.113,618.043,1.391,-0.210,-0.747
775.039,110.735,617.135,1.208,-0.149,-0.506
775.048,113.619,615.952,0.927,-0.070,-0.320
773.705,114.399,616.588,0.483,-0.052,-0.141
772.264,112.212,616.993,-0.038,0.123,0.023
773.604,108.323,616.777,-0.451,0.261,0.095
773.708,106.576,617.348,-0.676,0.399,0.166
772.982,103.231,620.625,-0.694,0.495,0.208
773.000,98.000,622.000,-0.630,0.560,0.140
771.324,97.469,618.252,-0.462,0.698,0.135
769.921,102.478,620.362,-0.191,0.605,0.144
770.826,105.422,623.670,-0.136,0.508,0.186
773.018,104.411,621.369,-0.352,0.457,0.411
774.016,105.633,621.386,-0.688,0.414,0.482
773.952,104.104,623.413,-0.847,0.419,0.410
773.993,99.777,625.117,-0.763,0.422,0.421
773.129,98.983,625.975,-0.705,0.427,0.418
771.320,99.022,626.671,-0.595,0.256,0.517
770.160,98.646,627.785,-0.487,0.104,0.710
769.259,96.007,627.822,-0.546,0.024,0.827
768.904,92.684,627.825,-0.709,-0.011,0.839
770.590,92.109,626.303,-0.750,-0.125,0.842
772.180,93.116,624.940,-0.522,-0.296,0.841
773.000,92.000,625.000,-0.490,-0.350,0.910
772.282,89.235,625.638,-0.797,-0.529,0.931
770.837,88.364,628.524,-0.966,-0.674,0.743
772.152,86.672,628.062,-1.015,-0.779,0.664
772.721,85.612,626.272,-1.076,-0.887,0.523
771.542,84.301,627.326,-0.999,-0.926,0.266
772.145,84.543,626.586,-0.784,-0.997,0.211
771.956,88.189,624.882,-0.542,-1.055,0.209
771.961,88.061,623.130,-0.301,-1.117,0.209
772.094,89.287,622.666,0.004,-1.122,0.215
771.723,91.212,623.996,0.203,-1.124,0.170
772.007,90.854,622.548,0.177,-1.085,0.092
771.705,93.489,619.667,0.102,-1.041,0.070
772.089,95.120,619.164,-0.066,-1.044,0.059
771.987,93.565,621.380,-0.322,-0.966,-0.011
773.000,89.000,622.000,-0.630,-0.910,-0.070
773.214,85.919,620.160,-0.787,-0.852,-0.187
772.470,88.141,619.952,-0.488,-0.784,-0.322
774.489,90.258,619.457,-0.074,-0.757,-0.373
774.551,92.208,618.242,0.199,-0.804,-0.287
775.701,94.960,617.980,0.289,-0.845,-0.185
776.822,96.068,619.342,0.290,-0.846,-0.228
774.892,96.016,619.989,0.349,-0.915,-0.282
774.116,96.907,619.952,0.162,-0.914,-0.281
771.531,97.274,620.849,-0.047,-0.852,-0.278
770.543,95.552,620.991,-0.155,-0.796,-0.287
771.025,94.720,620.475,-0.253,-0.731,-0.248
770.825,95.236,619.520,-0.154,-0.672,-0.181
770.802,94.461,620.389,-0.161,-0.614,-0.118
769.957,91.607,621.016,-0.214,-0.545,-0.069
771.000,92.000,622.000,-0.280,-0.420,-0.140
772.651,94.106,622.380,-0.242,-0.355,-0.153
775.374,93.074,619.750,-0.067,-0.302,-0.074
775.663,99.824,622.950,-0.093,-0.283,-0.063
774.610,104.903,624.702,0.204,-0.464,0.156
776.797,96.013,620.223,0.135,-0.578,0.404
776.486,93.588,620.620,-0.435,-0.559,0.205
773.845,97.133,624.240,-0.167,-0.641,-0.002
773.001,97.870,625.135,0.145,-0.824,0.125
773.071,99.968,622.387,-0.078,-1.017,0.266
771.816,97.677,622.745,-0.325,-1.110,0.291
769.363,94.504,625.036,-0.557,-1.141,0.245
769.265,96.100,624.378,-0.661,-1.251,0.192
771.728,96.497,623.827,-0.722,-1.346,0.238
773.116,90.952,622.803,-0.772,-1.324,0.367
774.000,87.000,622.000,-0.700,-1.330,0.350
774.958,88.727,622.712,-0.408,-1.393,0.161
774.924,89.684,624.758,-0.101,-1.410,0.121
775.117,91.588,623.610,-0.120,-1.357,0.160
773.697,94.285,620.464,-0.335,-1.320,0.100
770.926,94.853,621.988,-0.590,-1.326,0.065
769.757,92.196,624.163,-0.812,-1.233,0.071
768.999,91.146,622.817,-0.913,-1.192,0.071
770.763,93.947,620.194,-0.911,-1.197,0.131
773.542,91.167,618.204,-0.953,-1.069,0.262
775.195,87.804,618.171,-1.057,-1.048,0.258
776.640,89.058,620.542,-0.955,-1.012,0.145
776.841,90.600,622.415,-0.774,-1.005,0.169
776.919,90.785,621.421,-0.792,-1.159,0.215
775.759,88.607,619.857,-0.841,-1.098,0.210
775.000,87.000,620.000,-0.770,-1.050,0.210
775.054,87.683,620.184,-0.591,-1.120,0.097
774.837,90.280,617.850,-0.434,-1.069,-0.055
775.131,91.523,616.157,-0.469,-1.016,-0.037
774.217,89.743,618.378,-0.701,-0.916,0.004
773.896,86.947,620.468,-0.873,-0.805,-0.143
773.956,86.183,620.898,-0.709,-0.767,-0.312
775.191,89.315,618.770,-0.479,-0.770,-0.428
777.018,92.014,617.801,-0.421,-0.709,-0.489
775.391,88.501,622.221,-0.421,-0.582,-0.484
774.226,83.521,621.938,-0.364,-0.509,-0.537
772.743,87.789,617.088,-0.068,-0.477,-0.570
771.639,94.494,618.228,0.278,-0.502,-0.545
771.993,96.276,621.895,0.326,-0.484,-0.444
772.128,97.053,622.987,0.100,-0.588,-0.256
774.000,96.000,622.000,-0.070,-0.700,-0.210
774.978,95.690,622.618,-0.123,-0.627,-0.217
774.994,98.441,624.851,-0.292,-0.770,-0.155
774.836,98.413,624.299,-0.440,-0.946,-0.109
774.684,95.484,623.593,-0.589,-1.015,-0.003
773.151,95.004,622.081,-0.886,-1.056,0.093
773.371,93.373,621.068,-0.959,-1.055,0.052
775.012,92.068,623.165,-0.756,-1.126,0.000
774.008,93.942,623.177,-0.700,-1.187,0.063
776.183,92.602,619.844,-0.606,-1.200,0.133
777.712,91.256,616.594,-0.466,-1.136,0.147
775.175,94.406,615.477,-0.579,-1.125,0.107
775.584,98.529,616.678,-0.657,-1.078,0.064
777.020,96.603,618.144,-0.858,-0.947,0.194
774.488,91.448,616.738,-1.056,-0.905,0.276
773.000,92.000,618.000,-0.910,-0.840,0.140
773.967,98.706,622.592,-0.725,-0.833,0.113
773.771,104.150,623.249,-0.612,-0.888,0.432
775.447,94.718,622.138,-0.808,-0.965,0.733
778.122,83.569,618.200,-1.126,-0.941,0.545
778.994,87.842,613.707,-1.008,-0.786,0.271
779.003,92.260,614.309,-0.521,-0.781,0.207
780.106,90.901,613.830,-0.442,-0.762,0.294
779.281,90.953,611.147,-0.941,-0.637,0.483
775.406,90.514,611.268,-1.327,-0.575,0.401
774.556,87.802,615.338,-1.683,-0.472,0.225
771.413,86.620,618.295,-1.949,-0.364,0.216
770.321,87.272,619.545,-1.924,-0.339,0.186
773.696,86.569,621.361,-1.747,-0.240,0.125
772.747,84.741,620.860,-1.414,-0.127,0.154
773.000,84.000,622.000,-1.050,-0.070,0.280
773.142,84.055,624.912,-0.678,-0.068,0.293
773.249,83.809,623.075,-0.458,-0.034,0.212
775.584,84.486,620.916,-0.331,0.065,0.251
775.108,82.145,623.722,-0.275,0.058,0.275
773.389,79.735,624.731,-0.403,0.079,0.157
774.502,82.796,624.000,-0.401,-0.051,0.048
777.149,82.813,625.040,-0.353,-0.213,-0.082
777.121,80.986,623.273,-0.480,-0.205,-0.205
775.925,81.948,620.245,-0.515,-0.331,-0.258
776.692,81.270,620.348,-0.359,-0.313,-0.380
776.140,81.315,621.324,-0.137,-0.291,-0.455
773.810,82.364,620.010,0.104,-0.381,-0.545
772.701,83.613,618.889,0.250,-0.323,-0.647
771.916,86.307,620.311,0.458,-0.278,-0.626
772.000,86.000,622.000,0.560,-0.280,-0.630
771.196,85.751,622.877,0.370,-0.279,-0.626
771.241,88.077,623.730,0.381,-0.318,-0.726
773.179,91.150,624.116,0.473,-0.436,-0.782
771.995,91.465,623.532,0.537,-0.563,-0.572
774.691,90.066,624.628,0.680,-0.801,-0.486
778.113,95.408,625.991,0.686,-0.903,-0.474
775.841,95.655,624.985,0.544,-0.842,-0.340
775.101,90.334,626.835,0.299,-0.971,-0.280
771.823,86.520,626.030,0.142,-0.985,-0.325
770.737,88.049,622.046,0.245,-1.053,-0.454
772.832,93.608,622.646,0.515,-1.165,-0.480
770.671,87.893,622.889,0.503,-1.078,-0.374
771.844,95.389,626.801,0.459,-1.178,-0.337
774.174,99.500,629.679,0.812,-1.344,-0.180
775.000,81.000,622.000,0.490,-1.330,-0.210
776.042,81.434,619.404,-0.139,-1.264,-0.754
775.067,89.095,623.643,0.338,-1.295,-1.078
775.892,91.662,622.420,0.732,-1.422,-0.850
777.073,89.912,619.619,0.249,-1.490,-0.599
774.832,84.861,618.426,-0.060,-1.453,-0.715
774.084,87.861,616.451,-0.064,-1.490,-0.949
775.048,87.868,614.957,0.009,-1.537,-0.976
775.024,87.888,614.992,0.132,-1.411,-0.915
774.931,88.233,614.969,0.243,-1.333,-0.851
775.331,88.142,615.026,0.426,-1.300,-0.831
777.523,90.596,614.269,0.570,-1.179,-0.851
781.996,93.370,614.075,0.665,-1.088,-0.815
783.879,94.895,615.180,0.572,-1.025,-0.756
780.272,91.445,615.025,0.310,-0.886,-0.782
776.000,91.000,617.000,0.070,-0.770,-0.910
772.450,91.289,618.176,-0.128,-0.658,-1.037
770.848,89.307,616.891,-0.100,-0.462,-1.069
771.180,88.499,618.084,-0.053,-0.378,-0.992
770.302,87.516,619.210,-0.056,-0.286,-1.011
772.170,88.949,618.402,0.204,-0.191,-1.036
777.039,93.084,616.521,0.553,-0.212,-0.866
780.158,97.208,616.089,0.626,-0.131,-0.767
781.023,97.162,617.902,0.562,-0.070,-0.708
780.224,95.766,618.115,0.518,-0.074,-0.629
778.796,98.027,617.755,0.351,-0.063,-0.678
776.025,99.197,618.311,0.178,-0.082,-0.708
774.424,96.527,619.399,-0.057,-0.041,-0.695
773.377,94.751,620.045,-0.378,0.008,-0.709
770.676,95.118,619.987,-0.672,-0.003,-0.785
771.000,96.000,620.000,-0.840,0.000,-0.840
772.855,95.374,620.807,-0.782,0.057,-0.726
773.082,92.548,621.301,-0.731,0.164,-0.581
772.742,92.123,620.337,-0.526,0.313,-0.554
773.204,94.123,622.190,-0.156,0.336,-0.546
774.306,95.047,622.407,0.074,0.267,-0.441
774.981,93.542,620.821,0.247,0.393,-0.328
773.884,93.092,620.970,0.356,0.489,-0.280
773.011,94.908,619.995,0.418,0.424,-0.344
772.421,95.096,622.188,0.379,0.416,-0.320
770.209,94.902,624.136,0.247,0.421,-0.152
770.283,95.298,623.517,0.186,0.423,-0.185
770.914,96.860,624.269,0.263,0.402,-0.188
771.297,98.200,623.450,0.369,0.325,-0.137
773.226,97.959,621.840,0.346,0.277,-0.130
773.000,99.000,622.000,0.420,0.280,-0.000
772.878,101.750,623.765,0.494,0.225,0.061
773.206,101.534,624.197,0.441,0.147,0.170
772.219,100.702,624.025,0.327,0.121,0.235
771.333,100.128,626.101,0.053,-0.029,0.196
771.042,95.211,626.998,-0.106,-0.189,0.199
773.657,97.050,626.854,-0.147,-0.318,0.020
775.029,97.744,624.778,-0.137,-0.501,-0.069
775.899,97.452,623.822,-0.137,-0.558,-0.067
775.674,106.539,627.491,-0.101,-0.653,-0.005
772.391,98.941,626.207,-0.096,-0.864,0.405
771.692,83.724,620.371,-0.753,-0.885,0.342
769.353,83.553,618.694,-1.009,-0.640,-0.277
768.253,90.084,618.905,-0.218,-0.457,-0.377
771.493,94.197,617.776,0.126,-0.410,-0.098
773.000,92.000,617.000,-0.280,-0.280,0.140
773.009,89.212,619.404,-0.557,-0.157,0.224
773.444,89.208,622.138,-0.498,-0.035,0.086
775.365,92.605,620.371,-0.557,0.025,0.140
775.554,94.612,621.020,-0.685,-0.040,0.238
774.575,95.479,625.501,-0.709,-0.087,0.206
773.601,95.687,627.152,-0.797,-0.155,0.305
771.924,92.770,629.253,-0.919,-0.132,0.269
771.134,89.371,631.104,-0.982,-0.007,0.143
768.481,84.995,627.174,-0.837,0.016,0.148
768.008,89.236,623.337,-0.495,-0.090,0.052
770.430,93.263,622.488,-0.174,-0.196,-0.032
773.196,88.538,621.122,-0.205,-0.208,0.042
775.278,87.052,619.492,-0.386,-0.212,0.061
774.969,88.323,619.155,-0.331,-0.210,-0.013
776.000,92.000,622.000,-0.210,-0.280,-0.070
776.199,94.001,623.226,-0.138,-0.408,-0.072
774.512,94.471,621.739,-0.232,-0.466,-0.067
772.686,95.580,623.836,-0.363,-0.550,-0.071
770.865,94.041,624.571,-0.532,-0.527,-0.085
769.361,94.349,622.149,-0.775,-0.500,-0.182
768.970,93.484,623.586,-0.739,-0.564,-0.198
769.003,92.024,624.992,-0.624,-0.483,-0.140
769.846,93.023,624.078,-0.503,-0.486,-0.205
771.860,90.735,623.163,-0.359,-0.454,-0.215
770.795,88.860,623.085,-0.359,-0.338,-0.243
768.876,89.137,625.754,-0.290,-0.405,-0.307
769.352,89.097,626.886,-0.133,-0.396,-0.254
771.806,90.256,625.597,0.058,-0.336,-0.310
772.891,88.595,624.813,0.142,-0.266,-0.347
771.000,89.000,622.000,0.210,-0.210,-0.350
771.687,95.199,619.927,0.521,-0.214,-0.366
772.957,97.456,621.468,0.566,-0.194,-0.193
773.212,95.537,622.237,0.298,-0.269,-0.082
774.367,95.257,621.228,0.142,-0.247,-0.045
773.070,98.550,621.198,0.023,-0.219,0.025
771.950,101.219,623.523,-0.106,-0.292,0.088
773.122,99.844,623.914,-0.376,-0.277,0.223
774.020,98.963,622.972,-0.623,-0.277,0.407
772.570,99.847,624.510,-0.585,-0.339,0.542
770.229,100.067,625.875,-0.528,-0.329,0.604
769.827,99.737,625.405,-0.682,-0.188,0.675
769.577,97.590,624.687,-0.978,-0.121,0.706
768.772,94.299,625.012,-1.152,-0.035,0.691
769.127,95.293,623.706,-1.195,-0.010,0.615
770.000,94.000,623.000,-1.190,-0.070,0.560
771.600,89.349,623.214,-1.126,-0.001,0.562
774.337,88.853,621.249,-1.085,-0.091,0.556
775.375,89.335,621.722,-0.897,-0.224,0.541
773.340,90.742,624.266,-0.652,-0.374,0.427
769.374,88.457,626.778,-0.495,-0.537,0.441
768.000,86.045,626.447,-0.198,-0.556,0.391
769.077,89.253,623.948,0.082,-0.480,0.360
769.086,90.092,625.815,0.078,-0.353,0.552
767.355,88.429,626.287,-0.040,-0.407,0.516
766.983,86.620,625.958,-0.226,-0.355,0.441
769.384,84.649,628.752,-0.570,-0.197,0.353
769.676,81.903,630.384,-0.719,-0.265,0.226
770.413,84.470,631.220,-0.584,-0.376,0.098
770.848,86.762,632.170,-0.573,-0.429,0.088
770.000,83.000,633.000,-0.700,-0.560,0.210
772.675,85.359,631.402,-0.715,-0.752,0.033
772.070,86.776,629.327,-0.558,-0.785,-0.068
769.108,84.353,627.649,-0.325,-0.730,-0.134
768.660,83.863,623.029,-0.074,-0.662,-0.266
767.385,84.496,618.525,0.141,-0.615,-0.302
768.474,86.113,618.355,0.209,-0.532,-0.456
770.049,83.771,621.187,0.133,-0.414,-0.488
770.850,83.772,621.156,0.132,-0.356,-0.547
773.489,86.112,620.353,0.264,-0.282,-0.737
774.240,84.415,624.535,0.249,-0.325,-0.830
773.211,84.911,625.946,0.183,-0.355,-0.840
772.522,88.811,624.697,0.239,-0.368,-0.857
771.718,89.641,628.449,0.162,-0.434,-0.928
770.762,86.567,631.076,-0.020,-0.415,-0.898
768.000,87.000,630.000,0.000,-0.420,-0.840
766.833,91.402,629.036,0.131,-0.481,-0.845
767.488,93.868,629.520,0.107,-0.538,-0.752
765.128,93.565,630.823,-0.021,-0.638,-0.571
765.997,92.316,630.377,-0.111,-0.736,-0.409
768.510,92.117,629.901,-0.150,-0.666,-0.339
769.197,93.309,629.699,-0.125,-0.738,-0.348
771.141,93.994,626.747,0.013,-0.838,-0.273
771.137,93.101,625.010,0.137,-0.771,-0.273
769.205,92.085,625.066,0.139,-0.828,-0.352
769.285,91.974,624.715,0.181,-0.839,-0.328
770.364,91.916,625.221,0.232,-0.857,-0.433
768.901,92.418,623.991,0.164,-0.793,-0.496
767.952,94.918,623.068,0.031,-0.810,-0.505
769.302,97.215,625.393,0.009,-0.998,-0.558
772.000,98.000,626.000,0.070,-0.980,-0.420
773.978,99.706,623.492,-0.049,-1.033,-0.291
773.713,100.908,620.518,-0.056,-1.111,-0.227
775.286,101.406,619.743,0.099,-1.136,-0.178
775.294,102.457,619.158,-0.066,-1.041,-0.054
773.240,101.124,615.341,-0.417,-0.847,0.125
772.883,98.384,613.976,-0.785,-0.742,0.128
771.941,95.797,613.990,-1.064,-0.544,0.065
771.983,93.205,615.676,-1.180,-0.425,0.002
771.347,89.924,620.280,-1.356,-0.318,0.046
769.961,86.849,622.136,-1.482,-0.172,0.098
770.163,88.439,624.968,-1.380,-0.101,0.014
771.682,87.814,627.795,-1.158,-0.057,0.009
773.257,84.599,627.777,-1.016,-0.076,-0.020
772.853,88.929,626.888,-0.887,-0.070,-0.073
772.000,91.000,628.000,-0.770,-0.140,-0.070
771.184,87.404,630.959,-0.770,-0.210,-0.073
769.563,86.071,628.327,-0.730,-0.205,-0.059
767.990,86.252,625.858,-0.618,-0.220,-0.120
767.710,88.101,628.401,-0.508,-0.194,-0.122
765.991,89.385,628.486,-0.493,-0.239,-0.043
765.029,91.688,628.175,-0.488,-0.276,0.020
766.054,92.912,630.128,-0.574,-0.205,0.150
766.008,90.207,630.093,-0.763,-0.206,0.211
766.643,88.343,629.698,-0.732,-0.269,0.162
768.204,86.615,630.919,-0.599,-0.289,0.045
769.650,85.301,630.211,-0.516,-0.264,-0.041
769.744,85.015,629.978,-0.458,-0.326,-0.128
770.277,86.689,629.666,-0.282,-0.452,-0.345
770.985,88.053,629.053,-0.133,-0.494,-0.421
770.000,88.000,630.000,-0.210,-0.560,-0.490
769.124,88.812,629.249,-0.336,-0.625,-0.622
768.194,90.395,627.487,-0.366,-0.674,-0.632
767.749,91.896,626.442,-0.328,-0.754,-0.610
768.130,91.794,627.479,-0.382,-0.772,-0.479
769.426,89.667,625.747,-0.288,-0.761,-0.414
769.890,85.451,623.892,-0.095,-0.674,-0.417
770.117,89.501,623.926,0.161,-0.633,-0.423
771.958,91.208,622.912,0.224,-0.697,-0.426
771.136,93.279,626.803,0.093,-0.744,-0.264
771.960,103.677,629.638,0.439,-0.912,0.011
773.341,91.816,626.069,0.242,-1.020,0.297
772.450,82.915,620.539,-0.359,-0.917,0.126
771.261,88.223,621.070,-0.271,-0.824,-0.342
767.576,89.472,625.287,-0.042,-0.847,-0.577
769.000,95.000,623.000,0.070,-0.840,-0.490
770.326,91.822,623.356,-0.151,-0.770,-0.170
768.576,90.422,626.889,-0.458,-0.825,-0.162
770.581,89.168,625.736,-0.495,-0.791,-0.271
770.132,84.118,624.282,-0.476,-0.582,-0.321
770.467,90.126,623.726,-0.366,-0.467,-0.465
772.159,94.152,624.197,-0.272,-0.508,-0.377
773.167,91.708,625.016,-0.363,-0.559,-0.201
775.037,88.134,624.115,-0.548,-0.495,-0.141
772.537,89.241,623.621,-0.632,-0.526,-0.140
772.152,91.239,625.619,-0.587,-0.671,-0.136
772.950,90.651,624.896,-0.541,-0.707,-0.154
770.841,90.976,624.219,-0.581,-0.698,-0.090
769.465,87.556,628.212,-0.527,-0.700,0.013
766.487,85.028,628.786,-0.401,-0.700,-0.091
764.000,88.000,628.000,-0.210,-0.700,-0.140
762.135,89.232,628.946,0.049,-0.700,-0.134
763.516,87.799,628.913,0.111,-0.700,-0.156
768.342,89.401,629.401,0.297,-0.701,-0.086
770.646,89.691,630.809,0.508,-0.696,-0.076
770.731,88.747,634.467,0.611,-0.715,-0.047
769.682,87.552,635.606,0.813,-0.786,0.001
768.971,87.188,631.750,0.917,-0.846,-0.080
768.100,91.724,631.807,1.042,-1.029,-0.262
767.683,91.747,633.313,1.020,-1.292,-0.514
768.975,89.202,630.332,0.862,-1.386,-0.630
767.690,88.658,627.306,0.833,-1.434,-0.644
766.951,87.546,627.085,0.882,-1.496,-0.764
768.207,88.600,628.298,1.145,-1.570,-0.862
767.983,91.506,627.705,1.346,-1.698,-0.917
769.000,94.000,625.000,1.400,-1.750,-0.910
769.892,93.167,623.959,1.308,-1.692,-0.844
771.321,93.971,624.097,0.894,-1.629,-0.842
772.447,96.828,624.016,0.583,-1.539,-0.808
770.943,96.467,626.482,0.335,-1.404,-0.713
771.286,95.803,628.021,-0.114,-1.429,-0.573
771.982,94.637,626.575,-0.484,-1.467,-0.480
772.030,94.037,626.055,-0.637,-1.476,-0.492
772.050,94.132,627.836,-0.697,-1.604,-0.492
771.760,90.791,628.526,-0.709,-1.567,-0.440
772.847,89.681,624.566,-0.653,-1.511,-0.358
772.187,93.651,621.626,-0.595,-1.596,-0.382
772.146,94.945,622.129,-0.537,-1.590,-0.422
773.162,93.726,619.751,-0.597,-1.519,-0.303
774.333,94.109,615.509,-0.706,-1.462,-0.204
777.000,94.000,615.000,-0.630,-1.400,-0.210
777.151,93.054,616.072,-0.506,-1.283,-0.156
776.252,93.517,614.489,-0.392,-1.144,-0.074
774.840,95.267,614.021,-0.256,-1.111,-0.080
772.702,96.364,615.738,-0.189,-1.109,-0.032
771.694,95.268,615.739,-0.237,-0.999,-0.009
771.991,92.221,616.192,-0.285,-0.886,-0.087
770.886,89.935,617.054,-0.278,-0.759,-0.148
770.873,90.852,617.919,-0.218,-0.637,-0.334
772.127,92.090,618.793,-0.139,-0.530,-0.436
770.880,90.788,620.437,-0.188,-0.339,-0.348
771.832,88.808,624.445,-0.216,-0.227,-0.418
773.367,87.543,626.198,-0.213,-0.216,-0.529
774.172,88.799,625.853,-0.195,-0.326,-0.577
773.862,92.436,626.155,-0.137,-0.425,-0.634
774.000,91.000,629.000,-0.210,-0.420,-0.560
774.343,86.171,632.048,-0.333,-0.476,-0.428
771.397,89.064,629.197,-0.415,-0.587,-0.459
771.104,93.861,627.022,-0.408,-0.722,-0.521
769.602,93.076,629.184,-0.495,-0.826,-0.418
769.488,91.486,629.811,-0.696,-0.956,-0.335
770.741,91.104,628.540,-0.673,-0.980,-0.356
767.894,93.184,625.774,-0.555,-1.143,-0.349
769.802,93.208,624.012,-0.557,-1.335,-0.349
769.594,90.292,624.752,-0.569,-1.144,-0.312
