acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-95.000,-41.000,-1004.000,0.980,-1.190,-0.000
-94.667,-37.603,-1003.029,0.867,-1.069,0.007
-97.051,-34.366,-1000.456,0.657,-1.037,-0.013
-95.437,-34.698,-997.264,0.298,-1.007,0.021
-95.916,-37.426,-998.169,0.014,-0.771,-0.047
-96.563,-37.816,-995.941,-0.107,-0.546,-0.054
-93.312,-38.533,-999.500,-0.134,-0.286,0.012
-91.941,-42.220,-1005.259,-0.064,-0.058,0.078
-91.896,-41.312,-1007.735,0.112,0.003,0.204
-93.788,-38.040,-1011.494,0.680,-0.100,0.216
-93.785,-39.342,-1011.963,1.244,-0.311,0.212
-95.295,-40.472,-1011.713,1.350,-0.614,0.154
-95.157,-41.722,-1009.046,1.322,-0.872,0.026
-92.742,-41.414,-1007.035,1.340,-1.021,0.111
-95.496,-38.757,-1010.540,1.417,-1.133,0.125
-96.000,-39.000,-1011.000,1.540,-1.190,-0.000
-95.769,-36.666,-1009.257,1.502,-1.306,-0.002
-97.129,-33.317,-1006.912,1.248,-1.445,-0.038
-95.392,-32.615,-1004.043,1.147,-1.487,-0.155
-93.117,-30.976,-1000.414,0.973,-1.420,-0.262
-95.126,-29.624,-995.253,0.384,-1.261,-0.263
-95.552,-30.606,-996.783,-0.085,-1.082,-0.203
-92.929,-35.366,-997.880,-0.449,-0.974,-0.209
-94.787,-37.062,-996.861,-0.697,-0.856,-0.085
-96.050,-37.924,-1000.310,-0.562,-0.610,0.063
-96.365,-42.693,-1001.608,-0.125,-0.484,0.060
-97.852,-41.015,-1002.848,0.605,-0.504,0.113
-97.664,-38.174,-1003.854,1.016,-0.462,0.138
-96.805,-35.791,-1002.595,0.789,-0.402,0.162
-97.085,-31.747,-1003.271,0.270,-0.342,0.300
-96.000,-35.000,-1006.000,-0.070,-0.350,0.350
-92.333,-38.021,-1008.842,-0.186,-0.472,0.348
-92.360,-37.210,-1008.257,-0.340,-0.548,0.354
-93.953,-36.766,-1008.999,-0.296,-0.618,0.347
-93.607,-38.097,-1012.054,-0.359,-0.829,0.337
-92.698,-40.693,-1009.120,-0.707,-1.061,0.228
-93.249,-39.639,-1006.832,-1.047,-1.222,0.123
-92.831,-41.319,-1005.791,-1.192,-1.338,0.065
-90.947,-44.060,-1003.015,-1.190,-1.401,0.003
-94.128,-41.459,-1006.000,-1.070,-1.302,-0.002
-96.015,-41.040,-1007.288,-0.575,-1.146,-0.000
-97.009,-39.064,-1003.343,-0.353,-1.092,0.005
-100.109,-33.816,-1003.346,-0.490,-1.019,-0.021
-97.704,-33.323,-1003.743,-0.740,-1.088,-0.085
-94.883,-33.980,-1003.011,-1.272,-1.104,-0.060
-96.000,-34.000,-1004.000,-1.610,-0.980,0.000
-96.166,-35.705,-1004.874,-1.682,-1.097,0.003
-95.560,-36.970,-1005.679,-1.602,-1.143,-0.007
-97.959,-36.826,-1006.920,-1.303,-1.094,0.036
-98.752,-37.633,-1007.952,-0.688,-1.164,0.108
-95.978,-37.409,-1003.704,-0.262,-1.190,0.157
-96.411,-34.538,-1002.643,-0.394,-1.196,0.234
-96.867,-36.244,-1008.330,-0.328,-1.267,0.359
-93.288,-36.289,-1007.370,0.045,-1.330,0.419
-91.665,-32.938,-1003.311,0.259,-1.283,0.418
-93.643,-35.104,-1002.837,0.353,-1.168,0.451
-93.469,-36.454,-1002.304,0.584,-1.062,0.595
-93.502,-37.901,-1001.939,0.962,-1.059,0.761
-97.228,-36.973,-1005.222,1.509,-1.029,0.759
-99.050,-32.579,-1006.828,1.820,-0.981,0.778
-99.000,-33.000,-1005.000,1.400,-1.050,0.770
-99.068,-33.049,-1009.205,0.837,-1.108,0.700
-98.752,-34.168,-1010.395,0.423,-1.222,0.716
-100.214,-36.363,-1005.723,-0.086,-1.310,0.612
-101.276,-38.391,-1003.890,-0.661,-1.366,0.544
-100.627,-42.494,-1000.698,-1.137,-1.386,0.565
-98.099,-44.212,-1003.046,-1.360,-1.214,0.564
-93.787,-45.015,-1004.842,-1.400,-1.120,0.639
-94.748,-43.228,-1001.196,-1.455,-1.125,0.762
-96.348,-41.755,-1000.659,-1.757,-0.965,0.788
-94.732,-42.979,-1002.772,-1.809,-0.749,0.706
-96.525,-42.535,-1003.652,-1.479,-0.656,0.714
-98.946,-41.151,-997.978,-1.593,-0.613,0.662
-100.082,-38.152,-999.636,-1.893,-0.662,0.637
-97.390,-38.184,-1002.843,-2.159,-0.780,0.614
-96.000,-37.000,-1001.000,-2.660,-0.700,0.490
-98.091,-34.035,-1007.045,-2.870,-0.561,0.495
-95.613,-33.969,-1009.932,-2.928,-0.655,0.352
-95.711,-29.041,-1010.607,-3.285,-0.731,0.169
-97.906,-26.511,-1009.367,-3.787,-0.682,0.116
-97.693,-26.938,-1006.001,-4.480,-0.874,0.031
-95.167,-27.529,-1005.680,-4.962,-1.072,-0.106
-93.052,-31.198,-1002.887,-5.046,-1.045,-0.211
-95.848,-31.084,-1005.633,-5.120,-0.986,-0.146
-94.750,-31.027,-1007.514,-4.569,-0.914,-0.132
-93.225,-28.525,-1004.998,-3.619,-0.951,-0.144
-95.133,-21.826,-1005.282,-3.039,-0.992,-0.164
-94.326,-16.938,-1006.121,-2.683,-0.984,-0.235
-94.249,-12.960,-1005.325,-2.932,-1.095,-0.183
-94.992,-12.104,-1002.799,-3.141,-1.195,-0.142
-94.000,-14.000,-1004.000,-2.940,-1.120,-0.210
-95.330,-17.498,-1002.623,-2.831,-0.995,-0.222
-100.636,-19.627,-999.759,-2.506,-0.887,-0.106
-102.986,-21.585,-1001.523,-2.081,-0.736,-0.020
-99.531,-23.610,-1004.452,-1.446,-0.695,0.026
-94.083,-20.327,-1008.122,-0.869,-0.696,0.108
-93.454,-17.658,-1008.765,-0.450,-0.711,0.240
-96.092,-15.799,-1007.976,0.027,-0.774,0.276
-95.113,-14.002,-1006.298,0.202,-0.834,0.212
-95.433,-14.805,-1002.337,0.331,-0.903,0.216
-97.680,-15.912,-1002.892,0.315,-0.940,0.157
-97.908,-19.376,-1004.538,0.289,-1.053,0.164
-98.532,-21.702,-1005.455,0.399,-0.974,0.228
-100.577,-24.075,-1007.126,0.570,-0.814,0.201
-100.931,-27.172,-1004.421,0.973,-0.843,0.214
-101.000,-25.000,-1003.000,1.260,-0.770,0.210
-101.931,-23.090,-1004.121,1.402,-0.758,0.152
-102.565,-21.805,-1001.780,1.189,-0.833,0.081
-103.325,-19.702,-1000.348,0.743,-0.818,0.069
-98.933,-21.340,-1001.338,0.308,-0.677,0.064
-95.541,-23.609,-1002.422,-0.306,-0.511,0.092
-97.403,-24.080,-1005.836,-0.556,-0.493,0.141
-96.881,-25.099,-1008.065,-0.249,-0.490,0.062
-95.998,-25.141,-1008.051,0.057,-0.550,0.002
-96.655,-22.484,-1006.531,0.173,-0.678,-0.006
-98.071,-21.714,-1004.683,0.401,-0.753,0.047
-96.520,-22.135,-1005.530,0.554,-0.782,0.076
-94.625,-22.165,-1005.682,0.592,-0.745,0.097
-96.800,-23.245,-1006.312,0.740,-0.685,0.262
-98.098,-22.984,-1006.954,0.776,-0.714,0.262
-99.000,-25.000,-1006.000,0.910,-0.840,0.140
-99.860,-26.268,-1005.907,0.814,-0.849,0.139
-101.397,-24.633,-1006.751,0.720,-0.824,0.134
-102.461,-26.891,-1006.282,1.193,-0.891,0.184
-101.299,-24.704,-1002.746,1.081,-0.914,0.199
-100.735,-19.798,-1002.312,0.652,-0.909,0.104
-98.258,-21.721,-1004.124,0.518,-0.912,0.062
-97.089,-23.020,-1002.853,0.186,-0.907,-0.006
-98.956,-24.732,-1001.108,0.130,-0.785,-0.006
-97.570,-27.771,-1000.710,0.253,-0.597,0.067
-96.341,-27.541,-1001.445,0.476,-0.429,0.061
-98.921,-25.961,-999.032,0.838,-0.222,0.109
-102.618,-24.406,-1000.432,0.928,-0.098,0.149
-103.933,-23.655,-1004.878,1.000,-0.073,0.130
-101.561,-20.359,-1006.359,0.870,-0.157,0.055
-100.000,-18.000,-1010.000,0.630,-0.210,0.000
-100.029,-18.057,-1008.524,0.354,-0.254,0.007
-99.417,-18.771,-1007.827,-0.170,-0.487,-0.061
-97.697,-23.595,-1011.273,-0.316,-0.688,-0.034
-96.960,-25.054,-1011.856,-0.023,-0.875,0.011
-98.554,-25.771,-1011.190,0.329,-1.027,0.007
-97.461,-28.363,-1007.057,0.418,-1.154,0.092
-95.984,-29.135,-1009.562,0.595,-1.264,0.141
-96.035,-31.904,-1015.023,1.277,-1.320,0.140
-95.799,-29.339,-1011.519,1.763,-1.506,0.138
-96.538,-25.084,-1012.517,1.972,-1.584,0.149
-94.012,-25.378,-1013.135,2.013,-1.734,0.081
-93.656,-24.298,-1007.007,1.534,-1.987,-0.057
-96.525,-24.315,-1006.267,0.866,-2.036,-0.051
-94.505,-26.402,-1004.165,0.426,-2.114,0.000
-93.000,-30.000,-998.000,-0.070,-2.100,-0.070
-93.098,-33.635,-998.563,-0.246,-1.975,-0.135
-92.670,-35.041,-999.032,0.043,-1.872,-0.185
-94.697,-33.724,-996.016,0.004,-1.658,-0.240
-96.722,-29.773,-999.382,0.108,-1.424,-0.137
-94.865,-27.354,-1002.015,0.162,-1.285,-0.060
-92.915,-25.394,-999.074,-0.235,-1.155,-0.066
-95.251,-22.904,-995.817,-0.592,-0.964,0.007
-97.017,-24.656,-994.947,-1.149,-0.781,0.068
-96.122,-29.328,-996.469,-1.374,-0.661,0.071
-96.418,-30.339,-998.856,-1.070,-0.464,0.098
-98.025,-29.899,-1000.437,-0.580,-0.174,0.224
-99.840,-29.212,-999.150,0.109,-0.013,0.308
-101.290,-24.392,-1000.836,0.626,0.113,0.375
-100.816,-21.811,-1001.864,1.040,0.223,0.420
-100.000,-19.000,-1002.000,1.260,0.350,0.420
-100.844,-16.663,-1005.816,1.204,0.548,0.540
-101.226,-20.357,-1003.837,1.065,0.481,0.623
-99.943,-20.713,-1004.059,0.741,0.316,0.637
-98.007,-23.323,-1009.416,0.634,0.234,0.602
-98.861,-28.316,-1009.196,0.846,0.066,0.539
-102.933,-27.714,-1009.372,0.815,-0.102,0.466
-105.050,-29.270,-1012.197,0.941,-0.220,0.343
-105.025,-31.983,-1013.055,1.500,-0.403,0.346
-104.320,-29.275,-1012.677,1.808,-0.602,0.362
-102.624,-24.434,-1014.132,1.763,-0.708,0.300
-101.478,-25.062,-1011.509,1.454,-0.917,0.251
-103.135,-25.785,-1010.137,0.975,-1.138,0.158
-105.308,-25.283,-1011.551,0.725,-1.330,0.038
-103.628,-28.438,-1003.609,0.604,-1.566,-0.000
-103.000,-29.000,-1001.000,0.420,-1.540,0.000
-103.259,-30.617,-1002.374,0.517,-1.357,-0.005
-101.183,-30.927,-999.773,0.785,-1.178,0.051
-101.953,-28.555,-1001.530,0.954,-1.015,0.107
-103.940,-29.803,-1000.946,1.152,-0.957,0.184
-105.780,-27.652,-1001.847,1.179,-0.862,0.206
-107.040,-26.085,-1003.893,1.205,-0.755,0.229
-105.897,-26.994,-1000.762,1.094,-0.774,0.357
-105.060,-26.046,-999.935,0.597,-0.776,0.353
-103.553,-26.581,-1000.844,0.298,-0.658,0.392
-100.991,-28.924,-1000.918,0.247,-0.572,0.484
-98.341,-31.070,-1001.479,0.118,-0.534,0.507
-96.010,-30.669,-1006.422,0.110,-0.445,0.610
-94.683,-31.352,-1007.040,0.333,-0.438,0.622
-93.845,-30.702,-1004.090,0.158,-0.586,0.639
-92.000,-30.000,-1009.000,0.000,-0.700,0.630
-90.086,-30.409,-1007.746,-0.070,-0.760,0.498
-90.113,-27.042,-1006.370,-0.687,-0.822,0.537
-88.900,-29.892,-1011.490,-1.005,-0.907,0.543
-87.474,-32.298,-1010.327,-1.380,-1.067,0.438
-88.695,-30.999,-1008.527,-1.731,-1.124,0.413
-90.133,-35.015,-1007.425,-1.348,-1.123,0.319
-88.830,-35.902,-1003.702,-0.877,-1.116,0.205
-87.899,-35.020,-1001.050,-0.450,-0.993,0.206
-90.434,-33.714,-1002.939,-0.133,-0.810,0.265
-91.814,-30.682,-1006.659,0.170,-0.693,0.328
-92.978,-29.164,-1005.419,0.351,-0.746,0.368
-97.217,-26.656,-1002.922,0.150,-0.767,0.305
-100.475,-24.664,-1003.296,-0.150,-0.788,0.168
-98.526,-25.153,-1003.881,-0.300,-0.841,0.055
-98.000,-25.000,-1001.000,-0.630,-0.770,0.000
-100.892,-23.039,-1001.321,-1.151,-0.703,0.058
-99.567,-25.006,-1005.534,-1.132,-0.735,0.088
-99.185,-26.340,-1005.737,-0.861,-0.864,0.018
-100.587,-23.181,-1005.664,-0.440,-0.929,-0.001
-101.529,-21.455,-1002.059,-0.024,-0.878,-0.005
-103.165,-19.707,-1001.543,0.101,-0.732,0.015
-101.874,-21.220,-1004.012,0.373,-0.626,0.152
-101.905,-22.115,-1002.960,0.552,-0.567,0.274
-102.265,-21.466,-1005.422,0.713,-0.491,0.334
-101.111,-24.459,-1006.065,0.935,-0.501,0.406
-100.953,-24.608,-1005.867,1.021,-0.463,0.403
-101.394,-23.457,-1005.264,1.075,-0.556,0.291
-103.729,-21.328,-1005.307,1.141,-0.631,0.184
-103.762,-22.551,-1005.785,1.092,-0.644,0.133
-102.000,-25.000,-1004.000,0.770,-0.770,0.070
-100.353,-24.630,-1008.242,0.622,-0.712,0.004
-98.746,-28.880,-1009.346,0.695,-0.730,-0.001
-100.466,-30.739,-1004.340,0.666,-0.835,-0.003
-100.340,-32.008,-1001.931,0.602,-0.818,0.022
-98.579,-32.962,-1001.990,0.689,-0.734,0.101
-99.113,-33.440,-1001.774,0.872,-0.707,0.144
-97.817,-34.914,-1003.380,0.911,-0.773,0.139
-96.023,-31.246,-1008.879,0.918,-0.771,0.139
-97.333,-30.737,-1005.239,0.563,-0.772,0.145
-99.850,-30.964,-1004.058,0.016,-0.757,0.099
-98.971,-32.421,-1005.898,-0.098,-0.823,0.026
-97.961,-33.998,-998.068,-0.219,-0.788,-0.010
-99.221,-31.453,-999.619,-0.248,-0.561,0.014
-97.689,-33.398,-1001.690,-0.048,-0.395,0.081
-98.000,-32.000,-1000.000,-0.070,-0.210,0.140
-99.962,-28.186,-1003.692,-0.136,-0.137,0.147
-99.308,-28.048,-1003.273,-0.148,-0.185,0.082
-98.361,-27.168,-1003.759,-0.091,-0.268,0.072
-97.985,-24.036,-1005.351,-0.107,-0.248,0.037
-99.777,-21.604,-1006.840,-0.256,-0.227,0.016
-99.617,-23.483,-1012.376,-0.168,-0.387,0.173
-97.943,-22.829,-1017.284,0.011,-0.502,0.128
-97.990,-21.918,-1019.039,0.133,-0.869,0.064
-98.005,-23.537,-1016.841,0.151,-1.335,0.148
-97.526,-26.799,-1012.580,0.151,-1.543,0.041
-96.452,-32.050,-1008.287,0.353,-1.709,-0.010
-97.638,-33.028,-1005.952,0.636,-1.750,-0.003
-96.067,-34.803,-1004.619,1.168,-1.758,0.015
-95.320,-34.528,-1005.204,1.559,-1.739,0.075
-98.000,-31.000,-1005.000,1.400,-1.680,0.070
-96.204,-29.548,-1004.575,1.221,-1.798,-0.035
-97.238,-23.833,-1007.357,0.840,-1.886,-0.295
-98.276,-20.308,-1002.926,0.066,-1.894,-0.373
-98.772,-22.827,-997.371,-0.873,-1.850,-0.342
-101.774,-28.587,-995.054,-1.765,-1.675,-0.340
-98.974,-35.292,-995.434,-1.907,-1.499,-0.262
-97.060,-38.073,-996.953,-1.350,-1.233,-0.205
-98.882,-37.211,-995.042,-0.742,-0.864,-0.142
-99.875,-33.731,-997.097,-0.280,-0.654,-0.144
-99.716,-31.115,-1000.824,-0.091,-0.548,-0.059
-97.465,-27.413,-1006.737,-0.052,-0.394,0.058
-97.894,-23.440,-1008.118,-0.143,-0.358,0.086
-102.316,-21.581,-1004.087,-0.455,-0.448,0.158
-102.622,-22.434,-1005.297,-0.738,-0.493,0.132
-100.000,-26.000,-1005.000,-0.980,-0.490,0.140
-101.669,-26.819,-1004.879,-1.064,-0.485,0.146
-101.785,-29.826,-1004.488,-0.939,-0.544,0.129
-99.425,-31.709,-1003.778,-0.835,-0.564,0.153
-98.595,-30.570,-1005.902,-0.412,-0.581,0.142
-97.959,-30.700,-1005.198,0.224,-0.640,0.264
-100.961,-25.529,-1003.630,0.530,-0.520,0.258
-102.945,-23.094,-1003.071,0.637,-0.418,0.214
-101.073,-24.970,-1005.782,0.639,-0.421,0.281
-101.708,-24.190,-1006.363,0.454,-0.413,0.216
-102.113,-23.896,-1005.462,0.454,-0.466,0.258
-102.340,-24.598,-1005.262,0.770,-0.526,0.255
-103.043,-27.427,-1000.607,0.978,-0.579,0.208
-101.467,-27.345,-1002.493,1.097,-0.537,0.315
-100.984,-24.848,-1006.020,1.387,-0.486,0.348
-100.000,-26.000,-1003.000,1.750,-0.420,0.350
-100.581,-25.299,-1001.887,1.776,-0.291,0.407
-102.422,-25.037,-1003.206,1.659,-0.274,0.483
-100.230,-28.501,-1005.922,1.756,-0.305,0.461
-101.000,-27.863,-1006.698,1.694,-0.428,0.377
-101.756,-25.716,-1005.401,1.705,-0.493,0.344
-101.246,-28.950,-1004.677,1.503,-0.507,0.351
-104.173,-29.844,-1002.920,0.870,-0.638,0.267
-103.234,-27.952,-1003.847,0.696,-0.634,0.080
-101.089,-30.502,-1004.442,0.672,-0.623,0.057
-100.978,-30.212,-1001.587,0.472,-0.607,0.084
-101.373,-28.058,-1001.094,0.391,-0.472,0.053
-101.936,-30.292,-1004.562,0.480,-0.404,0.102
-98.754,-30.635,-1005.731,0.557,-0.432,0.144
-97.071,-28.805,-1003.802,0.391,-0.405,0.143
-98.000,-29.000,-1005.000,0.350,-0.280,0.210
-96.284,-29.962,-1007.779,0.421,-0.329,0.219
-95.700,-29.880,-1007.104,0.374,-0.419,0.189
-96.662,-31.088,-1003.259,0.274,-0.437,0.273
-97.250,-32.221,-1003.966,0.165,-0.572,0.245
-96.201,-29.937,-1006.143,0.272,-0.638,0.210
-93.628,-29.108,-1004.668,0.222,-0.629,0.198
-95.217,-30.059,-1007.430,-0.162,-0.631,0.138
-95.268,-30.915,-1011.938,-0.096,-0.690,0.142
-91.947,-31.317,-1009.139,0.188,-0.823,0.082
-94.675,-29.365,-1005.681,0.239,-0.842,0.068
-95.833,-29.745,-1006.360,0.359,-0.870,0.041
-92.679,-31.536,-1004.516,0.278,-0.914,-0.017
-93.823,-30.622,-1002.714,0.243,-0.791,0.015
-96.205,-31.315,-1003.065,0.539,-0.694,0.083
-96.000,-33.000,-1003.000,0.770,-0.700,0.140
-95.763,-31.361,-1001.379,0.946,-0.648,0.080
-98.311,-30.016,-999.743,1.222,-0.517,0.061
-98.908,-29.367,-1000.853,1.543,-0.482,0.074
-97.337,-25.861,-999.916,1.600,-0.457,0.086
-98.657,-23.518,-1000.949,1.512,-0.277,0.176
-98.898,-24.431,-1004.258,1.448,-0.210,0.210
-100.244,-27.235,-1001.758,1.238,-0.207,0.212
-102.978,-29.815,-1001.769,0.989,-0.145,0.274
-100.802,-33.072,-1004.686,1.105,-0.039,0.341
-98.657,-35.591,-1004.878,1.459,0.118,0.384
-100.189,-33.303,-1005.381,1.671,0.118,0.501
-100.960,-33.759,-1008.378,2.126,0.022,0.578
-99.602,-33.187,-1009.868,2.277,-0.115,0.544
-100.269,-31.111,-1007.687,1.996,-0.223,0.478
-101.000,-35.000,-1008.000,1.890,-0.350,0.420
-98.426,-35.296,-1010.624,1.701,-0.538,0.423
-96.854,-34.663,-1012.134,1.646,-0.691,0.368
-98.072,-34.859,-1010.277,1.332,-0.996,0.344
-99.691,-33.765,-1007.272,0.778,-1.186,0.333
-100.283,-38.174,-1004.824,0.586,-1.187,0.248
-102.560,-41.135,-1002.668,0.465,-1.189,0.199
-101.720,-39.870,-1004.262,0.501,-1.192,0.136
-98.937,-37.312,-1006.964,0.628,-1.194,0.137
-102.301,-32.787,-1005.516,0.496,-1.123,0.147
-102.381,-30.976,-1004.000,0.096,-1.167,0.131
-99.298,-30.936,-1002.437,-0.305,-1.174,0.149
-99.060,-31.695,-997.532,-0.649,-1.070,0.141
-98.882,-35.113,-997.948,-0.871,-0.925,0.264
-97.664,-37.169,-1002.574,-0.632,-0.751,0.446
-95.000,-38.000,-1004.000,-0.070,-0.700,0.630
-95.665,-36.568,-1004.682,0.433,-0.639,0.821
-96.515,-33.222,-1007.323,0.682,-0.621,0.898
-94.848,-33.759,-1008.329,0.648,-0.658,0.924
-95.779,-33.379,-1010.800,0.448,-0.803,0.873
-95.258,-33.702,-1014.125,0.293,-1.093,0.836
-92.548,-36.311,-1006.808,-0.039,-1.290,0.834
-93.142,-36.077,-1004.243,-0.600,-1.329,0.763
-94.058,-41.408,-1006.218,-0.962,-1.326,0.641
-92.420,-46.091,-1001.618,-1.112,-1.399,0.510
-91.096,-44.968,-1000.981,-1.056,-1.287,0.446
-91.283,-45.124,-1004.677,-0.813,-1.071,0.370
-92.739,-42.123,-1011.418,-0.483,-1.076,0.358
-94.670,-37.475,-1008.022,-0.489,-1.131,0.315
-97.411,-30.970,-1009.034,-1.001,-1.214,0.107
-99.000,-28.000,-1011.000,-1.610,-1.470,-0.070
-100.648,-28.288,-1002.271,-2.398,-1.671,-0.311
-101.614,-27.070,-1005.026,-2.994,-1.681,-0.482
-99.235,-31.657,-1000.028,-3.216,-1.666,-0.485
-99.606,-32.563,-999.964,-3.277,-1.487,-0.498
-99.742,-32.541,-1003.294,-2.731,-1.253,-0.483
-100.554,-32.189,-995.479,-2.037,-1.072,-0.492
-103.060,-25.532,-996.279,-1.488,-0.822,-0.406
-101.234,-22.192,-998.846,-0.629,-0.642,-0.160
-99.086,-18.165,-999.747,0.022,-0.464,0.043
-99.986,-14.366,-994.054,-0.017,-0.283,0.121
-101.919,-14.701,-994.903,-0.328,-0.064,0.181
-99.281,-20.142,-998.183,-0.442,0.153,0.203
-98.432,-26.532,-997.407,-0.394,0.231,0.115
-101.407,-29.368,-1002.628,-0.150,0.378,0.155
-104.000,-31.000,-1002.000,0.420,0.490,0.210
-106.167,-29.328,-1001.944,0.989,0.487,0.257
-103.458,-27.624,-1000.430,1.233,0.538,0.408
-104.124,-25.286,-1001.930,1.350,0.603,0.376
-104.215,-26.393,-1007.012,1.648,0.666,0.370
-101.138,-30.020,-1008.754,1.893,0.704,0.434
-100.794,-29.749,-1014.193,2.083,0.585,0.416
-97.758,-28.954,-1015.990,2.323,0.329,0.419
-96.943,-28.926,-1015.178,2.324,0.087,0.358
-97.089,-30.027,-1010.967,1.999,-0.150,0.241
-97.147,-29.075,-1009.558,1.554,-0.406,0.108
-94.910,-30.315,-1012.093,1.484,-0.587,0.032
-90.704,-32.779,-1008.151,1.514,-0.638,-0.035
-94.849,-33.238,-1002.768,1.249,-0.633,-0.071
-96.709,-35.344,-1004.891,1.302,-0.721,-0.077
-94.000,-36.000,-1010.000,1.680,-0.840,-0.140
-95.578,-33.564,-1006.005,1.996,-0.844,-0.083
-97.704,-30.376,-1001.377,2.082,-0.838,-0.054
-97.817,-30.034,-1000.689,1.819,-0.816,-0.090
-95.869,-29.679,-1000.798,1.571,-0.703,-0.028
-97.159,-30.854,-998.675,1.371,-0.585,-0.009
-100.310,-33.529,-998.661,0.947,-0.465,-0.087
-97.676,-36.278,-1004.407,0.781,-0.419,-0.061
-95.038,-38.995,-1006.934,1.216,-0.360,0.065
-95.615,-36.772,-1007.338,1.691,-0.227,0.072
-97.987,-33.920,-1003.601,1.822,-0.204,0.107
-99.009,-31.812,-1001.177,1.815,-0.210,0.163
-94.851,-33.191,-1004.132,1.817,-0.216,0.106
-94.720,-35.325,-1003.283,1.689,-0.195,0.064
-97.105,-36.319,-1003.372,1.433,-0.135,0.072
-96.000,-39.000,-1007.000,1.330,-0.140,0.070
-95.170,-39.892,-1007.389,1.451,-0.141,0.011
-93.954,-39.881,-1003.903,1.464,-0.139,-0.051
-95.277,-35.949,-1002.496,1.185,-0.138,-0.117
-95.290,-36.090,-1006.267,0.942,-0.158,-0.145
-91.818,-38.044,-1009.537,0.747,-0.256,-0.149
-92.527,-35.534,-1008.611,0.421,-0.371,-0.231
-94.002,-36.104,-1009.153,0.358,-0.424,-0.282
-93.063,-36.928,-1009.246,0.426,-0.546,-0.343
-93.505,-38.060,-1005.880,0.246,-0.690,-0.419
-95.695,-36.405,-1009.665,0.245,-0.721,-0.377
-95.419,-37.670,-1012.297,0.559,-0.918,-0.334
-95.630,-40.251,-1007.350,0.758,-1.112,-0.368
-98.721,-35.497,-1006.112,0.773,-1.114,-0.318
-96.219,-36.684,-1007.071,0.859,-1.123,-0.197
-93.000,-39.000,-1006.000,0.910,-1.120,-0.210
-96.417,-36.239,-1001.671,0.790,-1.064,-0.220
-97.693,-36.986,-999.501,0.704,-0.983,-0.148
-95.292,-40.226,-1001.678,0.723,-1.023,-0.146
-95.613,-40.845,-1003.875,0.859,-1.036,-0.110
-97.835,-39.691,-1004.968,1.031,-0.957,-0.059
-99.110,-40.113,-1003.492,0.916,-0.994,-0.075
-97.802,-40.014,-1003.093,0.534,-0.972,-0.067
-95.123,-41.807,-1004.066,0.416,-0.848,-0.006
-95.441,-42.468,-1001.024,0.398,-0.782,0.063
-97.748,-40.744,-997.981,0.137,-0.692,0.072
-97.183,-41.942,-1002.441,0.055,-0.534,0.071
-95.373,-41.269,-1006.998,0.056,-0.483,0.067
-96.761,-39.534,-1005.326,-0.026,-0.495,0.076
-99.268,-37.697,-1006.323,-0.173,-0.582,0.059
-99.000,-37.000,-1006.000,-0.420,-0.700,-0.070
-96.310,-36.359,-1004.151,-0.541,-0.588,-0.140
-96.229,-35.114,-1001.021,-0.749,-0.446,-0.135
-98.340,-39.445,-996.191,-1.001,-0.349,-0.151
-96.437,-41.369,-1000.603,-1.053,-0.187,-0.108
-95.033,-43.222,-994.689,-0.880,0.014,-0.054
-97.630,-44.615,-991.252,-0.443,0.271,0.035
-97.864,-39.638,-1002.510,0.115,0.506,0.304
-96.013,-37.172,-997.743,0.607,0.687,0.548
-98.157,-33.047,-994.685,0.663,0.864,0.672
-100.023,-31.530,-999.899,0.584,1.063,0.769
-96.086,-35.377,-1003.450,0.760,1.153,0.732
-93.144,-35.681,-1014.035,1.085,1.065,0.694
-93.104,-34.625,-1017.673,1.499,0.947,0.699
-94.253,-32.751,-1014.675,1.328,0.810,0.703
-95.000,-34.000,-1013.000,0.840,0.490,0.700
-93.223,-38.456,-1010.072,0.542,0.113,0.525
-92.837,-41.205,-1012.612,0.236,-0.094,0.362
-93.101,-44.005,-1014.494,0.294,-0.257,0.357
-92.698,-45.142,-1010.692,0.315,-0.473,0.303
-91.381,-42.852,-1012.062,0.179,-0.732,0.149
-91.272,-38.944,-1012.203,0.212,-0.955,0.057
-93.096,-33.613,-1007.866,0.051,-1.135,-0.008
-93.877,-31.007,-1009.824,-0.190,-1.318,-0.132
-96.507,-31.184,-1008.805,-0.573,-1.446,-0.200
-96.694,-30.409,-1007.075,-1.141,-1.530,-0.253
-95.898,-33.497,-1008.200,-1.541,-1.535,-0.322
-97.500,-37.441,-1005.564,-1.575,-1.565,-0.364
-94.897,-39.946,-1006.374,-1.298,-1.620,-0.331
-94.276,-43.328,-1003.005,-0.913,-1.605,-0.276
-96.000,-42.000,-999.000,-0.420,-1.540,-0.280
-94.310,-39.240,-1001.049,-0.087,-1.416,-0.223
-93.097,-37.657,-998.027,-0.128,-1.347,-0.153
-92.879,-35.588,-996.759,-0.509,-1.260,-0.104
-93.365,-34.672,-998.814,-1.070,-1.111,-0.031
-94.374,-35.769,-1000.714,-1.442,-1.026,0.010
-95.048,-38.432,-1001.657,-1.654,-0.956,-0.012
-93.845,-37.919,-997.740,-1.750,-0.749,-0.072
