acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
786.993,-179.978,592.016,0.202,-1.333,-0.694
787.814,-180.147,591.275,0.365,-1.219,-0.712
787.456,-178.800,589.725,0.618,-1.141,-0.685
786.087,-176.413,587.454,0.766,-1.051,-0.718
785.824,-174.045,587.335,0.765,-0.942,-0.669
785.990,-174.378,589.526,0.766,-0.891,-0.615
786.030,-174.910,590.075,0.686,-0.840,-0.551
787.000,-174.000,592.000,0.700,-0.910,-0.560
787.971,-174.873,593.934,0.772,-0.914,-0.628
788.434,-174.521,593.921,0.751,-0.946,-0.623
790.363,-173.060,594.122,0.859,-1.038,-0.674
790.796,-173.136,593.032,0.942,-1.066,-0.707
791.110,-172.344,591.425,1.015,-1.161,-0.700
790.569,-169.238,590.756,1.037,-1.180,-0.693
788.972,-168.056,588.842,0.898,-1.117,-0.624
789.075,-169.026,587.977,0.719,-1.120,-0.564
787.217,-167.385,588.125,0.417,-1.073,-0.506
787.544,-167.174,587.585,0.194,-0.989,-0.440
787.017,-169.244,588.977,0.040,-0.982,-0.387
785.879,-170.425,590.351,-0.164,-0.974,-0.316
788.834,-171.087,591.295,-0.318,-0.987,-0.274
788.817,-171.056,592.048,-0.341,-0.975,-0.282
789.000,-173.000,592.000,-0.210,-0.980,-0.280
790.794,-174.985,591.257,-0.089,-1.047,-0.280
791.821,-174.208,589.354,0.075,-1.041,-0.277
791.544,-174.334,588.795,0.256,-1.101,-0.314
790.098,-175.401,588.654,0.241,-1.096,-0.371
789.910,-174.291,587.256,0.075,-1.042,-0.332
789.949,-172.782,585.643,-0.010,-1.040,-0.365
789.999,-173.086,584.996,-0.079,-0.897,-0.341
789.127,-174.835,585.001,-0.202,-0.776,-0.215
787.948,-176.740,585.612,-0.316,-0.665,-0.208
788.579,-177.162,586.927,-0.434,-0.525,-0.207
788.913,-176.470,586.499,-0.314,-0.449,-0.221
788.874,-175.543,587.997,-0.161,-0.397,-0.180
788.833,-174.736,590.596,-0.127,-0.317,-0.131
787.829,-173.906,592.298,-0.063,-0.196,-0.048
787.000,-174.000,594.000,-0.070,-0.210,0.070
786.153,-173.343,594.780,-0.071,-0.275,0.008
785.192,-171.128,596.572,-0.072,-0.318,0.041
784.680,-172.018,597.120,-0.038,-0.443,0.088
785.304,-173.543,596.226,0.041,-0.506,0.060
786.001,-174.650,594.080,0.076,-0.480,0.065
785.994,-177.610,594.265,0.070,-0.501,-0.023
787.144,-177.907,593.802,0.152,-0.565,-0.071
788.901,-176.987,591.089,0.338,-0.627,-0.131
789.847,-177.798,590.463,0.461,-0.635,-0.260
789.996,-178.143,587.472,0.597,-0.622,-0.294
789.698,-177.506,587.735,0.618,-0.643,-0.265
790.003,-176.315,589.106,0.513,-0.599,-0.309
789.848,-174.416,589.204,0.501,-0.562,-0.365
790.095,-174.135,589.930,0.567,-0.646,-0.434
790.000,-174.000,589.000,0.490,-0.700,-0.490
789.004,-168.024,591.639,0.404,-0.695,-0.434
789.660,-165.462,591.102,0.562,-0.757,-0.325
790.482,-171.957,588.153,0.348,-0.743,-0.199
791.063,-173.613,587.621,0.006,-0.674,-0.302
790.663,-169.229,586.569,0.167,-0.719,-0.443
791.156,-166.646,587.228,0.276,-0.685,-0.304
790.926,-167.186,588.063,0.122,-0.708,-0.128
790.898,-170.768,588.961,-0.184,-0.772,-0.004
791.466,-171.421,588.955,-0.455,-0.706,-0.042
788.440,-169.903,589.645,-0.578,-0.710,-0.136
788.365,-170.498,589.171,-0.720,-0.635,-0.133
788.333,-171.534,587.302,-0.782,-0.504,-0.150
786.665,-173.618,588.363,-0.760,-0.377,-0.123
787.065,-173.874,587.757,-0.683,-0.271,-0.062
787.000,-173.000,587.000,-0.560,-0.210,-0.000
787.851,-171.374,587.839,-0.495,-0.082,0.119
788.114,-169.855,589.296,-0.480,-0.067,0.246
787.736,-170.004,591.360,-0.535,-0.036,0.358
788.172,-167.503,592.008,-0.566,0.017,0.496
789.245,-169.684,591.828,-0.571,-0.010,0.575
788.544,-173.299,592.112,-0.646,0.010,0.554
786.963,-173.070,593.071,-0.624,0.076,0.561
787.024,-175.823,593.074,-0.561,0.140,0.502
786.768,-175.530,592.077,-0.562,0.088,0.311
787.971,-174.391,591.966,-0.551,0.053,0.263
786.280,-176.179,591.375,-0.597,0.111,0.270
784.529,-177.493,590.873,-0.642,0.150,0.157
784.875,-177.923,592.742,-0.616,0.134,0.150
783.972,-176.857,595.367,-0.548,0.141,0.128
785.000,-177.000,597.000,-0.490,0.070,0.070
784.193,-177.089,597.056,-0.490,-0.064,0.129
784.360,-176.342,596.907,-0.451,-0.060,0.189
785.872,-174.791,596.989,-0.334,-0.151,0.262
785.396,-173.546,596.762,-0.234,-0.247,0.277
784.639,-174.426,597.033,-0.205,-0.321,0.300
785.262,-175.037,596.817,-0.217,-0.436,0.357
785.954,-175.002,595.940,-0.287,-0.417,0.349
784.132,-175.831,595.076,-0.348,-0.419,0.351
783.776,-179.164,594.720,-0.397,-0.419,0.298
784.511,-181.303,596.432,-0.493,-0.459,0.231
785.830,-179.781,596.335,-0.403,-0.528,0.170
787.395,-178.724,593.701,-0.181,-0.607,0.133
788.367,-179.242,592.878,-0.030,-0.732,0.135
790.209,-180.096,591.661,0.087,-0.775,0.054
790.000,-180.000,589.000,0.210,-0.840,0.000
789.922,-179.156,587.978,0.341,-0.847,0.003
789.527,-177.704,588.095,0.313,-0.828,-0.049
787.938,-175.133,587.673,0.228,-0.857,-0.090
787.688,-172.842,588.464,0.168,-0.802,-0.029
786.348,-171.714,588.830,-0.004,-0.756,-0.000
787.477,-172.220,589.355,-0.179,-0.672,0.010
787.851,-173.029,592.183,-0.363,-0.553,0.072
785.115,-173.010,592.134,-0.424,-0.496,0.068
785.597,-172.991,591.557,-0.359,-0.381,0.173
786.265,-172.940,593.632,-0.314,-0.286,0.279
785.060,-173.312,593.598,-0.223,-0.281,0.295
785.128,-174.583,595.013,-0.222,-0.289,0.390
786.186,-174.843,597.270,-0.179,-0.391,0.301
785.929,-173.922,595.636,-0.055,-0.502,0.209
787.000,-175.000,594.000,0.000,-0.560,0.210
789.791,-177.600,592.345,0.061,-0.567,0.086
789.483,-180.221,590.339,0.119,-0.506,0.026
788.110,-182.063,589.363,0.187,-0.455,-0.143
787.412,-181.160,588.045,0.234,-0.377,-0.415
786.725,-179.185,586.166,0.316,-0.341,-0.501
786.955,-176.116,584.734,0.345,-0.243,-0.483
785.913,-172.859,585.136,0.272,-0.058,-0.412
785.929,-172.918,587.799,0.091,0.063,-0.289
786.219,-173.815,589.640,-0.175,0.135,-0.216
784.994,-174.716,592.120,-0.251,0.136,-0.177
784.961,-174.917,596.635,-0.389,0.153,-0.062
784.447,-175.738,598.006,-0.522,0.106,0.037
783.893,-178.822,598.250,-0.478,0.073,0.078
784.014,-178.825,600.363,-0.488,0.055,0.063
784.000,-179.000,602.000,-0.350,-0.140,0.000
784.009,-179.376,601.331,-0.161,-0.268,-0.064
783.919,-175.817,598.749,-0.036,-0.376,-0.037
784.345,-174.694,596.265,0.034,-0.486,0.069
785.419,-174.752,592.898,-0.087,-0.465,0.047
785.957,-173.680,590.169,-0.285,-0.391,0.121
785.953,-174.135,590.087,-0.458,-0.347,0.217
786.011,-173.957,591.123,-0.648,-0.349,0.212
786.011,-173.946,592.897,-0.895,-0.286,0.277
785.960,-174.820,593.757,-0.985,-0.266,0.276
785.911,-175.554,595.251,-0.970,-0.335,0.331
785.799,-176.927,596.148,-0.975,-0.352,0.325
785.863,-178.726,595.974,-0.811,-0.362,0.265
786.103,-178.651,597.261,-0.542,-0.458,0.277
787.158,-176.734,595.533,-0.234,-0.574,0.195
787.000,-176.000,594.000,-0.070,-0.630,0.140
786.067,-175.961,595.797,-0.126,-0.689,0.081
785.339,-176.706,596.056,-0.230,-0.753,0.020
784.860,-176.801,596.367,-0.414,-0.810,-0.076
787.077,-174.991,596.932,-0.553,-0.875,-0.193
785.883,-175.579,594.888,-0.690,-0.922,-0.211
785.298,-177.262,592.437,-0.765,-0.898,-0.204
787.016,-178.077,589.778,-0.617,-0.834,-0.135
786.021,-178.987,587.164,-0.498,-0.714,-0.136
786.897,-178.285,585.334,-0.332,-0.523,-0.155
785.633,-177.249,584.110,-0.156,-0.408,-0.078
784.928,-176.418,583.459,-0.146,-0.187,-0.084
786.052,-175.818,582.643,-0.124,0.143,-0.007
784.463,-176.056,585.240,-0.177,0.319,0.198
785.306,-176.017,589.477,-0.385,0.440,0.288
786.000,-177.000,591.000,-0.560,0.560,0.350
784.189,-178.001,593.470,-0.625,0.625,0.361
784.326,-177.814,596.408,-0.639,0.638,0.284
786.471,-179.114,598.064,-0.565,0.593,0.318
786.178,-180.372,599.618,-0.388,0.522,0.364
784.427,-179.550,599.882,-0.224,0.473,0.332
785.209,-178.857,599.963,-0.121,0.395,0.262
784.915,-177.926,598.870,-0.067,0.272,0.209
784.045,-177.919,597.966,-0.066,0.213,0.211
782.657,-178.951,598.892,-0.174,0.158,0.158
779.496,-178.464,598.403,-0.312,0.088,0.090
779.061,-176.942,597.185,-0.414,0.039,0.049
780.220,-175.461,596.964,-0.559,-0.037,0.137
779.727,-176.615,598.638,-0.647,-0.072,0.329
780.224,-178.080,600.068,-0.713,-0.073,0.343
782.000,-178.000,600.000,-0.770,-0.140,0.350
782.947,-178.782,601.662,-0.710,-0.260,0.420
782.937,-180.457,602.985,-0.657,-0.386,0.372
783.777,-181.752,602.835,-0.512,-0.496,0.312
785.577,-182.498,602.705,-0.356,-0.655,0.222
783.907,-184.919,601.191,-0.348,-0.829,0.091
783.019,-184.507,599.631,-0.250,-0.933,-0.028
782.941,-183.000,597.868,-0.214,-1.060,-0.147
782.890,-183.103,597.010,-0.279,-1.120,-0.207
784.158,-181.149,596.400,-0.274,-1.115,-0.262
782.288,-181.757,594.376,-0.329,-1.131,-0.333
782.334,-181.024,593.449,-0.355,-1.085,-0.360
782.594,-179.959,592.234,-0.353,-1.010,-0.326
782.022,-181.140,592.246,-0.331,-0.858,-0.268
783.112,-179.792,592.955,-0.182,-0.764,-0.285
783.000,-180.000,592.000,-0.000,-0.700,-0.280
783.077,-178.539,593.623,0.184,-0.569,-0.220
782.024,-175.884,594.503,0.288,-0.566,-0.123
783.368,-177.664,592.776,0.205,-0.484,0.046
785.579,-179.669,593.796,0.087,-0.390,0.021
784.324,-177.924,595.317,0.074,-0.450,-0.100
785.512,-175.728,596.160,0.061,-0.496,-0.051
787.009,-176.048,595.877,-0.006,-0.487,0.003
786.077,-176.029,593.205,-0.067,-0.425,0.066
785.878,-175.973,591.888,-0.071,-0.370,0.076
785.596,-175.509,592.598,-0.102,-0.254,0.095
783.440,-174.200,593.336,-0.195,-0.189,0.205
782.898,-173.979,594.390,-0.215,-0.223,0.193
782.694,-173.957,595.142,-0.336,-0.201,0.239
782.032,-174.053,596.234,-0.507,-0.215,0.273
783.000,-175.000,597.000,-0.560,-0.210,0.210
783.031,-176.799,595.225,-0.622,-0.151,0.273
782.992,-177.147,595.362,-0.639,-0.082,0.241
782.776,-177.211,596.905,-0.595,-0.092,0.184
783.002,-178.835,596.627,-0.517,-0.194,0.252
782.627,-178.603,597.341,-0.489,-0.201,0.284
783.314,-178.012,597.982,-0.486,-0.230,0.277
783.939,-179.127,598.050,-0.494,-0.359,0.283
782.965,-180.891,598.968,-0.558,-0.418,0.345
784.653,-181.248,598.383,-0.515,-0.469,0.358
784.895,-180.063,596.096,-0.397,-0.554,0.337
785.517,-180.396,592.885,-0.290,-0.528,0.389
784.873,-181.397,592.111,-0.304,-0.478,0.434
780.953,-182.176,594.838,-0.363,-0.490,0.401
781.276,-181.886,596.060,-0.441,-0.399,0.346
782.000,-182.000,597.000,-0.630,-0.280,0.350
781.882,-183.813,598.836,-0.755,-0.217,0.236
782.283,-184.111,599.083,-0.840,-0.199,0.132
780.915,-183.937,598.875,-0.746,-0.251,0.163
781.657,-183.706,598.581,-0.490,-0.314,0.088
783.089,-182.451,597.583,-0.269,-0.360,0.093
781.412,-182.084,598.268,-0.121,-0.349,0.137
779.973,-183.050,599.006,-0.144,-0.430,0.064
780.000,-182.159,598.980,-0.144,-0.492,0.005
780.557,-180.868,599.121,-0.082,-0.474,-0.063
782.526,-181.834,598.139,-0.024,-0.560,-0.064
782.419,-181.802,597.910,0.018,-0.509,-0.129
781.731,-182.322,597.395,-0.031,-0.524,-0.261
781.944,-181.337,595.265,-0.081,-0.529,-0.277
782.133,-180.086,593.908,-0.161,-0.326,-0.282
783.000,-182.000,594.000,-0.350,-0.350,-0.280
781.251,-181.273,594.777,-0.424,-0.363,-0.281
781.377,-180.168,596.566,-0.406,-0.325,-0.237
782.407,-178.951,596.696,-0.470,-0.418,-0.159
781.051,-177.367,595.271,-0.507,-0.367,-0.117
780.972,-178.837,596.719,-0.613,-0.237,-0.038
780.903,-181.680,598.170,-0.710,-0.217,0.004
781.018,-184.112,599.077,-0.698,-0.285,-0.002
780.150,-184.074,599.076,-0.698,-0.285,-0.064
778.859,-183.193,598.728,-0.755,-0.213,-0.086
779.789,-182.186,599.806,-0.782,-0.251,-0.010
779.236,-182.339,600.083,-0.764,-0.294,-0.006
779.103,-182.997,601.496,-0.735,-0.283,0.024
780.118,-181.506,600.363,-0.461,-0.395,0.088
780.030,-180.942,600.130,-0.264,-0.501,0.150
781.000,-180.000,599.000,-0.140,-0.560,0.210
781.817,-181.478,596.860,-0.063,-0.567,0.272
783.550,-183.958,597.677,-0.090,-0.546,0.256
783.568,-183.726,594.452,-0.041,-0.587,0.076
782.743,-184.471,594.273,-0.086,-0.489,-0.067
784.345,-185.460,593.166,0.052,-0.397,-0.179
782.116,-187.258,594.843,-0.144,-0.330,-0.211
779.978,-185.801,594.633,-0.113,-0.280,-0.292
780.026,-182.501,592.524,0.142,-0.282,-0.417
780.480,-170.354,603.183,0.303,-0.310,-0.338
782.219,-165.047,604.669,1.216,-0.519,0.060
780.336,-182.390,600.905,0.677,-0.530,0.504
780.567,-181.049,596.027,-0.034,-0.493,0.191
782.107,-178.854,595.456,0.588,-0.453,-0.082
782.106,-187.191,603.740,0.345,-0.358,-0.008
783.000,-178.000,601.000,0.280,-0.630,-0.210
782.066,-176.362,602.230,0.326,-0.714,-0.160
782.206,-177.694,604.013,-0.001,-0.711,-0.127
780.075,-177.560,601.084,-0.249,-0.898,-0.085
778.670,-182.407,600.140,-0.569,-0.867,0.053
780.554,-182.792,596.747,-0.497,-0.855,-0.062
780.989,-182.964,597.262,-0.406,-0.924,-0.143
782.170,-180.787,595.757,-0.185,-0.984,-0.059
784.821,-179.927,593.987,0.002,-0.986,0.066
785.466,-180.867,594.163,-0.072,-0.869,0.063
782.588,-181.587,593.140,-0.040,-0.749,0.163
781.742,-182.416,592.692,-0.189,-0.617,0.207
781.504,-183.834,593.548,-0.312,-0.529,0.091
780.968,-184.933,595.303,-0.386,-0.469,0.062
780.818,-182.590,594.937,-0.498,-0.417,-0.011
779.000,-181.000,596.000,-0.490,-0.420,-0.000
780.562,-180.789,597.721,-0.550,-0.362,0.065
782.117,-183.300,600.177,-0.532,-0.332,0.076
781.625,-183.841,601.473,-0.392,-0.401,0.035
782.095,-182.478,600.130,-0.321,-0.422,-0.037
781.495,-183.255,599.783,-0.240,-0.422,-0.091
780.897,-182.910,598.720,-0.114,-0.416,-0.155
781.032,-184.161,599.092,-0.071,-0.423,-0.215
781.059,-185.070,599.115,-0.073,-0.486,-0.276
780.048,-183.363,597.906,-0.010,-0.496,-0.333
780.529,-182.649,598.727,-0.026,-0.484,-0.405
780.574,-183.631,598.743,-0.152,-0.497,-0.421
779.539,-184.159,599.360,-0.234,-0.481,-0.424
780.136,-185.545,599.986,-0.179,-0.505,-0.413
779.985,-185.760,600.078,-0.051,-0.567,-0.430
781.000,-183.000,600.000,0.070,-0.560,-0.490
781.223,-181.291,598.097,0.196,-0.495,-0.432
779.427,-178.704,599.254,0.229,-0.527,-0.371
778.147,-177.644,600.720,0.131,-0.621,-0.270
777.949,-177.835,601.569,0.018,-0.621,-0.163
779.535,-176.707,603.252,-0.004,-0.654,-0.125
779.781,-178.641,601.376,-0.110,-0.704,-0.051
779.005,-179.982,601.146,-0.290,-0.701,0.002
779.916,-179.057,602.974,-0.347,-0.764,0.001
780.782,-178.888,602.207,-0.407,-0.829,-0.004
781.658,-179.588,601.788,-0.427,-0.885,0.009
781.553,-180.527,601.931,-0.420,-0.945,-0.034
780.260,-181.372,601.880,-0.401,-1.026,-0.099
780.039,-182.150,601.912,-0.336,-1.156,-0.153
781.283,-181.906,600.683,-0.355,-1.189,-0.132
783.000,-181.000,598.000,-0.350,-1.190,-0.140
782.306,-179.245,596.903,-0.399,-1.195,-0.214
780.353,-178.710,597.823,-0.537,-1.176,-0.108
779.615,-179.337,597.942,-0.567,-1.244,-0.050
780.370,-178.422,597.620,-0.558,-1.235,-0.082
780.818,-180.138,596.457,-0.558,-1.179,-0.062
779.636,-183.636,597.502,-0.565,-1.187,-0.079
779.017,-185.077,598.974,-0.554,-1.114,-0.146
779.893,-185.966,597.131,-0.369,-1.115,-0.208
781.608,-185.952,596.826,-0.167,-1.137,-0.255
782.247,-187.058,596.990,-0.056,-1.054,-0.384
781.298,-188.997,597.229,0.092,-1.087,-0.447
783.110,-188.478,598.007,0.160,-1.124,-0.567
785.263,-187.998,596.346,0.249,-1.129,-0.737
784.992,-187.901,596.173,0.360,-1.202,-0.778
786.000,-187.000,597.000,0.420,-1.260,-0.910
785.375,-187.806,595.371,0.600,-1.322,-1.039
783.139,-187.757,592.780,0.742,-1.343,-1.100
783.466,-184.883,590.751,0.849,-1.262,-1.165
783.454,-183.495,591.813,0.961,-1.089,-1.207
780.627,-182.356,593.129,0.982,-0.927,-1.153
778.772,-180.704,592.983,0.974,-0.813,-1.025
779.062,-179.930,594.138,0.903,-0.692,-0.978
779.936,-178.191,595.879,0.843,-0.633,-0.919
780.771,-175.543,597.556,0.788,-0.575,-0.793
781.613,-173.941,599.286,0.717,-0.544,-0.721
781.918,-174.252,600.890,0.670,-0.597,-0.638
782.014,-173.134,602.622,0.595,-0.669,-0.506
783.426,-171.933,602.680,0.548,-0.822,-0.499
783.990,-173.192,600.662,0.476,-0.913,-0.482
784.000,-173.000,599.000,0.420,-0.910,-0.490
784.080,-172.033,598.121,0.426,-0.971,-0.564
783.243,-172.515,596.795,0.328,-0.987,-0.496
782.303,-174.343,593.449,0.184,-0.975,-0.536
781.469,-174.864,590.844,0.105,-0.967,-0.537
782.558,-173.454,591.271,0.032,-0.859,-0.485
784.146,-172.851,592.120,-0.219,-0.752,-0.470
783.986,-171.981,593.117,-0.582,-0.696,-0.264
784.020,-173.769,594.870,-0.701,-0.635,-0.207
783.207,-175.247,596.554,-0.686,-0.571,-0.180
782.704,-174.340,598.352,-0.793,-0.548,0.019
783.004,-176.871,599.442,-0.871,-0.595,0.088
782.518,-178.041,600.357,-0.783,-0.657,0.057
781.747,-178.257,600.980,-0.682,-0.721,0.088
782.197,-178.989,599.715,-0.710,-0.775,0.145
783.000,-179.000,598.000,-0.770,-0.770,0.140
781.207,-181.653,597.862,-0.831,-0.765,0.141
781.473,-181.786,598.368,-0.853,-0.821,0.095
782.195,-179.042,596.052,-0.795,-0.853,0.046
781.858,-176.837,594.444,-0.757,-0.824,0.127
783.408,-175.941,595.111,-0.800,-0.867,0.274
782.563,-177.353,594.969,-0.947,-0.908,0.457
782.052,-178.024,596.114,-1.055,-0.833,0.485
782.098,-178.894,596.108,-1.115,-0.772,0.419
780.934,-179.907,595.567,-1.139,-0.765,0.477
781.655,-180.451,598.103,-1.016,-0.810,0.495
781.790,-181.807,599.398,-0.974,-0.884,0.495
781.994,-181.582,600.729,-0.949,-0.930,0.453
781.897,-181.019,602.065,-0.789,-1.012,0.309
783.386,-182.207,600.767,-0.688,-1.140,0.285
784.000,-183.000,600.000,-0.560,-1.260,0.280
781.117,-184.592,599.175,-0.372,-1.326,0.160
782.432,-186.828,598.201,-0.288,-1.332,0.040
782.564,-186.466,597.330,-0.252,-1.329,-0.118
781.629,-185.520,596.410,-0.140,-1.330,-0.300
781.552,-184.539,595.504,-0.050,-1.330,-0.354
779.603,-183.975,595.002,-0.085,-1.330,-0.357
780.114,-183.980,596.105,-0.143,-1.330,-0.425
780.979,-183.943,596.959,-0.143,-1.329,-0.424
781.670,-184.948,597.772,-0.083,-1.381,-0.408
782.733,-184.266,598.070,-0.059,-1.454,-0.476
782.823,-184.583,598.019,-0.082,-1.497,-0.488
782.916,-186.923,599.703,-0.046,-1.582,-0.511
782.822,-186.573,599.678,0.027,-1.606,-0.579
781.851,-184.700,598.992,0.165,-1.622,-0.642
782.000,-183.000,599.000,0.280,-1.750,-0.700
783.021,-182.924,598.154,0.279,-1.758,-0.642
782.161,-182.566,596.702,0.327,-1.738,-0.618
782.300,-180.870,594.386,0.370,-1.764,-0.639
783.279,-181.886,593.602,0.314,-1.735,-0.641
784.528,-183.228,592.251,0.262,-1.766,-0.740
786.090,-182.896,592.252,0.190,-1.732,-0.772
784.896,-183.033,592.937,0.140,-1.680,-0.850
784.929,-183.059,591.101,0.204,-1.683,-0.913
785.158,-181.506,590.928,0.269,-1.619,-0.845
784.636,-179.472,590.745,0.325,-1.612,-0.850
785.125,-178.407,592.193,0.370,-1.575,-0.796
784.504,-177.553,594.845,0.305,-1.543,-0.770
785.540,-176.813,594.725,0.165,-1.645,-0.761
787.104,-177.190,593.836,0.061,-1.675,-0.784
787.000,-179.000,592.000,0.070,-1.610,-0.910
787.813,-178.389,590.137,0.073,-1.549,-0.972
788.259,-176.171,589.882,0.099,-1.487,-1.000
787.090,-176.118,590.012,0.247,-1.457,-0.887
786.849,-175.392,589.709,0.261,-1.488,-0.837
786.789,-175.098,590.147,0.186,-1.430,-0.807
787.140,-176.333,589.559,0.121,-1.308,-0.686
788.066,-178.148,586.806,0.072,-1.256,-0.781
788.921,-179.041,585.109,0.198,-1.134,-0.842
789.880,-178.117,583.389,0.278,-0.950,-0.831
789.878,-177.619,582.074,0.313,-0.774,-0.862
789.938,-175.006,581.722,0.384,-0.583,-0.747
789.471,-171.335,582.462,0.288,-0.411,-0.531
788.917,-168.024,584.624,0.187,-0.218,-0.385
788.896,-167.172,586.226,0.031,-0.049,-0.254
787.000,-169.000,588.000,-0.280,0.070,-0.070
786.741,-168.943,589.775,-0.418,0.193,0.000
788.086,-170.445,590.840,-0.419,0.273,-0.004
787.072,-171.141,591.266,-0.396,0.278,0.031
787.202,-171.699,592.972,-0.295,0.302,0.122
788.066,-175.446,593.888,-0.294,0.382,0.111
787.823,-177.152,592.689,-0.250,0.423,-0.028
786.944,-178.112,591.947,-0.057,0.420,-0.072
786.951,-179.026,591.040,0.001,0.420,-0.134
787.176,-177.538,591.621,-0.003,0.419,-0.156
786.036,-175.434,592.764,-0.023,0.424,-0.082
785.939,-174.474,593.201,-0.180,0.393,-0.072
785.439,-173.427,594.508,-0.350,0.312,-0.053
784.939,-173.084,594.966,-0.441,0.279,0.033
784.923,-174.209,595.061,-0.500,0.275,0.157
784.000,-176.000,596.000,-0.560,0.210,0.210
783.981,-178.674,597.782,-0.512,0.207,0.208
783.407,-179.870,598.153,-0.338,0.172,0.217
782.078,-180.489,598.203,-0.153,0.107,0.173
781.778,-181.407,599.085,0.014,0.198,0.101
781.948,-182.573,597.116,0.088,0.183,0.065
781.829,-184.185,598.608,0.167,0.141,0.062
780.975,-182.814,596.424,0.286,0.136,-0.086
781.883,-181.061,588.262,0.343,0.130,-0.210
782.338,-180.277,591.300,0.474,0.368,-0.152
780.254,-179.135,596.025,0.393,0.458,-0.105
780.482,-178.736,595.370,0.141,0.384,-0.003
782.788,-176.761,596.757,0.194,0.469,-0.059
782.626,-174.647,598.544,0.169,0.475,-0.124
782.045,-176.552,601.493,-0.023,0.412,0.106
783.000,-180.000,603.000,-0.070,0.350,0.140
783.862,-179.357,602.126,0.039,0.230,0.012
784.281,-178.340,601.287,0.243,0.142,-0.048
782.561,-181.167,600.575,0.292,0.156,-0.119
781.667,-181.716,601.519,0.279,0.064,-0.162
781.738,-180.838,601.757,0.265,-0.141,-0.247
780.776,-180.841,600.643,0.196,-0.221,-0.272
781.067,-178.837,598.868,0.132,-0.285,-0.207
781.099,-177.996,597.999,-0.053,-0.284,-0.209
779.289,-177.409,598.061,-0.247,-0.267,-0.165
779.118,-175.497,597.730,-0.350,-0.334,-0.074
781.156,-174.361,598.434,-0.289,-0.376,-0.084
782.025,-173.959,599.218,-0.174,-0.461,-0.020
781.782,-175.703,600.278,-0.242,-0.496,0.091
780.910,-177.047,599.732,-0.275,-0.578,0.061
782.000,-177.000,598.000,-0.210,-0.630,0.070
783.927,-177.173,598.036,-0.146,-0.619,0.137
783.849,-174.818,596.692,-0.169,-0.701,0.135
784.616,-173.441,594.888,-0.335,-0.648,0.180
784.484,-174.427,595.297,-0.514,-0.657,0.221
783.611,-173.415,596.237,-0.708,-0.707,0.215
782.566,-173.056,597.202,-0.866,-0.702,0.306
780.968,-172.955,598.047,-0.911,-0.697,0.349
781.915,-172.924,598.040,-0.911,-0.694,0.346
782.071,-173.969,597.832,-0.908,-0.820,0.412
782.329,-173.703,598.695,-0.914,-0.842,0.417
783.265,-175.431,598.823,-0.901,-0.874,0.452
782.238,-177.582,599.277,-0.936,-0.914,0.506
782.152,-176.477,599.978,-0.990,-0.924,0.473
783.070,-176.141,598.776,-0.977,-0.981,0.412
782.000,-178.000,598.000,-0.980,-0.910,0.420
780.114,-179.004,598.011,-0.985,-0.907,0.489
779.975,-178.883,597.426,-0.928,-0.871,0.440
779.746,-179.530,595.961,-0.897,-0.789,0.413
780.283,-180.611,596.415,-0.927,-0.740,0.400
781.129,-183.127,596.596,-0.873,-0.689,0.333
782.352,-185.200,594.513,-0.739,-0.699,0.354
784.113,-184.996,594.033,-0.621,-0.622,0.270
784.981,-185.899,594.061,-0.498,-0.562,0.208
784.374,-186.829,593.084,-0.428,-0.514,0.222
782.848,-187.747,593.377,-0.381,-0.395,0.155
783.206,-187.345,594.581,-0.302,-0.298,0.118
781.883,-184.839,595.123,-0.278,-0.282,0.018
781.114,-183.766,596.414,-0.278,-0.266,0.022
781.951,-182.922,597.008,-0.285,-0.204,0.066
780.000,-184.000,598.000,-0.350,-0.210,0.000
779.807,-184.339,600.754,-0.306,-0.210,0.059
780.806,-181.573,601.030,-0.115,-0.252,0.079
781.436,-180.381,601.831,-0.020,-0.329,0.068
781.980,-179.297,603.476,0.036,-0.393,0.047
781.985,-179.100,602.289,0.065,-0.566,-0.016
783.225,-178.658,602.090,-0.020,-0.731,0.006
782.915,-176.931,601.909,-0.075,-0.849,-0.000
782.028,-177.002,600.126,-0.198,-0.971,0.062
781.946,-176.203,599.109,-0.283,-1.094,0.090
781.999,-176.305,598.325,-0.296,-1.180,0.000
781.232,-178.093,597.245,-0.475,-1.190,0.043
781.212,-179.765,596.598,-0.597,-1.192,0.058
783.684,-181.385,595.608,-0.643,-1.188,-0.026
783.833,-182.117,594.984,-0.615,-1.191,-0.074
783.000,-183.000,595.000,-0.490,-1.190,-0.070
783.033,-182.221,594.914,-0.426,-1.188,-0.064
782.841,-181.668,595.787,-0.406,-1.194,-0.125
783.529,-182.797,595.908,-0.475,-1.183,-0.144
783.683,-182.893,596.206,-0.464,-1.200,-0.157
782.273,-183.109,597.184,-0.412,-1.177,-0.246
782.145,-182.792,596.688,-0.410,-1.209,-0.280
783.011,-181.986,594.862,-0.266,-1.257,-0.281
782.083,-182.870,593.979,-0.144,-1.131,-0.283
781.919,-184.665,594.779,-0.135,-1.051,-0.220
780.932,-185.326,595.515,-0.152,-1.049,-0.237
778.903,-183.897,596.570,-0.077,-1.075,-0.342
