acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-23.629,-51.973,1000.129,0.188,-1.158,0.220
-25.965,-53.986,998.522,0.458,-1.111,0.168
-28.649,-56.519,997.630,0.783,-1.119,0.058
-31.125,-58.056,997.059,1.145,-1.041,0.070
-31.090,-57.185,997.994,1.387,-0.919,0.005
-30.681,-54.502,998.380,1.479,-0.798,-0.005
-32.550,-52.717,1001.900,1.375,-0.677,-0.032
-32.764,-50.227,1002.479,1.332,-0.551,-0.118
-31.229,-45.662,1002.083,1.457,-0.452,-0.162
-29.521,-40.626,1002.548,1.450,-0.413,-0.224
-30.533,-39.082,998.403,1.291,-0.427,-0.204
-36.000,-41.000,998.000,0.840,-0.490,-0.210
-38.160,-42.791,998.247,0.327,-0.497,-0.270
-36.952,-43.386,996.906,0.168,-0.438,-0.338
-37.761,-41.189,997.462,-0.016,-0.405,-0.327
-37.409,-39.444,998.168,-0.494,-0.451,-0.230
-35.145,-40.532,999.165,-1.044,-0.521,-0.212
-33.702,-40.950,998.603,-1.492,-0.674,-0.208
-31.829,-41.084,996.924,-1.846,-0.851,-0.210
-30.078,-43.714,996.961,-2.210,-0.971,-0.150
-29.252,-47.306,997.064,-2.595,-1.052,-0.018
-27.784,-50.058,997.101,-2.721,-1.000,0.009
-25.472,-51.973,999.537,-2.519,-0.978,-0.004
-22.917,-51.545,1001.212,-2.459,-0.971,-0.008
-21.756,-50.933,1000.664,-2.533,-1.008,-0.115
-20.898,-51.073,999.927,-2.521,-1.134,-0.211
-22.000,-54.000,1000.000,-2.660,-1.120,-0.070
-24.039,-61.782,1000.124,-2.809,-1.001,0.066
-22.435,-68.376,998.562,-2.539,-0.873,0.063
-22.625,-73.740,996.966,-1.998,-0.767,0.113
-25.532,-77.447,997.008,-1.438,-0.600,0.155
-25.175,-75.653,998.554,-0.630,-0.437,0.102
-19.406,-69.144,1000.218,0.366,-0.325,-0.138
-14.887,-60.382,1001.104,1.167,-0.283,-0.359
-15.872,-55.174,1002.899,1.529,-0.408,-0.414
-16.843,-54.698,1002.553,1.641,-0.537,-0.534
-18.094,-56.434,999.622,1.860,-0.619,-0.581
-21.067,-57.156,998.432,2.129,-0.609,-0.520
-27.323,-57.215,999.114,2.479,-0.498,-0.453
-33.260,-57.952,998.675,2.689,-0.261,-0.284
-33.962,-54.130,999.345,2.649,0.041,-0.032
-35.000,-49.000,1002.000,2.520,0.210,0.140
-37.588,-45.505,1001.297,2.164,0.221,0.203
-40.314,-43.147,1000.021,1.783,0.143,0.225
-41.230,-42.765,999.530,1.452,0.182,0.135
-37.549,-40.697,997.484,1.261,0.200,-0.016
-34.282,-40.113,994.908,1.258,0.095,-0.227
-35.425,-39.613,993.893,1.162,-0.034,-0.363
-35.969,-37.976,994.005,1.037,-0.227,-0.349
-35.965,-38.946,993.978,0.732,-0.471,-0.351
-34.925,-38.318,994.744,0.353,-0.671,-0.297
-30.616,-37.738,995.473,-0.033,-0.810,-0.236
-30.923,-38.200,996.754,-0.790,-1.117,-0.140
-31.968,-37.801,998.466,-1.625,-1.310,-0.029
-30.798,-38.300,999.090,-2.294,-1.356,0.014
-30.936,-40.489,1000.220,-2.887,-1.483,0.078
-29.000,-45.000,1001.000,-3.360,-1.470,0.070
-27.999,-49.541,1000.929,-3.509,-1.529,0.010
-27.485,-51.023,1001.705,-3.431,-1.474,-0.057
-25.766,-51.518,1002.375,-3.475,-1.243,-0.071
-24.052,-55.722,1003.363,-3.502,-1.145,-0.095
-22.512,-60.628,1003.909,-3.500,-0.971,-0.145
-21.859,-63.561,1003.931,-3.376,-0.809,-0.040
-20.929,-65.048,1002.839,-2.971,-0.609,-0.002
-20.915,-65.034,1000.175,-2.304,-0.361,-0.003
-22.583,-63.685,999.044,-1.475,-0.292,0.014
-24.225,-60.552,997.899,-1.084,-0.219,-0.061
-26.951,-60.382,994.901,-0.974,-0.285,-0.058
-29.996,-60.896,993.356,-0.709,-0.531,-0.118
-27.971,-59.726,992.655,-0.509,-0.657,-0.240
-27.344,-60.134,991.996,-0.315,-0.800,-0.284
-31.000,-61.000,993.000,-0.070,-0.980,-0.280
-32.023,-61.929,994.723,0.124,-1.045,-0.217
-31.506,-61.981,996.453,0.151,-1.096,-0.205
-29.456,-62.199,998.049,0.156,-1.171,-0.212
-29.641,-60.901,999.405,0.298,-1.181,-0.211
-31.439,-57.881,1000.217,0.519,-1.056,-0.205
-30.684,-55.345,1002.530,0.842,-0.871,-0.220
-28.820,-51.717,1002.885,0.980,-0.765,-0.284
-27.003,-49.108,1001.066,0.916,-0.705,-0.283
-29.119,-48.714,1001.010,0.767,-0.642,-0.228
-32.408,-50.926,1000.181,0.411,-0.588,-0.150
-32.731,-52.701,999.672,0.157,-0.494,-0.169
-28.677,-50.773,999.839,0.156,-0.355,-0.217
-25.835,-48.445,1000.027,0.085,-0.263,-0.082
-28.434,-48.107,999.903,-0.372,-0.292,0.089
-29.000,-50.000,999.000,-0.910,-0.420,0.140
-28.147,-51.887,998.217,-1.055,-0.549,0.142
-26.518,-51.989,996.359,-0.994,-0.567,0.096
-26.427,-52.795,996.129,-0.995,-0.578,0.042
-29.747,-55.604,997.173,-1.139,-0.709,0.125
-29.293,-57.477,996.565,-1.159,-0.779,0.104
-27.890,-58.140,997.219,-0.920,-0.773,-0.018
-27.999,-59.116,998.050,-0.764,-0.848,0.004
-27.980,-61.737,998.928,-0.706,-0.910,0.004
-28.125,-64.092,999.159,-0.599,-0.857,-0.060
-27.254,-62.106,998.486,-0.383,-0.795,-0.076
-26.942,-60.019,999.965,-0.140,-0.700,-0.064
-26.949,-60.286,1000.835,-0.032,-0.601,-0.075
-27.188,-61.299,999.464,0.155,-0.643,-0.071
-28.108,-60.681,999.048,0.553,-0.530,-0.163
-28.000,-58.000,999.000,0.840,-0.420,-0.280
-27.853,-57.154,998.012,0.961,-0.489,-0.278
-29.506,-54.459,998.730,1.091,-0.433,-0.327
-29.949,-50.122,998.476,1.140,-0.451,-0.393
-27.720,-48.083,997.399,1.060,-0.522,-0.443
-26.848,-46.348,998.163,0.765,-0.601,-0.373
-25.551,-46.202,997.658,0.322,-0.726,-0.269
-25.143,-48.196,997.043,-0.024,-0.853,-0.280
-28.735,-50.829,997.982,-0.329,-1.041,-0.217
-30.192,-52.020,997.240,-0.532,-1.060,-0.152
-29.141,-51.847,996.650,-0.651,-1.072,-0.089
-29.554,-52.476,996.918,-0.771,-1.204,-0.067
-32.741,-53.579,996.904,-0.942,-1.295,-0.050
-35.398,-55.723,998.568,-1.308,-1.332,0.005
-33.412,-57.087,1000.218,-1.464,-1.236,-0.089
-28.000,-58.000,1002.000,-1.260,-1.050,-0.140
-22.466,-60.676,1003.069,-0.912,-0.925,-0.135
-22.176,-61.317,1002.121,-0.377,-0.775,-0.153
-24.596,-60.301,1001.974,0.086,-0.540,-0.092
-25.204,-59.545,1000.734,0.284,-0.489,-0.067
-26.900,-58.935,997.798,0.232,-0.466,-0.060
-29.558,-60.503,996.861,0.016,-0.424,0.027
-31.045,-62.057,995.898,-0.145,-0.494,0.147
-30.170,-62.055,995.011,-0.023,-0.490,0.148
-28.097,-60.519,995.038,0.337,-0.540,0.021
-29.520,-58.912,994.629,0.659,-0.607,-0.008
-33.119,-59.151,995.783,0.954,-0.696,-0.037
-33.973,-55.738,997.208,1.264,-0.815,-0.247
-32.274,-50.916,996.729,1.540,-0.850,-0.362
-29.709,-49.940,997.179,1.502,-0.922,-0.350
-30.000,-49.000,998.000,1.120,-0.980,-0.350
-29.567,-48.990,997.947,0.865,-1.096,-0.288
-25.472,-47.292,998.632,0.658,-1.194,-0.278
-26.057,-43.787,999.906,0.286,-1.170,-0.227
-26.904,-45.709,1001.616,-0.213,-1.239,-0.024
-26.005,-49.078,1001.707,-0.772,-1.230,0.100
-28.728,-51.645,1002.125,-1.192,-1.094,0.155
-29.989,-54.133,1001.920,-1.249,-1.047,0.211
-29.128,-54.976,1001.025,-1.000,-0.925,0.149
-26.590,-55.022,1000.369,-0.845,-0.731,0.068
-25.874,-55.746,998.745,-0.873,-0.639,0.119
-29.100,-59.815,999.330,-0.989,-0.651,0.125
-30.028,-63.207,997.383,-1.064,-0.732,0.024
-30.116,-66.142,996.186,-0.900,-0.657,0.005
-29.848,-69.132,998.086,-0.482,-0.555,-0.008
-29.000,-66.000,996.000,0.070,-0.560,-0.070
-29.108,-61.537,996.493,0.512,-0.497,-0.068
-27.543,-57.533,999.010,0.736,-0.524,-0.155
-26.630,-53.314,998.002,0.795,-0.648,-0.317
-27.578,-54.054,998.243,0.694,-0.748,-0.355
-27.988,-57.109,998.750,0.476,-0.759,-0.350
-26.423,-59.476,997.812,0.451,-0.682,-0.350
-23.886,-59.885,999.203,0.804,-0.626,-0.349
-24.791,-56.347,1000.989,1.173,-0.565,-0.289
-26.971,-52.578,1000.802,1.226,-0.502,-0.162
-25.758,-50.501,1001.862,0.977,-0.474,-0.092
-24.799,-49.955,1000.400,0.610,-0.537,-0.029
-27.517,-52.348,998.051,0.288,-0.544,0.009
-29.031,-54.323,997.834,0.238,-0.477,-0.011
-27.838,-53.775,996.894,0.551,-0.494,-0.084
-28.000,-51.000,997.000,0.910,-0.490,-0.140
-28.886,-48.144,996.187,1.054,-0.598,-0.135
-29.278,-48.104,995.727,0.883,-0.798,-0.198
-27.305,-47.112,996.484,0.472,-0.917,-0.179
-25.553,-48.337,997.201,0.091,-1.060,-0.122
-28.257,-52.122,998.199,-0.141,-1.130,-0.150
-28.624,-51.696,999.189,-0.211,-1.117,-0.137
-26.995,-52.129,1000.042,-0.132,-1.121,-0.138
-28.819,-53.021,1000.022,-0.129,-1.121,-0.014
-30.053,-53.433,999.947,-0.364,-1.074,0.082
-29.427,-56.349,999.867,-0.504,-0.951,0.007
-28.019,-56.787,999.790,-0.446,-0.868,0.014
-26.276,-55.368,999.765,-0.399,-0.810,-0.038
-26.261,-55.181,1000.177,-0.332,-0.764,-0.057
-28.393,-57.432,1001.063,-0.359,-0.768,0.002
-30.000,-59.000,1000.000,-0.280,-0.700,-0.070
-29.136,-58.978,998.170,0.084,-0.636,-0.135
-29.429,-58.083,997.245,0.367,-0.583,-0.148
-31.051,-54.082,996.524,0.494,-0.537,-0.098
-29.988,-52.711,997.440,0.416,-0.602,-0.060
-26.649,-50.837,997.612,0.200,-0.638,-0.075
-24.998,-49.113,996.922,0.026,-0.739,-0.068
-27.221,-52.251,998.138,-0.230,-0.920,-0.070
-28.953,-53.932,999.032,-0.355,-0.979,-0.069
-29.715,-54.956,998.120,-0.189,-0.986,-0.119
-30.392,-53.429,998.220,-0.022,-0.932,-0.200
-29.126,-50.230,999.970,-0.014,-0.906,-0.188
-29.295,-50.574,1001.131,-0.145,-0.879,-0.098
-28.297,-52.643,1000.652,-0.332,-0.724,-0.072
-25.770,-54.159,999.968,-0.327,-0.708,-0.063
-26.000,-55.000,1000.000,-0.070,-0.700,-0.000
-26.080,-55.939,999.172,0.011,-0.573,-0.000
-25.851,-55.950,998.181,-0.063,-0.548,0.045
-26.577,-56.548,997.619,-0.093,-0.600,0.092
-27.282,-57.189,998.334,-0.204,-0.651,0.030
-26.424,-56.728,998.724,-0.160,-0.598,-0.005
-24.706,-55.794,997.777,0.047,-0.565,0.002
-25.123,-56.104,998.056,0.224,-0.636,-0.002
-26.913,-57.047,998.053,0.407,-0.695,-0.063
-27.084,-55.358,997.822,0.540,-0.760,-0.133
-27.404,-54.814,998.156,0.581,-0.775,-0.142
-28.761,-55.024,996.973,0.506,-0.767,-0.139
-29.369,-55.133,997.226,0.526,-0.771,-0.140
-31.812,-54.479,997.980,0.670,-0.769,-0.140
-31.705,-51.572,998.153,0.693,-0.774,-0.140
-31.000,-50.000,1000.000,0.560,-0.840,-0.140
-33.032,-49.832,1000.132,0.261,-0.854,-0.141
-30.825,-51.659,999.735,0.016,-0.730,-0.135
-29.302,-50.832,1000.583,0.062,-0.659,-0.177
-27.982,-47.270,1000.537,0.211,-0.585,-0.230
-27.263,-47.407,999.385,0.151,-0.573,-0.182
-29.241,-48.057,998.847,-0.148,-0.645,-0.137
-27.880,-49.156,997.928,-0.437,-0.706,-0.139
-28.797,-50.950,997.932,-0.616,-0.768,-0.077
-30.198,-50.902,998.252,-0.843,-0.766,-0.008
-29.115,-52.657,996.780,-1.121,-0.817,0.005
-29.044,-55.633,997.869,-1.225,-0.848,-0.005
-28.977,-55.816,998.988,-1.126,-0.840,0.008
-28.770,-56.363,999.132,-0.902,-0.829,-0.017
-26.674,-56.926,1000.032,-0.670,-0.759,-0.075
-27.000,-56.000,999.000,-0.490,-0.700,-0.070
-28.238,-56.862,999.666,-0.243,-0.639,-0.128
-25.566,-56.517,1001.104,-0.131,-0.582,-0.156
-25.287,-55.464,1000.097,-0.158,-0.509,-0.120
-26.331,-57.068,999.779,-0.102,-0.473,-0.167
-25.794,-58.195,999.698,-0.055,-0.363,-0.090
-26.119,-57.846,998.560,0.025,-0.280,0.010
-25.950,-56.922,996.954,0.150,-0.354,-0.001
-25.905,-56.050,997.897,0.273,-0.351,0.000
-28.286,-55.834,997.550,0.296,-0.397,-0.004
-30.734,-57.250,995.530,0.247,-0.477,0.016
-30.675,-58.501,997.086,0.411,-0.498,-0.074
-29.279,-57.166,997.806,0.681,-0.465,-0.158
-27.379,-55.458,998.332,0.904,-0.411,-0.142
-25.860,-52.393,1000.266,1.072,-0.422,-0.222
-26.000,-49.000,1001.000,1.190,-0.420,-0.210
-27.677,-48.087,1000.195,1.155,-0.479,-0.200
-29.128,-47.234,999.124,0.820,-0.503,-0.235
-27.763,-46.906,998.419,0.474,-0.472,-0.114
-27.158,-46.941,997.007,0.213,-0.529,-0.061
-30.585,-47.400,997.161,-0.005,-0.562,-0.061
-33.270,-49.406,998.024,-0.180,-0.567,0.022
-31.756,-48.815,998.023,-0.281,-0.635,0.069
-28.210,-46.128,998.067,-0.273,-0.633,0.006
-27.522,-46.375,996.973,-0.577,-0.662,-0.016
-30.214,-50.107,998.088,-1.107,-0.859,0.062
-31.021,-54.943,999.144,-1.401,-0.923,0.041
-28.921,-58.002,998.618,-1.292,-0.912,-0.030
-27.932,-57.522,999.081,-0.828,-0.888,-0.083
-27.944,-55.838,998.962,-0.543,-0.749,-0.059
-27.000,-56.000,999.000,-0.560,-0.700,-0.000
-26.133,-56.122,998.999,-0.566,-0.758,-0.060
-25.170,-55.151,999.006,-0.508,-0.828,-0.077
-25.350,-55.316,998.733,-0.476,-0.845,-0.066
-26.625,-56.979,998.973,-0.495,-0.837,-0.068
-27.334,-58.442,998.430,-0.319,-0.843,-0.086
-29.684,-59.103,998.057,-0.006,-0.834,-0.151
-32.130,-58.929,999.053,0.146,-0.763,-0.138
-33.006,-57.164,999.006,0.205,-0.702,-0.138
-31.640,-55.348,999.678,0.269,-0.656,-0.144
-29.247,-53.655,1000.615,0.293,-0.527,-0.135
-29.105,-52.540,1000.995,0.240,-0.456,-0.145
-28.732,-53.620,1000.169,0.213,-0.377,-0.138
-29.496,-53.852,998.528,0.323,-0.366,-0.132
-31.184,-52.803,997.913,0.429,-0.419,-0.059
-32.000,-51.000,997.000,0.420,-0.350,-0.070
-31.398,-49.926,996.939,0.308,-0.404,-0.082
-28.903,-50.818,996.966,0.083,-0.476,-0.005
-31.325,-51.328,997.724,-0.179,-0.561,-0.009
-33.167,-53.165,999.491,-0.370,-0.685,0.018
-29.274,-53.865,998.080,-0.417,-0.709,-0.035
-26.693,-52.859,998.275,-0.326,-0.788,-0.059
-27.144,-53.013,998.971,-0.280,-0.764,0.000
-29.840,-52.978,998.898,-0.281,-0.762,-0.065
-29.637,-53.803,1000.773,-0.274,-0.848,-0.076
-27.168,-54.073,1000.295,-0.323,-0.744,-0.067
-27.521,-54.291,999.629,-0.393,-0.686,-0.066
-28.097,-55.560,999.668,-0.418,-0.692,-0.095
-27.978,-56.077,998.578,-0.305,-0.598,-0.142
-27.997,-55.885,997.957,-0.200,-0.561,-0.052
-28.000,-54.000,998.000,-0.140,-0.560,0.000
-28.031,-52.062,998.095,-0.070,-0.552,-0.058
-27.866,-53.148,997.075,-0.119,-0.661,-0.128
-28.710,-55.667,997.781,-0.154,-0.726,-0.145
-28.459,-55.554,999.320,-0.111,-0.674,-0.137
-26.343,-55.083,998.475,-0.044,-0.736,-0.141
-27.549,-56.205,999.216,0.015,-0.763,-0.140
-29.033,-55.938,998.911,0.155,-0.695,-0.140
-29.860,-55.089,998.880,0.341,-0.634,-0.139
-31.175,-53.396,1000.137,0.369,-0.621,-0.147
-29.516,-52.652,998.381,0.225,-0.646,-0.092
-28.674,-53.341,997.696,0.045,-0.603,-0.063
-27.014,-52.587,997.690,0.160,-0.682,-0.059
-28.102,-53.606,998.432,0.294,-0.665,0.032
-32.265,-55.018,1000.074,0.286,-0.560,0.064
-29.000,-53.000,998.000,0.420,-0.700,-0.070
-26.720,-50.148,995.932,0.443,-0.713,-0.209
-29.876,-51.625,997.944,0.184,-0.681,-0.115
-32.910,-55.655,1000.616,-0.129,-0.724,-0.037
-31.038,-54.849,999.968,-0.010,-0.654,-0.117
-24.978,-52.245,998.695,0.310,-0.631,-0.142
-25.821,-52.076,1000.332,0.331,-0.625,-0.134
-27.977,-51.944,999.881,0.199,-0.634,-0.064
-26.979,-51.025,999.002,0.077,-0.697,-0.065
-28.578,-52.277,998.409,-0.028,-0.700,-0.086
-29.707,-55.312,996.699,-0.234,-0.738,-0.008
-30.924,-56.567,997.616,-0.245,-0.795,-0.010
-32.705,-57.112,997.306,-0.049,-0.732,0.020
-32.767,-55.047,997.306,0.129,-0.700,-0.039
-30.584,-52.905,999.176,0.290,-0.698,-0.144
-29.000,-54.000,999.000,0.140,-0.700,-0.070
-29.137,-56.539,999.823,-0.011,-0.707,-0.060
-27.418,-58.404,999.576,0.192,-0.645,-0.128
-27.288,-55.623,998.195,0.435,-0.597,-0.145
-28.400,-52.787,999.774,0.523,-0.509,-0.139
-27.561,-51.638,999.271,0.585,-0.501,-0.124
-26.927,-52.496,999.300,0.517,-0.464,0.056
-27.030,-55.159,1001.036,0.269,-0.347,0.211
-27.067,-56.022,999.229,0.453,-0.414,0.084
-25.929,-54.022,997.118,0.922,-0.381,-0.054
-28.663,-50.012,996.822,0.977,-0.306,-0.085
-34.109,-52.125,996.786,0.810,-0.493,-0.045
-34.671,-54.189,996.794,0.756,-0.705,-0.134
-33.804,-52.624,997.185,0.648,-0.661,-0.206
-31.312,-51.686,999.480,0.476,-0.553,-0.139
-26.000,-48.000,1002.000,0.560,-0.560,-0.280
-25.571,-46.908,1002.030,0.639,-0.499,-0.302
-28.444,-47.069,1002.561,0.564,-0.490,-0.159
-29.732,-47.468,1003.279,0.574,-0.426,-0.136
-29.832,-47.906,1001.539,0.507,-0.290,-0.146
-28.637,-46.715,998.906,0.350,-0.275,-0.113
-30.922,-48.632,997.867,0.066,-0.187,0.033
-34.084,-49.996,998.029,-0.146,-0.220,0.067
-33.125,-49.102,998.044,-0.199,-0.345,0.065
-32.104,-47.969,997.177,-0.471,-0.399,0.130
-31.807,-50.009,996.278,-0.857,-0.514,0.182
-32.924,-55.215,994.672,-1.073,-0.632,0.214
-34.552,-57.509,993.736,-0.777,-0.737,0.051
-33.158,-56.381,995.532,-0.301,-0.659,0.021
-29.520,-53.598,995.968,-0.126,-0.650,0.062
-29.000,-53.000,997.000,-0.070,-0.840,-0.070
-30.072,-54.821,999.704,-0.075,-0.844,-0.131
-29.117,-55.102,1000.820,0.027,-0.883,-0.203
-29.123,-54.976,1001.005,0.124,-0.903,-0.169
-28.663,-54.697,1000.285,0.184,-0.756,-0.156
-29.734,-53.572,999.743,0.341,-0.683,-0.217
-31.036,-52.778,1000.016,0.435,-0.603,-0.111
-29.883,-50.810,999.976,0.493,-0.484,-0.071
-28.145,-49.059,999.090,0.493,-0.484,-0.072
-27.521,-48.295,998.754,0.439,-0.555,-0.065
-30.362,-47.425,999.310,0.304,-0.551,-0.078
-30.659,-50.132,997.400,0.038,-0.621,-0.058
-29.699,-52.604,997.154,-0.090,-0.750,-0.097
-28.416,-51.668,997.870,0.057,-0.767,-0.151
-28.364,-52.211,996.962,0.141,-0.775,-0.132
-32.000,-53.000,998.000,0.140,-0.840,-0.070
-31.309,-52.171,998.837,0.148,-0.907,-0.066
-30.715,-51.190,1000.471,0.081,-0.870,-0.076
-30.837,-50.869,1001.090,0.070,-0.784,-0.060
-29.109,-51.132,1000.637,0.078,-0.771,-0.099
-29.295,-50.706,1000.893,0.209,-0.756,-0.166
-30.143,-49.812,1001.013,0.383,-0.681,-0.219
-29.928,-48.902,1000.932,0.498,-0.628,-0.206
-29.009,-47.131,999.125,0.501,-0.629,-0.143
-29.739,-46.644,998.826,0.274,-0.632,-0.140
-30.644,-48.958,998.513,-0.019,-0.623,-0.101
-31.680,-51.280,996.911,-0.280,-0.665,-0.048
-31.902,-52.262,996.880,-0.207,-0.710,-0.091
-32.424,-51.682,997.127,-0.161,-0.705,-0.043
-34.128,-50.991,999.455,-0.294,-0.779,-0.001
-33.000,-52.000,1001.000,-0.350,-0.700,0.000
-31.201,-54.515,1000.956,-0.477,-0.566,0.067
-30.155,-57.451,1000.521,-0.469,-0.523,0.027
-29.946,-58.289,999.187,-0.188,-0.423,-0.048
-30.198,-57.496,1000.465,0.385,-0.423,-0.086
-31.596,-56.797,996.645,0.536,-0.275,-0.034
-30.100,-57.246,995.950,0.419,-0.218,0.101
-25.840,-59.200,1003.403,0.489,-0.117,0.218
-26.881,-62.689,1002.334,0.471,0.199,0.282
-25.778,-65.292,1001.172,1.113,0.197,0.177
-24.094,-60.945,1003.732,1.889,0.426,0.036
-26.905,-54.204,999.628,2.155,0.655,-0.046
-28.844,-53.260,998.072,2.310,0.609,-0.074
-32.039,-53.878,1000.235,2.548,0.633,-0.077
-32.849,-51.608,997.363,2.914,0.541,-0.156
-32.000,-51.000,995.000,3.010,0.420,-0.280
-32.847,-51.378,995.042,3.234,0.233,-0.410
-34.280,-46.706,994.794,3.463,0.192,-0.385
-36.191,-42.951,995.554,3.235,0.175,-0.291
-34.980,-43.335,995.742,2.888,-0.080,-0.279
-33.702,-42.401,996.120,2.558,-0.263,-0.290
-32.670,-40.475,997.147,2.654,-0.377,-0.371
-32.035,-36.619,998.103,2.873,-0.500,-0.423
-32.937,-32.216,999.009,2.685,-0.622,-0.484
-34.351,-30.955,998.768,2.290,-0.690,-0.507
-36.968,-31.547,1000.374,1.698,-0.745,-0.427
-35.519,-32.697,1000.115,1.198,-0.787,-0.433
-33.306,-32.975,998.223,0.934,-0.741,-0.373
-32.894,-33.179,999.452,0.572,-0.690,-0.242
-33.115,-34.137,999.979,0.145,-0.708,-0.119
-33.000,-35.000,1000.000,-0.350,-0.770,-0.000
-31.061,-37.445,1000.066,-0.966,-0.829,0.061
-32.315,-41.091,999.266,-1.354,-0.899,0.126
-34.161,-43.392,998.548,-1.426,-0.910,0.147
-36.041,-44.560,999.387,-1.322,-0.917,0.119
-34.841,-45.056,999.709,-1.114,-0.888,0.034
-31.655,-45.115,998.700,-1.050,-0.834,0.002
-33.165,-47.236,997.976,-1.047,-0.840,-0.004
-33.998,-49.873,997.988,-0.987,-0.838,-0.068
-34.112,-50.890,997.996,-0.831,-0.899,-0.065
-32.669,-50.691,998.271,-0.562,-0.881,-0.121
-32.072,-48.584,999.652,-0.417,-0.787,-0.121
-33.463,-48.249,999.611,-0.278,-0.756,-0.031
-32.648,-49.036,1000.384,-0.208,-0.669,0.008
-31.839,-47.750,1000.855,-0.198,-0.632,-0.008
-30.000,-47.000,999.000,-0.070,-0.630,-0.070
-30.579,-48.581,998.930,-0.067,-0.508,-0.013
-32.888,-50.897,998.469,0.005,-0.468,0.018
-32.424,-49.940,996.941,0.238,-0.545,-0.049
-31.798,-48.371,997.080,0.471,-0.560,-0.078
-32.309,-47.482,998.353,0.566,-0.561,-0.062
-33.098,-45.749,998.873,0.469,-0.564,-0.083
-33.003,-47.228,997.973,0.498,-0.637,-0.141
-33.902,-49.864,998.881,0.560,-0.639,-0.078
-34.246,-51.511,999.900,0.553,-0.507,-0.005
-33.145,-53.628,1000.341,0.627,-0.460,0.003
-32.776,-53.419,1001.573,0.908,-0.304,-0.023
-30.943,-50.591,1001.541,1.455,-0.173,-0.116
-30.173,-48.576,1000.857,1.812,-0.101,-0.120
-32.344,-47.926,1002.353,1.813,0.096,0.020
-33.000,-47.000,1003.000,1.820,0.140,-0.000
-31.299,-45.219,1000.230,1.826,0.186,-0.141
-30.436,-44.759,1000.611,1.801,0.370,0.003
-33.514,-45.350,1000.088,1.924,0.487,0.124
-35.064,-43.755,998.075,2.180,0.460,-0.035
-31.550,-38.376,999.257,2.498,0.414,-0.183
-31.481,-30.342,997.120,2.556,0.408,-0.202
-34.176,-28.089,994.985,2.130,0.185,-0.137
-36.737,-29.071,995.066,1.704,-0.122,-0.200
-39.797,-27.851,993.992,1.364,-0.311,-0.286
-38.882,-29.626,994.550,0.870,-0.490,-0.225
-37.423,-29.041,994.791,0.500,-0.671,-0.213
-38.881,-28.195,995.108,0.186,-0.856,-0.185
-40.163,-30.592,996.350,-0.296,-1.034,-0.132
-38.570,-29.717,998.384,-0.773,-1.217,-0.139
-36.000,-30.000,1000.000,-1.330,-1.330,-0.070
-35.176,-34.312,999.891,-1.951,-1.332,0.053
-33.426,-38.031,1000.941,-2.329,-1.328,0.135
-33.250,-41.463,1000.065,-2.384,-1.332,0.107
-34.452,-43.714,1000.528,-2.178,-1.313,0.050
-33.505,-42.543,1002.023,-1.962,-1.212,0.087
-32.971,-44.926,1000.609,-1.881,-1.101,0.051
-33.014,-46.967,1001.152,-1.894,-1.045,0.001
-33.063,-46.810,1002.943,-1.957,-0.924,0.066
-30.770,-51.065,1002.423,-1.924,-0.733,0.076
-28.644,-53.978,1000.276,-1.690,-0.645,0.063
-30.208,-57.063,999.739,-1.233,-0.575,0.077
-31.371,-57.285,999.523,-0.614,-0.419,0.062
-32.264,-54.259,998.843,-0.074,-0.322,0.080
-31.788,-52.632,998.974,0.164,-0.191,0.057
-31.000,-49.000,998.000,0.350,-0.210,-0.070
-32.648,-47.943,997.925,0.487,-0.341,-0.080
-35.159,-47.986,997.496,0.513,-0.393,-0.050
-37.211,-48.640,996.235,0.732,-0.454,-0.130
-35.967,-48.420,997.986,0.930,-0.357,-0.111
-34.740,-46.454,998.850,1.168,-0.378,-0.068
-33.587,-45.472,999.199,1.557,-0.305,-0.174
-33.131,-39.442,1001.169,1.835,-0.137,-0.283
-35.893,-35.087,1002.904,1.839,-0.147,-0.219
-34.664,-34.310,1003.869,1.390,0.036,-0.142
-32.958,-33.866,1003.534,0.927,0.074,-0.115
-32.673,-37.905,1001.107,0.779,0.155,0.021
-31.902,-40.681,999.381,0.787,0.345,0.087
-33.390,-39.202,1000.225,0.862,0.350,0.184
-31.456,-35.401,999.847,0.814,0.435,0.284
-30.000,-34.000,999.000,0.420,0.420,0.280
-34.978,-37.399,996.610,-0.145,0.189,0.407
-40.403,-40.465,993.216,-0.365,-0.134,0.348
-40.176,-41.415,993.492,-0.264,-0.307,0.162
-38.629,-40.190,993.405,-0.170,-0.428,0.130
-40.872,-40.457,992.921,-0.112,-0.643,0.002
-39.136,-40.656,994.155,0.041,-0.799,-0.174
-37.042,-37.849,994.002,0.142,-0.922,-0.287
-38.894,-37.970,995.747,0.139,-1.166,-0.350
-39.720,-36.481,999.247,0.067,-1.436,-0.300
-40.705,-37.848,1001.640,-0.312,-1.553,-0.254
-36.918,-45.940,1000.674,-0.404,-1.681,-0.358
-32.767,-45.309,997.584,-0.219,-1.427,-0.443
-33.279,-41.144,998.842,-0.326,-1.034,-0.388
-34.291,-39.791,1002.536,-0.448,-0.881,-0.163
