acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-74.284,-135.549,-1000.707,-1.190,-1.125,-1.759
-72.631,-135.615,-1002.509,-0.670,-1.086,-1.979
-71.240,-130.115,-1005.258,0.236,-0.969,-2.100
-71.313,-124.965,-1003.295,1.179,-0.893,-2.235
-73.963,-120.174,-1000.247,1.565,-0.916,-2.323
-76.275,-112.993,-998.691,1.164,-0.912,-2.202
-79.000,-111.000,-995.000,0.350,-0.980,-1.820
-81.939,-118.318,-992.701,-0.691,-0.989,-1.444
-80.224,-129.297,-997.230,-1.402,-0.963,-1.193
-75.551,-135.543,-1000.924,-1.338,-1.029,-0.972
-70.917,-135.022,-1000.148,-0.598,-1.072,-0.890
-74.814,-131.688,-999.750,0.008,-1.155,-0.923
-83.540,-129.758,-998.488,-0.159,-1.190,-0.894
-83.697,-130.133,-996.972,-0.589,-1.191,-0.755
-79.194,-134.482,-997.053,-0.834,-1.191,-0.509
-80.592,-140.498,-995.334,-0.752,-1.226,-0.350
-86.836,-139.115,-995.530,-0.539,-1.411,-0.407
-87.239,-133.807,-998.840,-0.479,-1.513,-0.353
-82.833,-131.037,-1000.366,-0.697,-1.585,-0.063
-78.970,-131.695,-1002.733,-0.950,-1.714,0.218
-76.686,-135.487,-1002.661,-0.703,-1.748,0.457
-73.000,-135.000,-1000.000,-0.280,-1.680,0.700
-68.304,-132.862,-998.455,-0.084,-1.608,0.943
-68.880,-135.761,-994.189,-0.086,-1.667,1.152
-73.500,-138.828,-991.831,-0.343,-1.650,1.234
-77.163,-137.965,-990.962,-0.610,-1.580,1.327
-69.985,-135.239,-987.714,-0.578,-1.469,1.586
-62.060,-140.141,-988.495,-0.256,-1.091,1.875
-62.047,-151.764,-990.007,0.256,-0.750,1.872
-62.806,-155.217,-988.270,0.984,-0.508,1.437
-66.490,-150.233,-983.858,1.817,-0.310,1.091
-66.040,-145.563,-982.864,2.151,-0.162,0.891
-64.449,-141.441,-989.024,1.946,0.099,0.597
-65.500,-139.998,-992.967,1.699,0.257,0.605
-68.507,-142.892,-994.432,1.232,0.285,0.581
-76.216,-141.182,-996.297,0.898,0.275,0.319
-82.000,-134.000,-999.000,1.050,0.280,0.350
-84.876,-130.178,-1001.844,1.070,0.353,0.648
-84.265,-129.849,-1001.876,0.939,0.213,0.934
-84.755,-130.573,-1002.708,0.860,0.028,1.019
-87.329,-131.291,-1001.432,0.828,-0.037,1.139
-90.537,-133.136,-997.616,0.665,-0.231,1.298
-94.570,-139.970,-996.815,0.151,-0.473,1.237
-92.679,-148.586,-994.850,-0.140,-0.720,1.187
-89.153,-153.834,-995.718,0.169,-0.965,1.066
-88.099,-151.857,-999.426,0.810,-1.106,0.870
-87.534,-141.344,-1001.162,1.508,-1.123,0.781
-85.279,-131.817,-1002.646,1.710,-1.160,0.792
-80.626,-126.806,-1002.738,1.118,-1.365,0.859
-75.695,-121.300,-1002.845,0.211,-1.484,0.689
-75.403,-117.629,-999.061,-0.602,-1.465,0.474
-79.000,-117.000,-993.000,-1.190,-1.400,0.560
-78.363,-123.378,-990.247,-1.570,-1.276,0.752
-76.914,-132.293,-989.508,-1.610,-1.205,0.751
-77.517,-130.687,-991.792,-0.867,-1.149,0.581
-78.795,-125.104,-993.033,0.178,-1.086,0.625
-80.617,-119.970,-992.873,0.487,-1.034,0.860
-80.788,-118.454,-992.739,-0.137,-1.070,0.997
-77.647,-124.503,-992.086,-1.201,-1.201,0.973
-74.043,-127.950,-994.858,-2.053,-1.322,0.850
-76.819,-128.049,-993.113,-2.546,-1.391,0.727
-80.356,-127.304,-989.952,-3.172,-1.442,0.607
-77.212,-127.896,-993.359,-4.005,-1.476,0.485
-68.485,-134.900,-995.006,-4.266,-1.276,0.376
-59.978,-143.168,-995.118,-3.370,-0.939,0.348
-59.513,-145.905,-996.096,-1.306,-0.481,0.249
-66.000,-140.000,-995.000,1.050,-0.070,-0.070
-73.972,-127.817,-991.436,2.200,0.107,-0.438
-79.026,-119.920,-990.517,2.057,0.368,-0.690
-81.937,-124.097,-991.676,1.413,0.382,-0.594
-83.471,-131.166,-992.393,0.657,0.183,-0.433
-82.518,-131.445,-997.042,0.249,0.118,-0.565
-81.844,-129.575,-1001.724,0.101,-0.050,-0.727
-79.761,-127.939,-1004.196,-0.162,-0.217,-0.768
-77.109,-130.507,-1005.979,-0.348,-0.215,-0.646
-76.781,-138.321,-1005.811,-0.179,-0.149,-0.448
-79.008,-143.209,-1006.931,0.513,-0.134,-0.429
-84.969,-139.531,-1004.676,1.577,-0.162,-0.619
-89.350,-128.753,-999.917,2.196,-0.278,-0.708
-88.072,-121.496,-998.799,1.691,-0.498,-0.585
-83.150,-118.682,-997.842,0.511,-0.825,-0.475
-79.000,-120.000,-998.000,-0.630,-1.120,-0.350
-78.892,-128.604,-999.704,-1.519,-1.248,-0.276
-78.594,-136.043,-1001.078,-1.737,-1.283,-0.334
-76.509,-143.306,-999.569,-1.032,-1.169,-0.380
-76.414,-149.278,-998.974,0.221,-1.090,-0.515
-81.851,-142.505,-999.614,1.528,-1.011,-0.853
-90.894,-122.793,-996.076,2.354,-0.998,-1.273
-93.889,-102.895,-995.032,2.106,-1.127,-1.311
-88.605,-99.444,-994.138,0.756,-1.181,-0.875
-80.524,-111.670,-994.873,-0.777,-1.411,-0.583
-76.211,-123.982,-999.329,-1.612,-1.527,-0.516
-76.060,-130.395,-999.567,-1.534,-1.344,-0.445
-76.213,-135.308,-1000.090,-1.036,-1.207,-0.420
-79.129,-140.510,-997.956,-0.791,-1.076,-0.560
-81.011,-143.034,-997.150,-0.489,-0.971,-0.889
-80.000,-140.000,-996.000,0.070,-0.980,-1.050
-79.141,-135.522,-992.135,0.403,-1.095,-1.103
-78.275,-133.057,-991.797,0.331,-1.274,-1.191
-76.611,-135.156,-988.188,-0.258,-1.451,-1.187
-73.430,-140.655,-989.355,-1.293,-1.667,-1.457
-75.728,-140.124,-993.210,-2.293,-1.886,-1.909
-81.025,-138.834,-998.239,-2.581,-1.865,-2.129
-84.212,-134.358,-1001.081,-2.368,-1.741,-2.169
-85.980,-125.495,-1004.568,-2.374,-1.617,-2.109
-85.354,-120.955,-1003.927,-2.503,-1.682,-1.938
-82.030,-117.510,-990.828,-3.179,-1.951,-1.772
-73.208,-121.224,-997.564,-4.046,-1.883,-1.714
-69.646,-124.967,-996.775,-4.242,-2.007,-1.479
-71.252,-129.378,-985.264,-4.508,-2.151,-1.464
-71.139,-140.514,-989.464,-4.303,-1.750,-1.870
-74.000,-146.000,-984.000,-3.220,-1.470,-1.820
-74.234,-153.542,-984.756,-1.831,-1.242,-1.718
-74.524,-159.092,-990.747,0.521,-0.878,-2.022
-81.282,-150.633,-990.681,2.790,-0.568,-2.214
-87.600,-133.004,-990.625,3.682,-0.469,-2.479
-85.017,-121.451,-992.209,3.528,-0.496,-2.708
-80.406,-123.969,-997.874,2.313,-0.496,-2.637
-81.150,-123.775,-996.834,1.058,-0.563,-2.669
-82.074,-123.664,-997.794,0.828,-0.500,-2.735
-79.045,-129.112,-998.324,1.018,-0.417,-2.569
-76.597,-131.438,-998.510,1.157,-0.466,-2.433
-81.613,-132.875,-1000.805,1.578,-0.492,-2.534
-81.645,-132.222,-999.100,2.494,-0.295,-2.566
-76.872,-128.598,-1002.369,3.387,0.011,-2.261
-74.513,-121.767,-1003.814,4.014,0.157,-1.918
-71.000,-115.000,-1002.000,4.550,0.280,-1.680
-74.841,-112.281,-1001.163,4.177,0.186,-1.375
-81.112,-111.296,-999.699,2.515,-0.140,-1.191
-82.761,-116.651,-996.437,0.525,-0.274,-1.238
-83.328,-129.758,-994.042,-1.048,-0.298,-1.243
-84.364,-146.521,-995.330,-1.748,-0.387,-1.174
-83.572,-158.771,-994.738,-1.243,-0.413,-1.316
-83.148,-157.448,-996.227,0.270,-0.346,-1.552
-85.918,-146.932,-997.133,1.621,-0.405,-1.608
-85.059,-135.271,-996.350,1.841,-0.686,-1.670
-87.415,-127.819,-999.636,1.156,-1.056,-1.591
-88.641,-128.080,-998.022,-0.172,-1.369,-1.236
-81.244,-134.047,-997.589,-1.396,-1.512,-0.906
-77.480,-139.088,-1002.256,-1.915,-1.557,-0.626
-75.517,-139.942,-1004.175,-1.827,-1.609,-0.569
-72.000,-139.000,-1005.000,-0.910,-1.400,-0.630
-71.620,-136.668,-1003.370,0.323,-1.077,-0.626
-75.568,-130.445,-1001.015,1.323,-0.996,-0.649
-79.204,-123.460,-995.708,2.154,-0.898,-0.518
-81.051,-121.567,-987.157,2.146,-0.825,-0.312
-84.079,-122.730,-980.892,0.840,-1.010,-0.164
-83.309,-129.194,-980.636,-1.063,-1.333,-0.145
-79.816,-142.087,-987.662,-2.445,-1.550,-0.137
-79.023,-155.200,-995.476,-2.504,-1.611,-0.193
-77.663,-159.999,-1001.796,-1.348,-1.472,-0.496
-74.362,-151.015,-1005.269,0.392,-1.114,-0.679
-70.767,-139.042,-1006.818,2.231,-0.789,-0.695
-67.945,-132.851,-1007.743,3.469,-0.509,-0.534
-68.756,-130.120,-1002.948,3.950,-0.423,-0.408
-74.040,-125.077,-997.323,4.037,-0.503,-0.412
-81.000,-122.000,-993.000,3.360,-0.630,-0.280
-83.293,-126.109,-988.388,2.080,-0.821,-0.276
-79.951,-132.944,-988.174,1.081,-0.893,-0.200
-78.638,-144.209,-990.890,0.794,-0.959,-0.073
-82.714,-151.969,-992.212,1.197,-0.982,-0.331
-87.257,-150.677,-993.904,2.056,-0.975,-0.813
-86.419,-144.251,-997.353,3.074,-0.881,-1.073
-85.042,-138.822,-993.548,3.258,-0.929,-1.050
-86.874,-138.169,-992.598,2.451,-1.245,-1.235
-86.717,-132.691,-997.331,1.558,-1.271,-1.553
-81.692,-127.760,-991.887,0.414,-1.328,-1.760
-75.890,-130.268,-989.973,-0.688,-1.471,-1.896
-77.937,-138.351,-992.259,-1.077,-1.461,-2.035
-81.460,-146.816,-990.636,-0.980,-1.470,-2.215
-79.587,-145.171,-993.663,-0.447,-1.376,-2.236
-78.000,-140.000,-995.000,0.420,-1.190,-2.240
-77.928,-138.177,-993.001,1.025,-1.055,-2.138
-78.676,-136.662,-994.960,0.791,-1.095,-1.912
-80.003,-134.456,-996.775,-0.090,-1.158,-1.905
-81.982,-134.730,-993.677,-1.119,-1.255,-1.805
-81.405,-141.279,-991.504,-2.114,-1.349,-1.622
-81.377,-152.857,-992.059,-2.754,-1.324,-1.511
-82.945,-163.647,-993.214,-2.612,-1.330,-1.397
-78.476,-168.004,-996.835,-1.451,-1.268,-1.522
-74.249,-163.503,-996.341,0.198,-1.150,-1.725
-73.966,-149.479,-997.084,1.595,-1.016,-1.772
-73.994,-133.483,-1000.361,2.213,-0.966,-1.661
-73.759,-122.893,-995.914,1.607,-0.983,-1.426
-72.702,-120.316,-990.780,0.254,-0.990,-1.177
-73.238,-128.990,-988.834,-1.084,-1.056,-0.761
-75.000,-144.000,-989.000,-1.540,-0.980,-0.280
-75.106,-155.882,-989.878,-0.687,-0.798,-0.190
-75.239,-158.509,-991.708,0.646,-0.613,-0.330
-78.607,-150.420,-996.114,1.850,-0.487,-0.333
-80.207,-139.173,-999.170,2.165,-0.537,-0.171
-78.168,-131.159,-1002.051,1.040,-0.709,0.101
-78.378,-124.879,-1004.151,-0.660,-0.971,0.227
-81.238,-126.571,-1004.003,-1.884,-1.123,0.451
-83.027,-138.008,-1004.071,-2.243,-1.059,0.947
-80.822,-149.778,-1001.742,-1.886,-0.937,1.185
-77.693,-157.107,-998.700,-0.553,-0.844,1.180
-76.504,-157.361,-996.481,1.429,-0.893,1.231
-78.170,-154.603,-996.071,2.668,-1.052,1.242
-80.004,-148.303,-998.878,2.953,-1.139,1.051
-74.899,-137.501,-999.887,2.554,-1.198,0.996
-71.000,-134.000,-997.000,1.610,-1.190,1.190
-75.200,-140.596,-993.232,0.672,-1.124,1.260
-79.171,-148.659,-994.084,0.265,-1.090,1.263
-81.636,-150.257,-995.665,1.005,-0.869,1.248
-80.947,-147.214,-993.278,2.764,-0.494,1.317
-78.592,-145.714,-993.593,4.381,-0.172,1.422
-82.074,-144.186,-996.354,5.158,-0.073,1.266
-83.964,-133.793,-995.944,5.473,-0.142,0.879
-83.877,-117.035,-996.846,5.183,-0.076,0.691
-85.816,-109.942,-997.446,3.558,-0.144,0.979
-85.916,-112.185,-995.049,1.013,-0.470,1.139
-86.062,-117.884,-995.411,-1.107,-0.599,1.100
-82.865,-125.058,-995.654,-1.862,-0.519,1.133
-77.540,-128.954,-996.635,-1.736,-0.484,1.120
-74.822,-134.083,-999.145,-1.123,-0.397,1.203
-78.000,-142.000,-996.000,-0.000,-0.210,1.120
-87.017,-146.052,-990.557,0.789,-0.132,0.868
-88.399,-142.777,-988.248,0.756,-0.272,0.735
-83.895,-138.122,-987.913,-0.190,-0.557,0.636
-83.071,-139.365,-990.680,-1.595,-0.850,0.651
-84.559,-143.921,-993.419,-2.642,-1.028,0.566
-83.142,-150.804,-992.765,-2.908,-1.044,0.408
-78.842,-157.285,-994.225,-2.158,-1.055,0.577
-81.596,-155.540,-996.018,-1.063,-1.121,0.580
-83.773,-146.243,-995.133,0.121,-0.976,0.302
-78.832,-138.489,-994.321,1.178,-0.722,0.394
-75.171,-135.122,-993.303,0.959,-0.787,0.541
-76.240,-130.705,-994.431,0.392,-0.959,0.234
-81.433,-127.366,-993.128,0.712,-0.726,-0.026
-80.274,-127.075,-992.166,0.997,-0.384,0.286
-76.000,-130.000,-993.000,1.190,-0.280,0.700
-76.571,-137.909,-990.985,1.891,-0.166,0.769
-82.005,-141.020,-993.652,2.781,0.010,0.817
-91.067,-135.607,-996.879,3.353,0.211,0.849
-89.318,-127.728,-998.935,3.362,0.292,0.884
-83.459,-122.711,-999.881,2.577,0.135,1.182
-82.926,-121.838,-1000.135,0.698,-0.033,1.324
-81.986,-122.300,-999.838,-1.080,-0.146,1.182
-83.795,-134.527,-997.092,-1.918,-0.145,1.248
-85.677,-152.392,-997.783,-2.186,-0.124,1.300
-87.781,-158.813,-996.795,-1.270,-0.206,1.029
-90.707,-157.727,-995.211,0.439,-0.169,0.773
-93.085,-151.753,-996.584,1.827,-0.163,0.648
-93.638,-144.969,-998.615,2.495,-0.343,0.517
-89.144,-136.497,-1000.095,2.401,-0.513,0.412
-85.000,-129.000,-1001.000,1.820,-0.700,0.490
-84.021,-127.253,-1003.868,0.685,-0.950,0.677
-83.497,-126.955,-1001.506,-0.402,-1.054,0.834
-81.848,-139.241,-997.846,-1.027,-1.041,1.113
-83.516,-155.785,-997.795,-1.134,-1.046,1.131
-87.198,-158.106,-995.876,0.041,-0.916,0.770
-89.641,-147.512,-993.260,1.630,-0.843,0.614
-92.022,-128.577,-989.793,2.087,-0.915,0.474
-87.618,-117.228,-989.819,1.353,-0.974,0.406
-79.571,-119.445,-992.429,-0.036,-1.050,0.754
-73.545,-127.394,-994.840,-1.078,-0.971,0.983
-71.427,-136.585,-996.503,-1.011,-0.813,0.959
-74.764,-144.131,-994.604,-0.031,-0.552,1.023
-75.924,-147.096,-992.257,1.201,-0.175,1.025
-76.243,-141.724,-989.584,2.162,0.023,0.799
-79.000,-133.000,-989.000,2.940,0.210,0.630
-83.164,-127.496,-992.413,3.141,0.291,0.681
-88.231,-125.779,-996.291,2.442,0.210,0.841
-88.757,-127.847,-1002.883,1.637,0.259,1.084
-87.591,-132.659,-1006.574,0.964,0.249,1.276
-88.362,-135.844,-1001.612,0.161,0.048,1.352
-89.209,-139.285,-1000.023,-0.781,-0.189,1.415
-90.018,-150.062,-997.594,-1.586,-0.363,1.388
-89.116,-163.225,-993.909,-1.833,-0.547,1.022
-88.065,-168.444,-998.130,-1.240,-0.631,0.463
-88.261,-161.736,-998.706,0.007,-0.681,0.045
-91.624,-144.067,-997.153,0.745,-0.968,-0.189
-97.388,-125.175,-995.576,0.269,-1.211,-0.175
-96.999,-120.616,-992.393,-0.964,-1.386,-0.003
-90.905,-131.039,-994.393,-1.904,-1.466,0.340
-83.000,-143.000,-993.000,-1.890,-1.400,0.560
-77.948,-148.763,-989.907,-1.310,-1.520,0.326
-82.001,-148.350,-991.755,-0.388,-1.488,0.140
-86.503,-148.624,-990.453,0.514,-1.188,0.187
-83.829,-150.895,-987.295,0.673,-1.148,0.160
-79.607,-145.933,-987.098,0.229,-1.320,-0.294
-77.677,-135.811,-988.000,-0.145,-1.306,-0.762
-75.797,-130.937,-986.930,-0.692,-1.183,-0.682
-72.298,-134.459,-988.653,-1.619,-1.125,-0.496
-69.252,-142.381,-993.332,-2.002,-1.016,-0.520
-69.462,-146.973,-994.215,-1.539,-0.818,-0.754
-70.250,-145.803,-993.177,-0.492,-0.471,-0.885
-70.267,-145.194,-992.646,0.575,-0.154,-0.791
-74.886,-147.791,-993.157,1.106,0.074,-0.781
-79.305,-146.174,-992.807,1.536,0.306,-0.854
-79.000,-137.000,-992.000,1.680,0.350,-0.910
-78.230,-129.402,-994.536,1.172,0.350,-0.690
-76.231,-130.895,-996.073,0.183,0.275,-0.333
-77.696,-138.989,-995.986,-1.081,0.058,-0.291
-82.005,-146.772,-998.177,-1.586,-0.014,-0.393
-80.894,-151.623,-1000.878,-1.056,0.007,-0.278
-77.184,-154.175,-1003.327,-0.210,-0.009,-0.125
-74.946,-150.492,-1002.927,0.773,-0.076,-0.222
-76.721,-143.468,-1003.789,1.386,-0.137,-0.286
-79.770,-138.165,-1005.969,1.234,-0.189,-0.124
-79.478,-133.294,-1005.041,0.576,-0.300,0.145
-78.845,-130.933,-1005.214,-0.468,-0.428,0.533
-81.809,-131.867,-1005.705,-1.452,-0.540,0.967
-83.827,-139.197,-1000.374,-1.904,-0.688,1.405
-77.796,-153.248,-990.955,-1.943,-0.951,1.986
-72.000,-165.000,-991.000,-1.540,-1.120,2.450
-66.976,-169.863,-989.221,-0.643,-1.230,2.363
-63.156,-168.307,-982.781,0.170,-1.439,1.993
-67.697,-164.060,-985.059,0.241,-1.421,1.676
-68.443,-162.995,-982.763,-0.155,-1.222,1.411
-69.004,-164.202,-985.193,-0.424,-1.058,1.300
-72.317,-160.708,-990.192,-0.357,-0.858,1.137
-70.929,-155.769,-989.167,0.356,-0.611,0.980
-73.611,-154.161,-996.401,1.337,-0.426,1.171
-77.593,-150.262,-999.461,1.946,-0.457,1.275
-78.349,-144.886,-996.900,2.126,-0.599,1.229
-76.501,-140.421,-993.028,1.663,-0.635,1.343
-74.510,-141.914,-987.447,0.738,-0.657,1.431
-77.186,-150.779,-986.036,-0.183,-0.823,1.471
-80.264,-155.209,-988.465,-0.461,-0.818,1.284
-79.000,-155.000,-990.000,0.280,-0.630,1.050
-72.297,-151.927,-992.098,1.222,-0.563,1.059
-64.547,-144.984,-998.237,1.704,-0.556,0.831
-62.211,-139.503,-997.796,1.687,-0.548,0.415
-67.496,-137.705,-996.152,1.325,-0.366,0.199
-71.945,-145.014,-990.766,1.055,-0.132,0.260
-72.167,-155.923,-984.310,1.190,0.043,0.346
-76.499,-157.890,-986.185,1.734,0.219,0.114
-82.642,-156.120,-986.927,2.472,0.218,-0.193
-85.735,-153.808,-989.929,2.776,0.052,-0.377
-85.704,-150.581,-994.441,2.349,-0.162,-0.598
-83.406,-149.549,-1001.619,1.711,-0.242,-0.859
-81.063,-148.021,-1005.330,1.151,-0.353,-1.062
-81.658,-144.933,-1003.518,0.570,-0.533,-1.110
-85.596,-141.615,-1002.635,-0.281,-0.558,-0.951
-86.000,-143.000,-998.000,-0.910,-0.560,-0.840
-79.235,-152.948,-996.912,-0.816,-0.562,-0.681
-73.828,-166.054,-995.829,-0.453,-0.555,-0.361
-77.177,-170.860,-993.882,0.274,-0.592,-0.587
-82.121,-161.870,-992.955,1.111,-0.675,-1.029
-80.722,-152.197,-989.570,1.298,-0.706,-0.843
-77.780,-151.611,-987.382,0.619,-0.815,-0.509
-82.661,-158.767,-984.989,-0.420,-1.067,-0.499
-90.663,-167.675,-989.483,-0.965,-1.188,-0.685
-90.283,-165.718,-993.138,-0.916,-1.190,-0.789
-83.543,-159.515,-992.759,-0.528,-1.220,-0.596
-78.369,-159.594,-995.961,-0.392,-1.326,-0.395
-78.540,-159.562,-996.703,-0.358,-1.278,-0.480
-78.746,-157.092,-995.084,0.071,-1.181,-0.437
-78.063,-154.906,-988.875,0.190,-1.278,-0.175
-80.000,-159.000,-985.000,-0.070,-1.330,-0.070
-84.023,-168.671,-985.230,-0.264,-1.330,-0.006
-90.846,-174.143,-983.569,-0.268,-1.328,-0.073
-90.371,-169.970,-987.139,0.016,-1.339,-0.271
-83.584,-158.684,-992.020,0.427,-1.294,-0.205
-84.110,-152.997,-995.112,0.535,-1.269,0.002
-85.830,-152.748,-998.507,0.195,-1.337,0.071
-81.604,-149.788,-997.794,0.073,-1.251,0.074
-78.943,-149.002,-994.274,-0.037,-1.252,0.201
-81.927,-147.550,-991.461,-0.672,-1.332,0.183
-86.511,-147.267,-988.571,-1.377,-1.314,0.013
-89.358,-152.018,-984.481,-2.272,-1.381,0.019
-87.431,-152.348,-987.050,-3.115,-1.372,-0.060
-82.462,-150.729,-991.872,-2.985,-1.187,-0.140
-78.510,-151.187,-993.408,-1.896,-0.850,0.043
-77.000,-154.000,-998.000,-0.560,-0.490,0.350
-78.651,-154.060,-998.356,0.439,-0.300,0.383
-80.961,-142.845,-996.948,1.059,-0.176,0.156
-85.775,-134.337,-995.821,0.854,-0.081,0.244
-91.979,-138.542,-991.216,-0.447,-0.102,0.438
-92.425,-149.703,-989.910,-1.924,-0.306,0.503
-90.962,-159.317,-991.280,-2.775,-0.530,0.357
-93.246,-155.177,-993.201,-2.615,-0.637,0.056
-95.849,-142.795,-995.846,-1.929,-0.759,0.120
-97.721,-137.520,-996.945,-1.728,-0.886,0.417
-96.952,-143.249,-996.798,-1.773,-0.970,0.738
-90.859,-152.298,-996.957,-1.346,-0.970,0.923
-86.714,-155.325,-996.025,-0.500,-1.038,0.864
-85.711,-148.942,-993.011,0.118,-1.251,0.723
-84.962,-136.258,-992.073,-0.191,-1.338,0.627
-85.000,-134.000,-993.000,-1.470,-1.470,0.700
-84.125,-143.673,-994.598,-2.859,-1.611,0.656
-83.434,-148.739,-996.364,-3.330,-1.521,0.505
-81.465,-148.713,-993.687,-2.630,-1.325,0.516
-82.091,-146.392,-993.411,-1.497,-1.011,0.627
-86.543,-142.291,-994.839,-0.584,-0.769,0.726
-86.533,-136.318,-992.519,0.130,-0.696,0.679
-83.770,-128.486,-994.271,0.098,-0.782,0.632
-79.453,-125.845,-996.023,-0.826,-0.905,0.755
-73.786,-131.643,-996.442,-1.952,-0.956,0.909
-73.201,-142.985,-998.207,-3.239,-1.086,0.764
-79.517,-150.463,-996.344,-3.915,-1.111,0.434
-87.157,-147.949,-996.210,-3.514,-0.973,0.347
-90.711,-146.478,-996.944,-2.875,-0.792,0.477
-92.063,-151.807,-997.188,-1.915,-0.782,0.744
-89.000,-152.000,-1000.000,-0.490,-0.840,0.910
-82.596,-143.046,-1004.479,1.051,-0.830,0.905
-81.529,-128.512,-1003.963,1.857,-0.945,0.967
-83.050,-123.428,-997.859,0.980,-1.026,0.975
-85.637,-131.771,-999.397,-0.210,-1.085,1.033
-86.351,-134.169,-996.227,-0.872,-1.133,1.144
-78.987,-138.566,-990.405,-1.269,-1.095,0.997
-75.066,-141.942,-990.979,-0.556,-0.897,0.836
-77.865,-140.949,-989.095,-0.074,-0.963,0.784
-77.971,-138.876,-987.460,0.354,-0.985,0.438
-79.102,-133.598,-978.583,1.337,-0.765,0.222
-75.135,-151.485,-986.612,0.021,-1.313,0.019
-65.396,-148.442,-1006.246,-0.419,-1.094,-0.840
-76.034,-106.623,-991.814,1.617,-0.272,-0.919
-95.873,-97.824,-982.965,-0.177,-0.658,-0.187
-91.000,-123.000,-996.000,-4.060,-0.910,0.070
-76.137,-151.858,-993.174,-4.357,-0.721,0.045
-75.803,-157.356,-991.069,-2.560,-0.600,-0.499
-83.299,-136.426,-996.635,-0.557,-0.478,-0.888
-87.812,-129.173,-995.489,1.157,-0.323,-0.517
-86.936,-134.919,-995.421,1.530,-0.185,-0.203
-81.868,-132.402,-998.757,1.142,-0.331,-0.253
-82.455,-119.777,-1001.063,0.169,-0.582,-0.588
-92.201,-105.581,-999.281,-1.724,-0.891,-0.776
-98.935,-108.999,-996.292,-3.958,-0.989,-0.474
-94.921,-129.892,-995.154,-5.998,-0.998,0.071
-84.128,-148.180,-994.946,-6.441,-1.139,0.237
-79.095,-156.092,-996.111,-4.784,-1.222,-0.151
-84.181,-149.363,-994.464,-2.466,-1.259,-0.618
-90.773,-134.999,-997.948,-0.882,-1.177,-0.854
-91.000,-127.000,-1001.000,-0.350,-1.190,-0.770
-82.362,-126.640,-1000.444,-0.336,-1.200,-0.691
-79.008,-128.354,-1004.875,-0.416,-1.170,-0.801
-87.444,-126.003,-1001.837,-0.430,-1.222,-0.942
-89.330,-124.372,-999.153,-0.616,-1.122,-1.196
-84.393,-121.343,-997.624,-0.878,-1.196,-1.189
-84.086,-119.247,-993.002,-1.557,-1.558,-0.858
-81.710,-125.675,-989.751,-2.660,-1.834,-1.087
-81.602,-134.377,-987.104,-3.190,-1.953,-1.399
-87.608,-141.079,-986.147,-3.770,-2.029,-1.366
-84.215,-143.519,-987.710,-3.999,-1.898,-1.646
-77.792,-144.337,-996.369,-3.001,-1.486,-1.783
-79.017,-139.926,-996.165,-2.127,-1.269,-1.764
-78.108,-131.806,-996.147,-1.579,-1.125,-1.964
-74.615,-127.399,-998.506,-1.257,-0.882,-2.207
-75.000,-122.000,-991.000,-1.680,-0.840,-2.380
-79.298,-116.537,-992.454,-2.345,-0.789,-2.381
-82.600,-115.682,-992.060,-3.076,-0.662,-2.362
-83.547,-122.482,-991.050,-3.573,-0.575,-2.065
-84.468,-131.724,-993.913,-3.437,-0.579,-1.807
-85.595,-137.896,-994.542,-3.053,-0.650,-1.971
-88.817,-138.514,-1000.239,-2.426,-0.614,-2.014
-89.882,-135.969,-1002.063,-1.774,-0.556,-1.794
-86.337,-138.730,-1005.617,-1.053,-0.494,-1.362
-82.524,-140.105,-1007.520,-0.051,-0.482,-1.124
-82.011,-140.136,-1005.531,0.535,-0.499,-1.128
-84.872,-137.360,-1005.936,0.702,-0.495,-1.117
-86.523,-130.019,-1000.352,0.397,-0.658,-1.057
-86.768,-133.462,-993.227,-0.676,-0.929,-0.611
-81.963,-143.350,-993.771,-2.105,-1.234,-0.442
-79.000,-148.000,-1001.000,-3.010,-1.400,-0.770
-83.715,-141.902,-999.932,-2.638,-1.453,-1.012
-81.313,-128.971,-995.722,-2.066,-1.553,-1.248
-80.456,-122.779,-997.368,-2.057,-1.393,-1.092
-85.621,-124.727,-997.991,-1.894,-1.152,-0.774
-87.741,-127.226,-999.255,-1.358,-1.124,-0.798
-90.300,-120.840,-997.039,-0.499,-1.113,-0.735
-86.550,-113.754,-993.865,-0.075,-1.125,-0.545
-84.745,-114.702,-992.175,-0.631,-1.249,-0.361
-88.611,-120.343,-990.275,-1.597,-1.375,-0.321
-89.456,-125.867,-988.085,-2.452,-1.492,-0.496
-90.269,-124.534,-986.230,-2.837,-1.592,-0.616
-84.317,-124.796,-988.721,-3.104,-1.628,-0.639
-79.491,-128.149,-984.054,-3.825,-1.689,-0.756
-79.838,-135.551,-989.210,-4.262,-1.485,-1.022
-76.000,-143.000,-1003.000,-3.360,-1.120,-1.260
-73.248,-138.194,-1001.222,-1.719,-0.835,-1.608
-72.286,-131.301,-1005.060,-0.129,-0.299,-2.032
-78.266,-121.378,-1006.917,1.231,0.033,-2.141
-90.664,-107.767,-1003.346,1.289,-0.107,-2.294
-97.680,-97.896,-1001.265,0.093,-0.242,-2.629
